Timestamp,County_x,Code,DEM,REP,IND,NPA,OTHER,TOTAL,DEM %,REP %,D Raw Margin,R Raw Margin,Diff,Signed Margin,Leader,Rating,DEM New,REP New,IND New,NPA New,OTHER New,Total New,Margin Move,Rating Change,Rating Move,Margin Diff,County_y,Last Updated
2026-08-08 10:31:58,Alachua,ALA,4727,2142,114,1052,31,8066,0.6881642160430922,0.31183578395690786,2585,-2585,0.37632843208618433,0.37632843208618433,D,Safe,55,46,0,3,0,104,0.0,No,,-0.43% toward Republicans,Alachua,2026-08-08 10:31:58
2026-08-08 10:31:58,Baker,BAK,119,459,4,29,3,614,0.20588235294117646,0.7941176470588235,-340,340,0.588235294117647,-0.588235294117647,R,Safe,2,46,1,0,0,49,0.0,No,,-2.97% toward Republicans,Baker,2026-08-08 10:31:58
2026-08-08 10:31:58,Bay,BAY,1422,2727,59,550,16,4774,0.34273318872017355,0.6572668112798264,-1305,1305,0.3145336225596529,-0.3145336225596529,R,Safe,0,0,0,0,0,0,0.0,No,,No change,Bay,2026-08-07 16:40:55
2026-08-08 10:31:58,Bradford,BRA,164,571,1,15,0,751,0.22312925170068026,0.7768707482993197,-407,407,0.5537414965986394,-0.5537414965986394,R,Safe,2,11,0,0,0,13,0.0,No,,-0.25% toward Republicans,Bradford,2026-08-08 10:31:58
2026-08-08 10:31:58,Brevard,BRE,10149,10729,419,3483,68,24848,0.48610978063032856,0.5138902193696714,-580,580,0.027780438739342828,-0.027780438739342828,R,Toss Up,117,288,5,31,1,442,0.0,No,,-0.78% toward Republicans,Brevard,2026-08-08 10:31:58
2026-08-08 10:31:58,Broward,BRO,7220,2567,145,2056,21,12009,0.7377132931439665,0.2622867068560335,4653,-4653,0.475426586287933,0.475426586287933,D,Safe,0,0,0,0,0,0,0.0,No,,No change,Broward,2026-08-05 18:02:01
2026-08-08 10:31:58,Calhoun,CAL,151,385,0,16,0,552,0.28171641791044777,0.7182835820895522,-234,234,0.43656716417910446,-0.43656716417910446,R,Safe,1,0,0,0,0,1,0.0,No,,+0.27% toward Democrats,Calhoun,2026-08-08 10:31:58
2026-08-08 10:31:58,Charlotte,CHA,4590,6614,309,2067,55,13635,0.4096751160299893,0.5903248839700107,-2024,2024,0.1806497679400214,-0.1806497679400214,R,Safe,102,220,8,38,2,370,0.0,No,,-0.55% toward Republicans,Charlotte,2026-08-08 10:31:58
2026-08-08 10:31:58,Citrus,CIT,3199,6312,226,1562,37,11336,0.3363473872358322,0.6636526127641678,-3113,3113,0.3273052255283356,-0.3273052255283356,R,Safe,19,120,2,7,0,148,0.0,No,,-0.59% toward Republicans,Citrus,2026-08-08 10:31:58
2026-08-08 10:31:58,Clay,CLA,1782,3027,65,623,14,5511,0.3705552089831566,0.6294447910168434,-1245,1245,0.2588895820336868,-0.2588895820336868,R,Safe,52,204,1,13,0,270,0.0,No,,-1.88% toward Republicans,Clay,2026-08-08 10:31:58
2026-08-08 10:31:58,Collier,CLL,5253,11372,288,2465,32,19410,0.31596992481203007,0.6840300751879699,-6119,6119,0.3680601503759398,-0.3680601503759398,R,Safe,32,242,1,18,0,293,0.0,No,,-0.67% toward Republicans,Collier,2026-08-08 10:31:58
2026-08-08 10:31:58,Columbia,CLM,600,959,17,155,8,1739,0.38486209108402825,0.6151379089159718,-359,359,0.2302758178319435,-0.2302758178319435,R,Safe,20,39,0,4,0,63,0.0,No,,-0.36% toward Republicans,Columbia,2026-08-08 10:31:58
2026-08-08 10:31:58,DeSoto,DES,186,253,0,0,0,439,0.42369020501138954,0.5763097949886105,-67,67,0.15261958997722092,-0.15261958997722092,R,Safe,1,21,0,0,0,22,-0.03990975784292841,Yes,Likely R → Safe R,-3.99% toward Republicans,DeSoto,2026-08-08 10:31:58
2026-08-08 10:31:58,Dixie,DIX,108,408,5,39,0,560,0.20930232558139536,0.7906976744186046,-300,300,0.5813953488372092,-0.5813953488372092,R,Safe,0,28,0,0,0,28,0.0,No,,-2.40% toward Republicans,Dixie,2026-08-08 10:31:58
2026-08-08 10:31:58,Duval,DUV,8139,6020,178,1733,52,16122,0.5748287308425736,0.42517126915742637,2119,-2119,0.1496574616851472,0.1496574616851472,D,Likely,170,200,3,26,4,403,-0.006191403352201391,Yes,Safe D → Likely D,-0.62% toward Republicans,Duval,2026-08-08 10:31:58
2026-08-08 10:31:58,Escambia,ESC,4037,4656,165,1272,28,10158,0.46439664097549754,0.5356033590245025,-619,619,0.07120671804900497,-0.07120671804900497,R,Lean,36,110,0,11,1,158,0.0,No,,-0.74% toward Republicans,Escambia,2026-08-08 10:31:58
