Timestamp,County_x,Code,DEM,REP,IND,NPA,OTHER,TOTAL,DEM %,REP %,D Raw Margin,R Raw Margin,Diff,Signed Margin,Leader,Rating,DEM New,REP New,IND New,NPA New,OTHER New,Total New,Margin Move,Rating Change,Rating Move,Margin Diff,County_y,Last Updated
2026-08-10 10:58:30,Alachua,ALA,6421,2904,135,1296,35,10791,0.6885790884718499,0.31142091152815016,3517,-3517,0.37715817694369974,0.37715817694369974,D,Safe,682,321,11,119,1,1134,0.0,No,,-0.21% toward Republicans,Alachua,2026-08-10 10:58:30
2026-08-10 10:58:30,Baker,BAK,165,837,7,46,3,1058,0.16467065868263472,0.8353293413173652,-672,672,0.6706586826347305,-0.6706586826347305,R,Safe,7,85,1,7,0,100,0.0,No,,-1.79% toward Republicans,Baker,2026-08-10 10:58:30
2026-08-10 10:58:30,Bay,BAY,1724,4123,68,626,18,6559,0.2948520608859244,0.7051479391140756,-2399,2399,0.41029587822815117,-0.41029587822815117,R,Safe,7,15,0,3,0,25,0.0,No,,+0.02% toward Democrats,Bay,2026-08-10 10:58:30
2026-08-10 10:58:30,Bradford,BRA,194,678,2,17,0,891,0.22247706422018348,0.7775229357798165,-484,484,0.5550458715596329,-0.5550458715596329,R,Safe,10,35,0,0,0,45,0.0,No,,-0.00% toward Republicans,Bradford,2026-08-10 10:58:30
2026-08-10 10:58:30,Brevard,BRE,12266,15009,472,3990,92,31829,0.4497158570119157,0.5502841429880844,-2743,2743,0.10056828597616868,-0.10056828597616868,R,Likely,191,453,5,39,2,690,0.0,No,,-0.74% toward Republicans,Brevard,2026-08-10 10:58:30
2026-08-10 10:58:30,Broward,BRO,7220,2567,145,2056,21,12009,0.7377132931439665,0.2622867068560335,4653,-4653,0.475426586287933,0.475426586287933,D,Safe,0,0,0,0,0,0,0.0,No,,No change,Broward,2026-08-05 18:02:01
2026-08-10 10:58:30,Calhoun,CAL,163,472,0,22,0,657,0.2566929133858268,0.7433070866141732,-309,309,0.48661417322834644,-0.48661417322834644,R,Safe,0,4,0,0,0,4,0.0,No,,-0.33% toward Republicans,Calhoun,2026-08-10 10:58:30
2026-08-10 10:58:30,Charlotte,CHA,5191,8385,340,2273,61,16250,0.3823659398939305,0.6176340601060696,-3194,3194,0.2352681202121391,-0.2352681202121391,R,Safe,172,461,15,77,2,727,0.0,No,,-1.08% toward Republicans,Charlotte,2026-08-10 10:58:30
2026-08-10 10:58:30,Citrus,CIT,3569,7617,248,1717,43,13194,0.31905953870910064,0.6809404612908994,-4048,4048,0.3618809225817987,-0.3618809225817987,R,Safe,43,197,8,19,1,268,0.0,No,,-0.61% toward Republicans,Citrus,2026-08-10 10:58:30
2026-08-10 10:58:30,Clay,CLA,2220,4778,83,741,19,7841,0.31723349528436695,0.682766504715633,-2558,2558,0.3655330094312661,-0.3655330094312661,R,Safe,41,253,4,13,0,311,0.0,No,,-1.56% toward Republicans,Clay,2026-08-10 10:58:30
2026-08-10 10:58:30,Collier,CLL,5820,14653,297,2620,40,23430,0.2842768524397988,0.7157231475602013,-8833,8833,0.4314462951204025,-0.4314462951204025,R,Safe,228,1332,4,44,0,1608,0.0,No,,-2.28% toward Republicans,Collier,2026-08-10 10:58:30
2026-08-10 10:58:30,Columbia,CLM,863,1699,18,214,10,2804,0.3368462138953942,0.6631537861046057,-836,836,0.3263075722092115,-0.3263075722092115,R,Safe,62,151,1,18,1,233,0.0,No,,-0.83% toward Republicans,Columbia,2026-08-10 10:58:30
2026-08-10 10:58:30,DeSoto,DES,239,392,0,0,0,631,0.3787638668779715,0.6212361331220285,-153,153,0.24247226624405704,-0.24247226624405704,R,Safe,9,27,0,0,0,36,0.0,No,,-1.56% toward Republicans,DeSoto,2026-08-10 10:58:30
2026-08-10 10:58:30,Dixie,DIX,155,765,7,61,4,992,0.16847826086956522,0.8315217391304348,-610,610,0.6630434782608696,-0.6630434782608696,R,Safe,4,42,0,4,1,51,0.0,No,,-0.86% toward Republicans,Dixie,2026-08-10 10:58:30
2026-08-10 10:58:30,Duval,DUV,11790,8786,223,2156,73,23028,0.57299766718507,0.42700233281493,3004,-3004,0.14599533437013995,0.14599533437013995,D,Likely,389,437,4,45,4,879,-0.008536311199480257,Yes,Safe D → Likely D,-0.85% toward Republicans,Duval,2026-08-10 10:58:30
2026-08-10 10:58:30,Escambia,ESC,4941,6519,195,1473,34,13162,0.43115183246073296,0.568848167539267,-1578,1578,0.13769633507853407,-0.13769633507853407,R,Likely,92,196,5,18,1,312,0.0,No,,-0.58% toward Republicans,Escambia,2026-08-10 10:58:30
2026-08-10 10:58:30,Flagler,FLA,3226,3788,106,1033,24,8177,0.45993726832050186,0.5400627316794981,-562,562,0.08012546335899629,-0.08012546335899629,R,Likely,40,166,3,25,2,236,-0.016083160186258383,Yes,Lean R → Likely R,-1.61% toward Republicans,Flagler,2026-08-10 10:58:30
2026-08-10 10:58:30,Franklin,FRA,168,250,16,56,3,493,0.4019138755980861,0.5980861244019139,-82,82,0.19617224880382778,-0.19617224880382778,R,Safe,5,9,1,3,0,18,0.0,No,,-0.31% toward Republicans,Franklin,2026-08-10 10:58:30
