Timestamp,County_x,Code,DEM,REP,IND,NPA,OTHER,DEM VBM,DEM EV,DEM ED,REP VBM,REP EV,REP ED,NPA VBM,NPA EV,NPA ED,OTHER VBM,OTHER EV,OTHER ED,TOTAL,DEM %,REP %,D Raw Margin,R Raw Margin,Diff,Signed Margin,Leader,Rating,DEM New,REP New,IND New,NPA New,OTHER New,Total New,Margin Move,Rating Change,Rating Move,Margin Diff,County_y,Last Updated
"Updated at August 18th, 2026 at 12:59pm",Alachua,ALA,19146,9884,292,2993,99,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,32414,0.6595246296934206,0.34047537030657943,9262,-9262,0.3190492593868412,0.3190492593868412,D,Safe,624,527,8,95,3,1257,0.0,No,,-0.97% toward Republicans,Alachua,"Updated at August 18th, 2026 at 12:59pm"
"Updated at August 18th, 2026 at 12:59pm",Baker,BAK,562,3731,18,149,13,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4473,0.13091078499883532,0.8690892150011646,-3169,3169,0.7381784300023293,-0.7381784300023293,R,Safe,27,177,1,11,1,217,0.0,No,,+0.01% toward Democrats,Baker,"Updated at August 18th, 2026 at 12:59pm"
"Updated at August 18th, 2026 at 12:59pm",Bay,BAY,4780,16760,178,1403,61,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,23182,0.22191272051996286,0.7780872794800371,-11980,11980,0.5561745589600742,-0.5561745589600742,R,Safe,155,983,3,65,4,1210,0.0,No,,-0.96% toward Republicans,Bay,"Updated at August 18th, 2026 at 12:59pm"
"Updated at August 18th, 2026 at 12:59pm",Bradford,BRA,580,2367,3,42,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2992,0.19681031557516118,0.8031896844248388,-1787,1787,0.6063793688496777,-0.6063793688496777,R,Safe,20,147,0,5,0,172,0.0,No,,-0.93% toward Republicans,Bradford,"Updated at August 18th, 2026 at 12:59pm"
"Updated at August 18th, 2026 at 12:59pm",Brevard,BRE,29225,49357,1030,8550,251,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,88413,0.3719045073935507,0.6280954926064494,-20132,20132,0.2561909852128987,-0.2561909852128987,R,Safe,863,2591,31,292,26,3803,0.0,No,,-1.12% toward Republicans,Brevard,"Updated at August 18th, 2026 at 12:59pm"
"Updated at August 18th, 2026 at 12:59pm",Broward,BRO,106636,41138,0,17081,1679,49778.0,41057.0,15801.0,14270.0,15375.0,11493.0,9676.0,4627.0,2778.0,874.0,492.0,313.0,166534,0.7216154397931978,0.2783845602068023,65498,-65498,0.44323087958639545,0.44323087958639545,D,Safe,2855,2114,0,574,63,5606,0.0,No,,-1.02% toward Republicans,Broward,"Updated at August 18th, 2026 at 12:59pm"
"Updated at August 18th, 2026 at 12:59pm",Calhoun,CAL,428,1556,1,58,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2045,0.2157258064516129,0.7842741935483871,-1128,1128,0.5685483870967742,-0.5685483870967742,R,Safe,30,72,0,4,0,106,0.0,No,,+0.85% toward Democrats,Calhoun,"Updated at August 18th, 2026 at 12:59pm"
"Updated at August 18th, 2026 at 12:59pm",Charlotte,CHA,9077,21399,554,3605,112,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,34747,0.29784092400577505,0.702159075994225,-12322,12322,0.40431815198844995,-0.40431815198844995,R,Safe,184,1031,10,79,4,1308,0.0,No,,-1.22% toward Republicans,Charlotte,"Updated at August 18th, 2026 at 12:59pm"
"Updated at August 18th, 2026 at 12:59pm",Citrus,CIT,6862,20569,481,3230,115,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,31257,0.2501549341985345,0.7498450658014655,-13707,13707,0.49969013160293096,-0.49969013160293096,R,Safe,190,1193,15,123,9,1530,0.0,No,,-1.20% toward Republicans,Citrus,"Updated at August 18th, 2026 at 12:59pm"
"Updated at August 18th, 2026 at 12:59pm",Clay,CLA,6344,19713,183,1741,74,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,28055,0.243466247073723,0.756533752926277,-13369,13369,0.513067505852554,-0.513067505852554,R,Safe,300,1224,7,86,4,1621,0.0,No,,-0.58% toward Republicans,Clay,"Updated at August 18th, 2026 at 12:59pm"
"Updated at August 18th, 2026 at 12:59pm",Collier,CLL,12165,37056,530,4871,101,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,54723,0.24715060644846712,0.7528493935515329,-24891,24891,0.5056987871030658,-0.5056987871030658,R,Safe,309,1628,16,163,4,2120,0.0,No,,-0.72% toward Republicans,Collier,"Updated at August 18th, 2026 at 12:59pm"
"Updated at August 18th, 2026 at 12:59pm",Columbia,CLM,2411,6818,57,527,30,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9843,0.2612417379997833,0.7387582620002167,-4407,4407,0.4775165240004334,-0.4775165240004334,R,Safe,75,276,1,19,1,372,0.0,No,,-0.38% toward Republicans,Columbia,"Updated at August 18th, 2026 at 12:59pm"
"Updated at August 18th, 2026 at 12:59pm",DeSoto,DES,688,1695,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2383,0.2887117079311792,0.7112882920688208,-1007,1007,0.42257658413764165,-0.42257658413764165,R,Safe,34,138,0,0,0,172,0.0,No,,-1.42% toward Republicans,DeSoto,"Updated at August 18th, 2026 at 12:59pm"
"Updated at August 18th, 2026 at 12:59pm",Dixie,DIX,483,2593,19,197,11,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3303,0.1570221066319896,0.8429778933680104,-2110,2110,0.6859557867360209,-0.6859557867360209,R,Safe,24,117,1,14,0,156,0.0,No,,+0.13% toward Democrats,Dixie,"Updated at August 18th, 2026 at 12:59pm"
"Updated at August 18th, 2026 at 12:59pm",Duval,DUV,50996,46892,869,7758,333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,106848,0.5209627329192547,0.47903726708074534,4104,-4104,0.04192546583850931,0.04192546583850931,D,Lean,1796,2974,48,354,27,5199,0.0,No,,-1.48% toward Republicans,Duval,"Updated at August 18th, 2026 at 12:59pm"
"Updated at August 18th, 2026 at 12:59pm",Escambia,ESC,12481,21650,336,2995,111,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,37573,0.3656792944830213,0.6343207055169787,-9169,9169,0.26864141103395744,-0.26864141103395744,R,Safe,590,1439,9,127,10,2175,0.0,No,,-0.95% toward Republicans,Escambia,"Updated at August 18th, 2026 at 12:59pm"
"Updated at August 18th, 2026 at 12:59pm",Flagler,FLA,7466,13509,231,2264,75,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,23545,0.35594755661501787,0.6440524433849821,-6043,6043,0.28810488676996426,-0.28810488676996426,R,Safe,150,637,8,51,1,847,0.0,No,,-1.29% toward Republicans,Flagler,"Updated at August 18th, 2026 at 12:59pm"
"Updated at August 18th, 2026 at 12:59pm",Franklin,FRA,540,1153,24,118,4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1839,0.31896042528056706,0.681039574719433,-613,613,0.36207914943886593,-0.36207914943886593,R,Safe,26,73,0,5,1,105,0.0,No,,-0.70% toward Republicans,Franklin,"Updated at August 18th, 2026 at 12:59pm"
"Updated at August 18th, 2026 at 12:59pm",Gadsden,GAD,4823,1556,14,217,14,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6624,0.7560746198463709,0.2439253801536291,3267,-3267,0.5121492396927418,0.5121492396927418,D,Safe,218,85,2,16,3,324,0.0,No,,-0.37% toward Republicans,Gadsden,"Updated at August 18th, 2026 at 12:59pm"
