Timestamp,County_x,Code,DEM,REP,IND,NPA,OTHER,TOTAL,DEM %,REP %,D Raw Margin,R Raw Margin,Diff,Signed Margin,Leader,Rating,DEM New,REP New,IND New,NPA New,OTHER New,Total New,Margin Move,Rating Change,Rating Move,Margin Diff,County_y,Last Updated
2026-08-10 18:37:17,Alachua,ALA,6852,3175,140,1337,35,11539,0.6833549416575246,0.3166450583424753,3677,-3677,0.36670988331504933,0.36670988331504933,D,Safe,6,5,0,2,0,13,0.0,No,,-0.03% toward Republicans,Alachua,2026-08-10 18:37:17
2026-08-10 18:37:17,Baker,BAK,181,1063,7,52,4,1307,0.1454983922829582,0.8545016077170418,-882,882,0.7090032154340835,-0.7090032154340835,R,Safe,0,0,0,0,0,0,0.0,No,,No change,Baker,2026-08-10 17:41:06
2026-08-10 18:37:17,Bay,BAY,1969,5186,80,684,23,7942,0.27519217330538087,0.7248078266946192,-3217,3217,0.4496156533892383,-0.4496156533892383,R,Safe,34,104,2,3,0,143,0.0,No,,-0.11% toward Republicans,Bay,2026-08-10 18:37:17
2026-08-10 18:37:17,Bradford,BRA,215,744,2,18,0,979,0.22419186652763295,0.7758081334723671,-529,529,0.5516162669447342,-0.5516162669447342,R,Safe,4,4,0,0,0,8,0.0,No,,+0.46% toward Democrats,Bradford,2026-08-10 18:37:17
2026-08-10 18:37:17,Brevard,BRE,13566,17239,506,4328,105,35744,0.44038305469891253,0.5596169453010875,-3673,3673,0.11923389060217499,-0.11923389060217499,R,Likely,13,12,0,0,0,25,0.0,No,,+0.01% toward Democrats,Brevard,2026-08-10 18:37:17
2026-08-10 18:37:17,Broward,BRO,7220,2567,145,2056,21,12009,0.7377132931439665,0.2622867068560335,4653,-4653,0.475426586287933,0.475426586287933,D,Safe,0,0,0,0,0,0,0.0,No,,No change,Broward,2026-08-05 18:02:01
2026-08-10 18:37:17,Calhoun,CAL,183,546,0,26,0,755,0.25102880658436216,0.7489711934156379,-363,363,0.49794238683127573,-0.49794238683127573,R,Safe,1,3,0,0,0,4,0.0,No,,-0.00% toward Republicans,Calhoun,2026-08-10 18:37:17
2026-08-10 18:37:17,Charlotte,CHA,5416,9169,348,2338,67,17338,0.3713404182379157,0.6286595817620844,-3753,3753,0.25731916352416867,-0.25731916352416867,R,Safe,0,2,0,0,0,2,0.0,No,,-0.01% toward Republicans,Charlotte,2026-08-10 18:37:17
2026-08-10 18:37:17,Citrus,CIT,3920,8612,272,1848,47,14699,0.3127992339610597,0.6872007660389403,-4692,4692,0.3744015320778806,-0.3744015320778806,R,Safe,2,3,0,1,1,7,0.0,No,,+0.01% toward Democrats,Citrus,2026-08-10 18:37:17
2026-08-10 18:37:17,Clay,CLA,2545,5935,92,834,19,9425,0.3001179245283019,0.6998820754716981,-3390,3390,0.39976415094339623,-0.39976415094339623,R,Safe,4,9,0,2,0,15,0.0,No,,+0.00% toward Democrats,Clay,2026-08-10 18:37:17
