Timestamp,County_x,Code,DEM,REP,IND,NPA,OTHER,TOTAL,DEM %,REP %,D Raw Margin,R Raw Margin,Diff,Signed Margin,Leader,Rating,DEM New,REP New,IND New,NPA New,OTHER New,Total New,Margin Move,Rating Change,Rating Move,Margin Diff,County_y,Last Updated
2026-08-09 16:32:22,Alachua,ALA,5714,2572,124,1169,34,9613,0.6895969104513637,0.31040308954863627,3142,-3142,0.37919382090272746,0.37919382090272746,D,Safe,40,19,0,3,0,62,0.0,No,,-0.02% toward Republicans,Alachua,2026-08-09 16:32:22
2026-08-09 16:32:22,Baker,BAK,155,733,6,39,3,936,0.17454954954954954,0.8254504504504504,-578,578,0.6509009009009008,-0.6509009009009008,R,Safe,0,16,0,0,0,16,0.0,No,,-0.64% toward Republicans,Baker,2026-08-09 16:32:22
2026-08-09 16:32:22,Bay,BAY,1703,4046,67,619,18,6453,0.29622543050965383,0.7037745694903461,-2343,2343,0.4075491389806923,-0.4075491389806923,R,Safe,13,22,0,3,2,40,0.0,No,,+0.09% toward Democrats,Bay,2026-08-09 16:32:22
2026-08-09 16:32:22,Bradford,BRA,184,637,2,17,0,840,0.2241169305724726,0.7758830694275274,-453,453,0.5517661388550548,-0.5517661388550548,R,Safe,1,1,0,0,0,2,0.0,No,,+0.13% toward Democrats,Bradford,2026-08-09 16:32:22
2026-08-09 16:32:22,Brevard,BRE,11952,14363,463,3920,89,30787,0.45418962568877064,0.5458103743112294,-2411,2411,0.09162074862245873,-0.09162074862245873,R,Likely,33,55,0,1,0,89,0.0,No,,-0.05% toward Republicans,Brevard,2026-08-09 16:32:22
2026-08-09 16:32:22,Broward,BRO,7220,2567,145,2056,21,12009,0.7377132931439665,0.2622867068560335,4653,-4653,0.475426586287933,0.475426586287933,D,Safe,0,0,0,0,0,0,0.0,No,,No change,Broward,2026-08-05 18:02:01
2026-08-09 16:32:22,Calhoun,CAL,161,461,0,21,0,643,0.25884244372990356,0.7411575562700965,-300,300,0.48231511254019294,-0.48231511254019294,R,Safe,0,2,0,0,0,2,0.0,No,,-0.17% toward Republicans,Calhoun,2026-08-09 16:32:22
2026-08-09 16:32:22,Charlotte,CHA,4921,7730,322,2170,57,15200,0.38898110821278953,0.6110188917872105,-2809,2809,0.22203778357442094,-0.22203778357442094,R,Safe,6,16,0,1,0,23,0.0,No,,-0.04% toward Republicans,Charlotte,2026-08-09 16:32:22
2026-08-09 16:32:22,Citrus,CIT,3523,7410,240,1697,42,12912,0.3222354340071344,0.6777645659928656,-3887,3887,0.3555291319857312,-0.3555291319857312,R,Safe,6,16,0,0,0,22,0.0,No,,-0.02% toward Republicans,Citrus,2026-08-09 16:32:22
2026-08-09 16:32:22,Clay,CLA,2160,4473,78,723,18,7452,0.3256445047489824,0.6743554952510177,-2313,2313,0.3487109905020353,-0.3487109905020353,R,Safe,19,41,1,0,0,61,0.0,No,,-0.02% toward Republicans,Clay,2026-08-09 16:32:22
2026-08-09 16:32:22,Collier,CLL,5587,13280,292,2573,40,21772,0.29612551014999733,0.7038744898500027,-7693,7693,0.40774897970000534,-0.40774897970000534,R,Safe,10,34,0,4,0,48,0.0,No,,-0.03% toward Republicans,Collier,2026-08-09 16:32:22
2026-08-09 16:32:22,Columbia,CLM,776,1490,17,191,9,2483,0.34245366284201234,0.6575463371579876,-714,714,0.31509267431597526,-0.31509267431597526,R,Safe,13,18,0,3,0,34,0.0,No,,+0.21% toward Democrats,Columbia,2026-08-09 16:32:22
2026-08-09 16:32:22,DeSoto,DES,221,347,0,0,0,568,0.3890845070422535,0.6109154929577465,-126,126,0.221830985915493,-0.221830985915493,R,Safe,1,3,0,0,0,4,0.0,No,,-0.20% toward Republicans,DeSoto,2026-08-09 16:32:22
2026-08-09 16:32:22,Dixie,DIX,149,709,7,56,2,923,0.17365967365967366,0.8263403263403264,-560,560,0.6526806526806528,-0.6526806526806528,R,Safe,1,4,0,0,0,5,0.0,No,,+0.03% toward Democrats,Dixie,2026-08-09 16:32:22
2026-08-09 16:32:22,Duval,DUV,11272,8288,219,2099,68,21946,0.5762781186094069,0.423721881390593,2984,-2984,0.1525562372188139,0.1525562372188139,D,Safe,149,98,0,11,0,258,0.0,No,,+0.07% toward Democrats,Duval,2026-08-09 16:32:22
