Timestamp,County_x,Code,DEM,REP,IND,NPA,OTHER,TOTAL,DEM %,REP %,D Raw Margin,R Raw Margin,Diff,Signed Margin,Leader,Rating,DEM New,REP New,IND New,NPA New,OTHER New,Total New,Margin Move,Rating Change,Rating Move,Margin Diff,County_y,Last Updated
2026-08-15 10:55:09,Alachua,ALA,12757,5848,218,2081,66,20970,0.6856758935769954,0.31432410642300457,6909,-6909,0.37135178715399086,0.37135178715399086,D,Safe,587,141,2,64,1,795,0.0,No,,+0.98% toward Democrats,Alachua,2026-08-15 10:55:09
2026-08-15 10:55:09,Baker,BAK,370,2464,13,105,9,2961,0.1305575158786168,0.8694424841213833,-2094,2094,0.7388849682427665,-0.7388849682427665,R,Safe,2,65,0,2,0,69,0.0,No,,-0.49% toward Republicans,Baker,2026-08-15 10:55:09
2026-08-15 10:55:09,Bay,BAY,3469,10808,131,1024,40,15472,0.24297821671219444,0.7570217832878056,-7339,7339,0.5140435665756111,-0.5140435665756111,R,Safe,0,0,0,0,0,0,0.0,No,,No change,Bay,2026-08-14 19:55:55
2026-08-15 10:55:09,Bradford,BRA,366,1200,2,27,0,1595,0.23371647509578544,0.7662835249042146,-834,834,0.5325670498084292,-0.5325670498084292,R,Safe,4,22,0,1,0,27,0.0,No,,-0.27% toward Republicans,Bradford,2026-08-15 10:55:09
2026-08-15 10:55:09,Brevard,BRE,21400,31050,768,6276,157,59651,0.40800762631077214,0.5919923736892279,-9650,9650,0.18398474737845572,-0.18398474737845572,R,Safe,231,679,11,62,1,984,0.0,No,,-0.54% toward Republicans,Brevard,2026-08-15 10:55:09
2026-08-15 10:55:09,Broward,BRO,7220,2567,145,2056,21,12009,0.7377132931439665,0.2622867068560335,4653,-4653,0.475426586287933,0.475426586287933,D,Safe,0,0,0,0,0,0,0.0,No,,No change,Broward,2026-08-05 18:02:01
2026-08-15 10:55:09,Calhoun,CAL,303,1042,1,43,0,1389,0.22527881040892192,0.774721189591078,-739,739,0.5494423791821561,-0.5494423791821561,R,Safe,2,13,0,0,0,15,0.0,No,,-0.21% toward Republicans,Calhoun,2026-08-15 10:55:09
2026-08-15 10:55:09,Charlotte,CHA,7635,14956,460,3047,94,26192,0.33796644681510335,0.6620335531848967,-7321,7321,0.3240671063697933,-0.3240671063697933,R,Safe,166,263,4,39,1,473,0.0,No,,+0.19% toward Democrats,Charlotte,2026-08-15 10:55:09
2026-08-15 10:55:09,Citrus,CIT,5377,13401,363,2450,76,21667,0.28634572371924594,0.7136542762807541,-8024,8024,0.4273085525615081,-0.4273085525615081,R,Safe,86,274,4,51,0,415,0.0,No,,-0.19% toward Republicans,Citrus,2026-08-15 10:55:09
2026-08-15 10:55:09,Clay,CLA,4265,11659,133,1211,39,17307,0.26783471489575483,0.7321652851042452,-7394,7394,0.46433057020849033,-0.46433057020849033,R,Safe,86,306,2,14,1,409,0.0,No,,-0.24% toward Republicans,Clay,2026-08-15 10:55:09
2026-08-15 10:55:09,Collier,CLL,9314,25191,422,3735,67,38729,0.26993189392841616,0.7300681060715838,-15877,15877,0.46013621214316763,-0.46013621214316763,R,Safe,59,306,1,26,0,392,0.0,No,,-0.23% toward Republicans,Collier,2026-08-15 10:55:09
