Timestamp,County_x,Code,DEM,REP,IND,NPA,OTHER,DEM VBM,DEM EV,DEM ED,REP VBM,REP EV,REP ED,NPA VBM,NPA EV,NPA ED,OTHER VBM,OTHER EV,OTHER ED,TOTAL,DEM %,REP %,D Raw Margin,R Raw Margin,Diff,Signed Margin,Leader,Rating,DEM New,REP New,IND New,NPA New,OTHER New,Total New,Margin Move,Rating Change,Rating Move,Margin Diff,County_y,Last Updated
"Updated at August 18th, 2026 at 1:57am",Alachua,ALA,15530,6756,248,2448,76,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,25058,0.6968500403840976,0.30314995961590235,8774,-8774,0.39370008076819524,0.39370008076819524,D,Safe,0,0,0,0,0,0,0.0,No,,+0.00% toward Democrats,Alachua,"Updated at August 18th, 2026 at 1:57am"
"Updated at August 18th, 2026 at 1:57am",Baker,BAK,408,2816,14,114,9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3361,0.12655086848635236,0.8734491315136477,-2408,2408,0.7468982630272953,-0.7468982630272953,R,Safe,0,0,0,0,0,0,0.0,No,,No change,Baker,"Updated at August 18th, 2026 at 1:57am"
"Updated at August 18th, 2026 at 1:57am",Bay,BAY,4077,13005,147,1174,49,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18452,0.2386722866174921,0.7613277133825079,-8928,8928,0.5226554267650159,-0.5226554267650159,R,Safe,0,0,0,0,0,0,0.0,No,,No change,Bay,"Updated at August 18th, 2026 at 1:57am"
"Updated at August 18th, 2026 at 1:57am",Bradford,BRA,442,1478,2,29,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1951,0.23020833333333332,0.7697916666666667,-1036,1036,0.5395833333333333,-0.5395833333333333,R,Safe,0,0,0,0,0,0,0.0,No,,No change,Bradford,"Updated at August 18th, 2026 at 1:57am"
"Updated at August 18th, 2026 at 1:57am",Brevard,BRE,24162,34842,861,7005,180,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,67050,0.4094976611755135,0.5905023388244864,-10680,10680,0.18100467764897293,-0.18100467764897293,R,Safe,0,0,0,0,0,0,0.0,No,,-0.00% toward Republicans,Brevard,"Updated at August 18th, 2026 at 1:57am"
"Updated at August 18th, 2026 at 1:57am",Broward,BRO,89744,29314,0,14076,1342,48687.0,41057.0,0.0,13939.0,15375.0,0.0,9448.0,4628.0,0.0,850.0,492.0,0.0,134476,0.7537838700465319,0.24621612995346806,60430,-60430,0.5075677400930638,0.5075677400930638,D,Safe,0,0,0,0,0,0,0.0,No,,No change,Broward,"Updated at August 18th, 2026 at 1:57am"
"Updated at August 18th, 2026 at 1:57am",Calhoun,CAL,335,1183,1,46,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1566,0.2206851119894598,0.7793148880105402,-848,848,0.5586297760210803,-0.5586297760210803,R,Safe,0,0,0,0,0,0,0.0,No,,No change,Calhoun,"Updated at August 18th, 2026 at 1:57am"
"Updated at August 18th, 2026 at 1:57am",Charlotte,CHA,8148,16268,486,3217,98,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,28217,0.33371559633027525,0.6662844036697247,-8120,8120,0.3325688073394495,-0.3325688073394495,R,Safe,0,0,0,0,0,0,0.0,No,,No change,Charlotte,"Updated at August 18th, 2026 at 1:57am"
"Updated at August 18th, 2026 at 1:57am",Citrus,CIT,5977,14839,396,2692,88,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,23992,0.2871348962336664,0.7128651037663336,-8862,8862,0.4257302075326672,-0.4257302075326672,R,Safe,0,0,0,0,0,0,0.0,No,,No change,Citrus,"Updated at August 18th, 2026 at 1:57am"
"Updated at August 18th, 2026 at 1:57am",Clay,CLA,5159,13776,153,1408,49,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20545,0.2724584103512015,0.7275415896487986,-8617,8617,0.45508317929759706,-0.45508317929759706,R,Safe,0,0,0,0,0,0,0.0,No,,-0.00% toward Republicans,Clay,"Updated at August 18th, 2026 at 1:57am"
"Updated at August 18th, 2026 at 1:57am",Collier,CLL,10439,28613,463,4139,77,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,43731,0.2673102529960053,0.7326897470039947,-18174,18174,0.4653794940079894,-0.4653794940079894,R,Safe,0,0,0,0,0,0,0.0,No,,No change,Collier,"Updated at August 18th, 2026 at 1:57am"
