Timestamp,County_x,Code,DEM,REP,IND,NPA,OTHER,DEM VBM,DEM EV,DEM ED,REP VBM,REP EV,REP ED,NPA VBM,NPA EV,NPA ED,OTHER VBM,OTHER EV,OTHER ED,TOTAL,DEM %,REP %,D Raw Margin,R Raw Margin,Diff,Signed Margin,Leader,Rating,DEM New,REP New,IND New,NPA New,OTHER New,Total New,Margin Move,Rating Change,Rating Move,Margin Diff,County_y,Last Updated
"Updated at August 18th, 2026 at 7:49pm",Alachua,ALA,25618,14438,398,4126,177,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,44757,0.6395546235270622,0.3604453764729379,11180,-11180,0.27910924705412427,0.27910924705412427,D,Safe,207,98,2,44,1,352,0.0,No,,+0.06% toward Democrats,Alachua,"Updated at August 18th, 2026 at 7:49pm"
"Updated at August 18th, 2026 at 7:49pm",Baker,BAK,803,5206,23,229,23,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6284,0.13363288400732234,0.8663671159926777,-4403,4403,0.7327342319853554,-0.7327342319853554,R,Safe,2,19,0,2,0,23,0.0,No,,-0.03% toward Republicans,Baker,"Updated at August 18th, 2026 at 7:49pm"
"Updated at August 18th, 2026 at 7:49pm",Bay,BAY,6437,24376,256,2006,120,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,33195,0.2089053321649953,0.7910946678350047,-17939,17939,0.5821893356700094,-0.5821893356700094,R,Safe,269,896,11,88,10,1274,0.0,No,,+0.17% toward Democrats,Bay,"Updated at August 18th, 2026 at 7:49pm"
"Updated at August 18th, 2026 at 7:49pm",Bradford,BRA,821,3746,7,58,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4635,0.17976790015327349,0.8202320998467265,-2925,2925,0.640464199693453,-0.640464199693453,R,Safe,5,15,0,0,0,20,0.0,No,,+0.06% toward Democrats,Bradford,"Updated at August 18th, 2026 at 7:49pm"
"Updated at August 18th, 2026 at 7:49pm",Brevard,BRE,36663,67873,1355,11173,370,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,117434,0.3507212826203413,0.6492787173796587,-31210,31210,0.2985574347593174,-0.2985574347593174,R,Safe,206,299,8,66,3,582,0.0,No,,+0.06% toward Democrats,Brevard,"Updated at August 18th, 2026 at 7:49pm"
"Updated at August 18th, 2026 at 7:49pm",Broward,BRO,136985,57838,0,23424,2374,50585.0,41057.0,45343.0,14543.0,15375.0,27920.0,9877.0,4627.0,8920.0,889.0,492.0,993.0,220621,0.7031254010050149,0.2968745989949852,79147,-79147,0.40625080201002967,0.40625080201002967,D,Safe,1166,451,0,309,28,1954,0.0,No,,+0.03% toward Democrats,Broward,"Updated at August 18th, 2026 at 7:49pm"
"Updated at August 18th, 2026 at 7:49pm",Calhoun,CAL,654,2364,2,100,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3123,0.21669980119284293,0.7833001988071571,-1710,1710,0.5666003976143141,-0.5666003976143141,R,Safe,28,107,0,5,0,140,0.0,No,,-0.09% toward Republicans,Calhoun,"Updated at August 18th, 2026 at 7:49pm"
"Updated at August 18th, 2026 at 7:49pm",Charlotte,CHA,10110,26012,611,4058,138,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,40929,0.2798848347267593,0.7201151652732407,-15902,15902,0.4402303305464814,-0.4402303305464814,R,Safe,78,87,3,15,0,183,0.0,No,,+0.18% toward Democrats,Charlotte,"Updated at August 18th, 2026 at 7:49pm"
"Updated at August 18th, 2026 at 7:49pm",Citrus,CIT,8000,27557,589,3960,158,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,40264,0.2249908597463228,0.7750091402536772,-19557,19557,0.5500182805073544,-0.5500182805073544,R,Safe,19,71,1,11,1,103,0.0,No,,-0.01% toward Republicans,Citrus,"Updated at August 18th, 2026 at 7:49pm"
"Updated at August 18th, 2026 at 7:49pm",Clay,CLA,8271,27895,258,2356,132,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,38912,0.22869545982414421,0.7713045401758558,-19624,19624,0.5426090803517116,-0.5426090803517116,R,Safe,53,113,3,16,2,187,0.0,No,,+0.08% toward Democrats,Clay,"Updated at August 18th, 2026 at 7:49pm"
"Updated at August 18th, 2026 at 7:49pm",Collier,CLL,14856,47378,646,6115,169,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,69164,0.23871195809364656,0.7612880419063535,-32522,32522,0.5225760838127069,-0.5225760838127069,R,Safe,42,131,2,31,5,211,0.0,No,,+0.00% toward Democrats,Collier,"Updated at August 18th, 2026 at 7:49pm"
"Updated at August 18th, 2026 at 7:49pm",Columbia,CLM,3144,9068,73,722,46,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13053,0.25745168686537834,0.7425483131346217,-5924,5924,0.4850966262692433,-0.4850966262692433,R,Safe,24,29,0,4,4,61,0.0,No,,+0.17% toward Democrats,Columbia,"Updated at August 18th, 2026 at 7:49pm"
"Updated at August 18th, 2026 at 7:49pm",DeSoto,DES,941,2476,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3417,0.27538776704711737,0.7246122329528827,-1535,1535,0.4492244659057653,-0.4492244659057653,R,Safe,6,4,0,0,0,10,0.0,No,,+0.19% toward Democrats,DeSoto,"Updated at August 18th, 2026 at 7:49pm"
"Updated at August 18th, 2026 at 7:49pm",Dixie,DIX,673,3440,25,272,14,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4424,0.16362752248966692,0.8363724775103331,-2767,2767,0.6727449550206661,-0.6727449550206661,R,Safe,1,3,0,0,0,4,0.0,No,,+0.02% toward Democrats,Dixie,"Updated at August 18th, 2026 at 7:49pm"
"Updated at August 18th, 2026 at 7:49pm",Duval,DUV,68506,68378,1218,10998,555,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,149655,0.500467549165717,0.49953245083428305,128,-128,0.0009350983314339589,0.0009350983314339589,D,Toss Up,607,329,13,124,6,1079,0.0020384613820120592,Yes,Toss Up R → Toss Up D,+0.20% toward Democrats,Duval,"Updated at August 18th, 2026 at 7:49pm"
"Updated at August 18th, 2026 at 7:49pm",Escambia,ESC,17849,32240,505,4198,200,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,54992,0.3563457046457306,0.6436542953542694,-14391,14391,0.2873085907085388,-0.2873085907085388,R,Safe,958,1251,34,182,17,2442,0.0,No,,+0.71% toward Democrats,Escambia,"Updated at August 18th, 2026 at 7:49pm"
"Updated at August 18th, 2026 at 7:49pm",Flagler,FLA,8954,17494,295,2777,101,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,29621,0.3385511191772535,0.6614488808227466,-8540,8540,0.32289776164549305,-0.32289776164549305,R,Safe,21,42,1,10,0,74,0.0,No,,-0.00% toward Republicans,Flagler,"Updated at August 18th, 2026 at 7:49pm"
"Updated at August 18th, 2026 at 7:49pm",Franklin,FRA,755,1657,32,161,6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2611,0.3130182421227197,0.6869817578772802,-902,902,0.3739635157545605,-0.3739635157545605,R,Safe,2,5,0,0,0,7,0.0,No,,-0.02% toward Republicans,Franklin,"Updated at August 18th, 2026 at 7:49pm"
"Updated at August 18th, 2026 at 7:49pm",Gadsden,GAD,7012,2285,25,338,25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9685,0.7542217919759062,0.24577820802409378,4727,-4727,0.5084435839518124,0.5084435839518124,D,Safe,45,5,0,8,1,59,0.0,No,,+0.16% toward Democrats,Gadsden,"Updated at August 18th, 2026 at 7:49pm"
"Updated at August 18th, 2026 at 7:49pm",Gilchrist,GIL,578,4022,45,215,15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4875,0.12565217391304348,0.8743478260869565,-3444,3444,0.748695652173913,-0.748695652173913,R,Safe,3,24,1,2,0,30,0.0,No,,-0.02% toward Republicans,Gilchrist,"Updated at August 18th, 2026 at 7:49pm"
"Updated at August 18th, 2026 at 7:49pm",Glades,GLA,491,1668,21,156,7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2343,0.22742010189902734,0.7725798981009727,-1177,1177,0.5451597962019454,-0.5451597962019454,R,Safe,1,11,0,3,1,16,0.0,No,,-0.16% toward Republicans,Glades,"Updated at August 18th, 2026 at 7:49pm"
"Updated at August 18th, 2026 at 7:49pm",Gulf,GUL,845,3139,14,53,5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4056,0.2120983935742972,0.7879016064257028,-2294,2294,0.5758032128514057,-0.5758032128514057,R,Safe,2,14,0,0,0,16,0.0,No,,-0.07% toward Republicans,Gulf,"Updated at August 18th, 2026 at 7:49pm"
"Updated at August 18th, 2026 at 7:49pm",Hamilton,HAM,761,1654,14,73,9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2511,0.3151138716356108,0.6848861283643892,-893,893,0.36977225672877845,-0.36977225672877845,R,Safe,1,9,0,0,0,10,0.0,No,,-0.18% toward Republicans,Hamilton,"Updated at August 18th, 2026 at 7:49pm"
