Timestamp,County_x,Code,DEM,REP,IND,NPA,OTHER,TOTAL,DEM %,REP %,D Raw Margin,R Raw Margin,Diff,Signed Margin,Leader,Rating,DEM New,REP New,IND New,NPA New,OTHER New,Total New,Margin Move,Rating Change,Rating Move,Margin Diff,County_y,Last Updated
2026-08-11 10:57:27,Alachua,ALA,6980,3272,140,1349,37,11778,0.6808427623878268,0.31915723761217324,3708,-3708,0.3616855247756536,0.3616855247756536,D,Safe,128,97,0,12,2,239,0.0,No,,-0.50% toward Republicans,Alachua,2026-08-11 10:57:27
2026-08-11 10:57:27,Baker,BAK,195,1160,7,54,5,1421,0.14391143911439114,0.8560885608856088,-965,965,0.7121771217712176,-0.7121771217712176,R,Safe,14,75,0,2,1,92,0.0,No,,+0.19% toward Democrats,Baker,2026-08-11 10:57:27
2026-08-11 10:57:27,Bay,BAY,2045,5330,81,702,23,8181,0.27728813559322035,0.7227118644067797,-3285,3285,0.44542372881355935,-0.44542372881355935,R,Safe,72,119,1,11,0,203,0.0,No,,+0.53% toward Democrats,Bay,2026-08-11 10:57:27
2026-08-11 10:57:27,Bradford,BRA,218,758,2,20,0,998,0.22336065573770492,0.7766393442622951,-540,540,0.5532786885245902,-0.5532786885245902,R,Safe,3,12,0,2,0,17,0.0,No,,-0.07% toward Republicans,Bradford,2026-08-11 10:57:27
2026-08-11 10:57:27,Brevard,BRE,14170,18051,520,4429,105,37275,0.43977530182179325,0.5602246981782067,-3881,3881,0.1204493963564135,-0.1204493963564135,R,Likely,299,466,5,46,0,816,0.0,No,,-0.24% toward Republicans,Brevard,2026-08-11 10:57:27
2026-08-11 10:57:27,Broward,BRO,7220,2567,145,2056,21,12009,0.7377132931439665,0.2622867068560335,4653,-4653,0.475426586287933,0.475426586287933,D,Safe,0,0,0,0,0,0,0.0,No,,No change,Broward,2026-08-05 18:02:01
2026-08-11 10:57:27,Calhoun,CAL,184,556,0,26,0,766,0.24864864864864866,0.7513513513513513,-372,372,0.5027027027027027,-0.5027027027027027,R,Safe,1,10,0,0,0,11,0.0,No,,-0.48% toward Republicans,Calhoun,2026-08-11 10:57:27
2026-08-11 10:57:27,Charlotte,CHA,5703,9775,360,2447,70,18355,0.3684584571650084,0.6315415428349916,-4072,4072,0.26308308566998323,-0.26308308566998323,R,Safe,169,464,10,71,2,716,0.0,No,,-0.87% toward Republicans,Charlotte,2026-08-11 10:57:27
2026-08-11 10:57:27,Citrus,CIT,3978,8823,277,1872,48,14998,0.3107569721115538,0.6892430278884463,-4845,4845,0.3784860557768925,-0.3784860557768925,R,Safe,58,211,5,24,1,299,0.0,No,,-0.41% toward Republicans,Citrus,2026-08-11 10:57:27
2026-08-11 10:57:27,Clay,CLA,2585,6153,94,849,19,9700,0.2958342870222019,0.7041657129777982,-3568,3568,0.4083314259555963,-0.4083314259555963,R,Safe,40,217,2,15,0,274,0.0,No,,-0.85% toward Republicans,Clay,2026-08-11 10:57:27
2026-08-11 10:57:27,Collier,CLL,6947,17263,344,2987,48,27589,0.2869475423378769,0.7130524576621231,-10316,10316,0.4261049153242462,-0.4261049153242462,R,Safe,395,909,15,131,0,1450,0.0,No,,+0.18% toward Democrats,Collier,2026-08-11 10:57:27
2026-08-11 10:57:27,Columbia,CLM,990,2210,20,240,14,3474,0.309375,0.690625,-1220,1220,0.38125000000000003,-0.38125000000000003,R,Safe,26,138,0,9,1,174,0.0,No,,-1.63% toward Republicans,Columbia,2026-08-11 10:57:27
2026-08-11 10:57:27,DeSoto,DES,306,528,0,0,0,834,0.3669064748201439,0.6330935251798561,-222,222,0.2661870503597122,-0.2661870503597122,R,Safe,4,27,0,0,0,31,0.0,No,,-1.84% toward Republicans,DeSoto,2026-08-11 10:57:27
2026-08-11 10:57:27,Dixie,DIX,203,927,8,74,5,1217,0.17964601769911503,0.820353982300885,-724,724,0.6407079646017699,-0.6407079646017699,R,Safe,3,20,0,1,0,24,0.0,No,,-0.20% toward Republicans,Dixie,2026-08-11 10:57:27
2026-08-11 10:57:27,Duval,DUV,14835,11535,281,2571,98,29320,0.5625711035267349,0.43742889647326505,3300,-3300,0.12514220705346984,0.12514220705346984,D,Likely,396,469,5,49,5,924,0.0,No,,-0.71% toward Republicans,Duval,2026-08-11 10:57:27
2026-08-11 10:57:27,Escambia,ESC,5562,7812,205,1607,37,15223,0.4158815612382234,0.5841184387617766,-2250,2250,0.1682368775235532,-0.1682368775235532,R,Safe,101,202,2,26,1,332,0.0,No,,-0.38% toward Republicans,Escambia,2026-08-11 10:57:27
2026-08-11 10:57:27,Flagler,FLA,3738,4768,108,1139,30,9783,0.4394545027039737,0.5605454972960263,-1030,1030,0.12109099459205264,-0.12109099459205264,R,Likely,57,175,0,7,0,239,0.0,No,,-1.09% toward Republicans,Flagler,2026-08-11 10:57:27
2026-08-11 10:57:27,Franklin,FRA,211,336,17,66,3,633,0.3857404021937843,0.6142595978062158,-125,125,0.22851919561243145,-0.22851919561243145,R,Safe,17,15,0,0,0,32,0.0,No,,+1.81% toward Democrats,Franklin,2026-08-11 10:57:27
2026-08-11 10:57:27,Gadsden,GAD,1568,334,3,68,2,1975,0.8243953732912723,0.17560462670872765,1234,-1234,0.6487907465825447,0.6487907465825447,D,Safe,64,13,0,5,0,82,0.0,No,,+0.06% toward Democrats,Gadsden,2026-08-11 10:57:27
2026-08-11 10:57:27,Gilchrist,GIL,195,705,6,55,4,965,0.21666666666666667,0.7833333333333333,-510,510,0.5666666666666667,-0.5666666666666667,R,Safe,1,32,0,2,1,36,0.0,No,,-1.42% toward Republicans,Gilchrist,2026-08-11 10:57:27
2026-08-11 10:57:27,Glades,GLA,124,389,7,43,1,564,0.24171539961013644,0.7582846003898636,-265,265,0.5165692007797271,-0.5165692007797271,R,Safe,2,15,0,0,0,17,0.0,No,,-0.85% toward Republicans,Glades,2026-08-11 10:57:27
2026-08-11 10:57:27,Gulf,GUL,210,723,6,19,1,959,0.22508038585209003,0.77491961414791,-513,513,0.54983922829582,-0.54983922829582,R,Safe,6,24,0,1,0,31,0.0,No,,-0.17% toward Republicans,Gulf,2026-08-11 10:57:27
2026-08-11 10:57:27,Hamilton,HAM,202,379,4,17,3,605,0.3476764199655766,0.6523235800344234,-177,177,0.3046471600688468,-0.3046471600688468,R,Safe,7,14,1,1,0,23,0.0,No,,-0.11% toward Republicans,Hamilton,2026-08-11 10:57:27
2026-08-11 10:57:27,Hardee,HAR,127,513,3,21,3,667,0.1984375,0.8015625,-386,386,0.6031249999999999,-0.6031249999999999,R,Safe,3,22,0,1,0,26,0.0,No,,-0.64% toward Republicans,Hardee,2026-08-11 10:57:27
2026-08-11 10:57:27,Hendry,HEN,439,998,10,95,7,1549,0.30549756437021575,0.6945024356297843,-559,559,0.38900487125956856,-0.38900487125956856,R,Safe,20,48,0,4,0,72,0.0,No,,-0.11% toward Republicans,Hendry,2026-08-11 10:57:27
2026-08-11 10:57:27,Hernando,HER,4631,6244,163,1572,47,12657,0.4258390804597701,0.5741609195402299,-1613,1613,0.14832183908045976,-0.14832183908045976,R,Likely,127,233,1,32,2,395,0.0,No,,-0.50% toward Republicans,Hernando,2026-08-11 10:57:27
2026-08-11 10:57:27,Highlands,HIG,1265,2770,56,470,12,4573,0.3135068153655514,0.6864931846344485,-1505,1505,0.3729863692688971,-0.3729863692688971,R,Safe,29,110,0,8,1,148,0.0,No,,-0.75% toward Republicans,Highlands,2026-08-11 10:57:27
2026-08-11 10:57:27,Hillsborough,HIL,33972,32397,1017,10567,233,78186,0.5118654793653664,0.48813452063463364,1575,-1575,0.023730958730732776,0.023730958730732776,D,Toss Up,501,588,9,138,3,1239,0.0,No,,-0.17% toward Republicans,Hillsborough,2026-08-11 10:57:27
2026-08-11 10:57:27,Holmes,HOL,115,571,1,21,2,710,0.16763848396501457,0.8323615160349854,-456,456,0.6647230320699709,-0.6647230320699709,R,Safe,1,24,0,1,0,26,0.0,No,,-0.97% toward Republicans,Holmes,2026-08-11 10:57:27
2026-08-11 10:57:27,Indian River,IND,4197,6746,212,1437,41,12633,0.3835328520515398,0.6164671479484602,-2549,2549,0.23293429589692044,-0.23293429589692044,R,Safe,41,219,2,10,0,272,0.0,No,,-1.10% toward Republicans,Indian River,2026-08-11 10:57:27
2026-08-11 10:57:27,Jackson,JAC,701,1269,3,38,4,2015,0.35583756345177664,0.6441624365482234,-568,568,0.2883248730964467,-0.2883248730964467,R,Safe,16,47,0,0,0,63,0.0,No,,-0.67% toward Republicans,Jackson,2026-08-11 10:57:27
2026-08-11 10:57:27,Jefferson,JEF,430,461,9,41,0,941,0.4826038159371493,0.5173961840628507,-31,31,0.03479236812570141,-0.03479236812570141,R,Lean,2,15,1,0,0,18,-0.01419740245064421,Yes,Toss Up R → Lean R,-1.42% toward Republicans,Jefferson,2026-08-11 10:57:27
2026-08-11 10:57:27,Lafayette,LAF,54,287,0,5,0,346,0.15835777126099707,0.841642228739003,-233,233,0.6832844574780059,-0.6832844574780059,R,Safe,2,14,0,1,0,17,0.0,No,,-0.33% toward Republicans,Lafayette,2026-08-11 10:57:27
2026-08-11 10:57:27,Lake,LAK,7115,9175,239,2429,29,18987,0.4367710251688152,0.5632289748311847,-2060,2060,0.1264579496623695,-0.1264579496623695,R,Likely,0,1,0,0,0,1,0.0,No,,-0.01% toward Republicans,Lake,2026-08-11 10:57:27
