Timestamp,County_x,Code,DEM,REP,IND,NPA,OTHER,TOTAL,DEM %,REP %,D Raw Margin,R Raw Margin,Diff,Signed Margin,Leader,Rating,DEM New,REP New,IND New,NPA New,OTHER New,Total New,Margin Move,Rating Change,Rating Move,Margin Diff,County_y,Last Updated
2026-08-12 12:31:27,Alachua,ALA,8618,4041,171,1536,43,14409,0.6807804723911841,0.3192195276088159,4577,-4577,0.3615609447823682,0.3615609447823682,D,Safe,73,46,0,7,1,127,0.0,No,,-0.13% toward Republicans,Alachua,2026-08-12 12:31:27
2026-08-12 12:31:27,Baker,BAK,236,1549,8,67,7,1867,0.13221288515406163,0.8677871148459384,-1313,1313,0.7355742296918768,-0.7355742296918768,R,Safe,7,36,0,2,0,45,0.0,No,,+0.15% toward Democrats,Baker,2026-08-12 12:31:27
2026-08-12 12:31:27,Bay,BAY,2492,7084,99,812,29,10516,0.260233918128655,0.7397660818713451,-4592,4592,0.4795321637426901,-0.4795321637426901,R,Safe,36,197,0,14,0,247,0.0,No,,-0.53% toward Republicans,Bay,2026-08-12 12:31:27
2026-08-12 12:31:27,Bradford,BRA,255,865,2,21,0,1143,0.22767857142857142,0.7723214285714286,-610,610,0.5446428571428572,-0.5446428571428572,R,Safe,6,7,0,0,0,13,0.0,No,,+0.55% toward Democrats,Bradford,2026-08-12 12:31:27
2026-08-12 12:31:27,Brevard,BRE,16221,21690,586,4920,115,43532,0.4278705388937248,0.5721294611062753,-5469,5469,0.1442589222125505,-0.1442589222125505,R,Likely,136,289,3,42,1,471,0.0,No,,-0.24% toward Republicans,Brevard,2026-08-12 12:31:27
2026-08-12 12:31:27,Broward,BRO,7220,2567,145,2056,21,12009,0.7377132931439665,0.2622867068560335,4653,-4653,0.475426586287933,0.475426586287933,D,Safe,0,0,0,0,0,0,0.0,No,,No change,Broward,2026-08-05 18:02:01
2026-08-12 12:31:27,Calhoun,CAL,216,684,1,29,0,930,0.24,0.76,-468,468,0.52,-0.52,R,Safe,3,19,0,0,0,22,0.0,No,,-0.52% toward Republicans,Calhoun,2026-08-12 12:31:27
2026-08-12 12:31:27,Charlotte,CHA,6321,11396,391,2638,76,20822,0.35677597787435794,0.643224022125642,-5075,5075,0.28644804425128406,-0.28644804425128406,R,Safe,24,142,3,11,0,180,0.0,No,,-0.40% toward Republicans,Charlotte,2026-08-12 12:31:27
2026-08-12 12:31:27,Citrus,CIT,4397,10272,304,2054,58,17085,0.2997477674006408,0.7002522325993592,-5875,5875,0.4005044651987184,-0.4005044651987184,R,Safe,109,275,2,52,2,440,0.0,No,,-0.09% toward Republicans,Citrus,2026-08-12 12:31:27
2026-08-12 12:31:27,Clay,CLA,2998,7686,102,923,24,11733,0.28060651441407714,0.7193934855859229,-4688,4688,0.43878697117184573,-0.43878697117184573,R,Safe,41,159,2,7,0,209,0.0,No,,-0.29% toward Republicans,Clay,2026-08-12 12:31:27
2026-08-12 12:31:27,Collier,CLL,7677,19873,376,3235,54,31215,0.2786569872958258,0.7213430127041742,-12196,12196,0.44268602540834845,-0.44268602540834845,R,Safe,57,220,2,9,0,288,0.0,No,,-0.15% toward Republicans,Collier,2026-08-12 12:31:27
2026-08-12 12:31:27,Columbia,CLM,1212,2844,28,281,18,4383,0.2988165680473373,0.7011834319526628,-1632,1632,0.40236686390532544,-0.40236686390532544,R,Safe,13,83,3,1,1,101,0.0,No,,-0.79% toward Republicans,Columbia,2026-08-12 12:31:27
2026-08-12 12:31:27,DeSoto,DES,366,659,0,0,0,1025,0.3570731707317073,0.6429268292682927,-293,293,0.2858536585365854,-0.2858536585365854,R,Safe,3,14,0,0,0,17,0.0,No,,-0.61% toward Republicans,DeSoto,2026-08-12 12:31:27
2026-08-12 12:31:27,Dixie,DIX,239,1086,9,84,5,1423,0.18037735849056605,0.819622641509434,-847,847,0.639245283018868,-0.639245283018868,R,Safe,3,9,0,2,0,14,0.0,No,,+0.13% toward Democrats,Dixie,2026-08-12 12:31:27
2026-08-12 12:31:27,Duval,DUV,18150,14547,328,2961,110,36096,0.5550967978713643,0.44490320212863566,3603,-3603,0.11019359574272869,0.11019359574272869,D,Likely,358,345,13,50,1,767,0.0,No,,-0.20% toward Republicans,Duval,2026-08-12 12:31:27
2026-08-12 12:31:27,Escambia,ESC,6557,9751,223,1807,46,18384,0.4020726024037282,0.5979273975962718,-3194,3194,0.19585479519254356,-0.19585479519254356,R,Safe,193,322,6,35,2,558,0.0,No,,-0.18% toward Republicans,Escambia,2026-08-12 12:31:27
2026-08-12 12:31:27,Flagler,FLA,4313,5923,130,1296,38,11700,0.4213559984368894,0.5786440015631106,-1610,1610,0.15728800312622115,-0.15728800312622115,R,Safe,48,105,3,7,0,163,0.0,No,,-0.33% toward Republicans,Flagler,2026-08-12 12:31:27
2026-08-12 12:31:27,Franklin,FRA,249,410,20,75,3,757,0.37784522003034904,0.622154779969651,-161,161,0.24430955993930192,-0.24430955993930192,R,Safe,7,8,0,2,0,17,0.0,No,,+0.41% toward Democrats,Franklin,2026-08-12 12:31:27
