Timestamp,County_x,Code,DEM,REP,IND,NPA,OTHER,TOTAL,DEM %,REP %,D Raw Margin,R Raw Margin,Diff,Signed Margin,Leader,Rating,DEM New,REP New,IND New,NPA New,OTHER New,Total New,Margin Move,Rating Change,Rating Move,Margin Diff,County_y,Last Updated
2026-08-15 16:55:08,Alachua,ALA,14189,6355,227,2252,69,23092,0.6906639408099688,0.30933605919003115,7834,-7834,0.3813278816199377,0.3813278816199377,D,Safe,220,86,1,21,1,329,0.0,No,,+0.09% toward Democrats,Alachua,2026-08-15 16:55:08
2026-08-15 16:55:08,Baker,BAK,401,2780,14,113,9,3317,0.12606098711097138,0.8739390128890286,-2379,2379,0.7478780257780573,-0.7478780257780573,R,Safe,4,48,0,1,0,53,0.0,No,,-0.16% toward Republicans,Baker,2026-08-15 16:55:08
2026-08-15 16:55:08,Bay,BAY,3784,12324,141,1110,48,17407,0.23491432828408243,0.7650856717159176,-8540,8540,0.5301713434318351,-0.5301713434318351,R,Safe,36,202,3,10,1,252,0.0,No,,-0.25% toward Republicans,Bay,2026-08-15 16:55:08
2026-08-15 16:55:08,Bradford,BRA,374,1284,2,27,0,1687,0.2255729794933655,0.7744270205066345,-910,910,0.548854041013269,-0.548854041013269,R,Safe,1,11,0,0,0,12,0.0,No,,-0.21% toward Republicans,Bradford,2026-08-15 16:55:08
2026-08-15 16:55:08,Brevard,BRE,23522,34310,839,6852,177,65700,0.40672983815188823,0.5932701618481118,-10788,10788,0.18654032369622353,-0.18654032369622353,R,Safe,36,55,3,12,0,106,0.0,No,,-0.00% toward Republicans,Brevard,2026-08-15 16:55:08
2026-08-15 16:55:08,Broward,BRO,7220,2567,145,2056,21,12009,0.7377132931439665,0.2622867068560335,4653,-4653,0.475426586287933,0.475426586287933,D,Safe,0,0,0,0,0,0,0.0,No,,No change,Broward,2026-08-05 18:02:01
2026-08-15 16:55:08,Calhoun,CAL,326,1148,1,45,0,1520,0.22116689280868385,0.7788331071913162,-822,822,0.5576662143826323,-0.5576662143826323,R,Safe,2,11,0,2,0,15,0.0,No,,-0.12% toward Republicans,Calhoun,2026-08-15 16:55:08
2026-08-15 16:55:08,Charlotte,CHA,7825,15761,475,3120,96,27277,0.33176460612227593,0.6682353938777241,-7936,7936,0.3364707877554482,-0.3364707877554482,R,Safe,22,85,0,5,0,112,0.0,No,,-0.11% toward Republicans,Charlotte,2026-08-15 16:55:08
2026-08-15 16:55:08,Citrus,CIT,5692,14426,390,2582,86,23176,0.28293070881797394,0.717069291182026,-8734,8734,0.43413858236405206,-0.43413858236405206,R,Safe,28,101,5,7,0,141,0.0,No,,-0.09% toward Republicans,Citrus,2026-08-15 16:55:08
2026-08-15 16:55:08,Clay,CLA,4900,13441,152,1359,46,19898,0.26716100539774273,0.7328389946022572,-8541,8541,0.4656779892045145,-0.4656779892045145,R,Safe,97,202,1,25,0,325,0.0,No,,+0.19% toward Democrats,Clay,2026-08-15 16:55:08
