Timestamp,County_x,Code,DEM,REP,IND,NPA,OTHER,TOTAL,DEM %,REP %,D Raw Margin,R Raw Margin,Diff,Signed Margin,Leader,Rating,DEM New,REP New,IND New,NPA New,OTHER New,Total New,Margin Move,Rating Change,Rating Move,Margin Diff,County_y,Last Updated
2026-08-14 11:26:06,Alachua,ALA,11136,5197,203,1882,60,18478,0.6818098328537318,0.3181901671462683,5939,-5939,0.36361966570746346,0.36361966570746346,D,Safe,651,268,9,93,7,1028,0.0,No,,+0.32% toward Democrats,Alachua,2026-08-14 11:26:06
2026-08-14 11:26:06,Baker,BAK,320,2071,13,96,7,2507,0.13383521539104978,0.8661647846089502,-1751,1751,0.7323295692179004,-0.7323295692179004,R,Safe,9,67,0,3,0,79,0.0,No,,-0.10% toward Republicans,Baker,2026-08-14 11:26:06
2026-08-14 11:26:06,Bay,BAY,3176,9407,123,955,36,13697,0.2524040371930382,0.7475959628069617,-6231,6231,0.4951919256139235,-0.4951919256139235,R,Safe,24,130,1,4,1,160,0.0,No,,-0.24% toward Republicans,Bay,2026-08-14 11:26:06
2026-08-14 11:26:06,Bradford,BRA,330,1080,2,25,0,1437,0.23404255319148937,0.7659574468085106,-750,750,0.5319148936170213,-0.5319148936170213,R,Safe,13,35,0,2,0,50,0.0,No,,+0.26% toward Democrats,Bradford,2026-08-14 11:26:06
2026-08-14 11:26:06,Brevard,BRE,19259,27252,683,5691,134,53019,0.414074090000215,0.585925909999785,-7993,7993,0.17185181999957,-0.17185181999957,R,Safe,173,529,7,46,4,759,0.0,No,,-0.51% toward Republicans,Brevard,2026-08-14 11:26:06
2026-08-14 11:26:06,Broward,BRO,7220,2567,145,2056,21,12009,0.7377132931439665,0.2622867068560335,4653,-4653,0.475426586287933,0.475426586287933,D,Safe,0,0,0,0,0,0,0.0,No,,No change,Broward,2026-08-05 18:02:01
2026-08-14 11:26:06,Calhoun,CAL,273,916,1,36,0,1226,0.22960470984020184,0.7703952901597981,-643,643,0.5407905803195963,-0.5407905803195963,R,Safe,6,14,0,0,0,20,0.0,No,,+0.24% toward Democrats,Calhoun,2026-08-14 11:26:06
2026-08-14 11:26:06,Charlotte,CHA,7248,13799,446,2932,86,24511,0.3443721195419775,0.6556278804580226,-6551,6551,0.31125576091604507,-0.31125576091604507,R,Safe,61,234,2,10,1,308,0.0,No,,-0.39% toward Republicans,Charlotte,2026-08-14 11:26:06
2026-08-14 11:26:06,Citrus,CIT,4994,12131,347,2290,66,19828,0.2916204379562044,0.7083795620437956,-7137,7137,0.4167591240875912,-0.4167591240875912,R,Safe,88,304,7,35,1,435,0.0,No,,-0.31% toward Republicans,Citrus,2026-08-14 11:26:06
2026-08-14 11:26:06,Clay,CLA,3715,10130,117,1106,30,15098,0.26832791621524016,0.7316720837847598,-6415,6415,0.4633441675695196,-0.4633441675695196,R,Safe,74,409,1,16,0,500,0.0,No,,-0.83% toward Republicans,Clay,2026-08-14 11:26:06
2026-08-14 11:26:06,Collier,CLL,8937,23605,417,3600,64,36623,0.27462970929875236,0.7253702907012476,-14668,14668,0.45074058140249523,-0.45074058140249523,R,Safe,347,549,13,127,5,1041,0.0,No,,+0.64% toward Democrats,Collier,2026-08-14 11:26:06
2026-08-14 11:26:06,Columbia,CLM,1548,3951,36,357,21,5913,0.281505728314239,0.7184942716857611,-2403,2403,0.4369885433715221,-0.4369885433715221,R,Safe,21,112,1,8,1,143,0.0,No,,-0.61% toward Republicans,Columbia,2026-08-14 11:26:06
2026-08-14 11:26:06,DeSoto,DES,439,827,0,0,0,1266,0.3467614533965245,0.6532385466034755,-388,388,0.306477093206951,-0.306477093206951,R,Safe,4,23,0,0,0,27,0.0,No,,-0.87% toward Republicans,DeSoto,2026-08-14 11:26:06
2026-08-14 11:26:06,Dixie,DIX,296,1432,9,110,6,1853,0.1712962962962963,0.8287037037037037,-1136,1136,0.6574074074074074,-0.6574074074074074,R,Safe,3,17,0,0,0,20,0.0,No,,-0.05% toward Republicans,Dixie,2026-08-14 11:26:06
2026-08-14 11:26:06,Duval,DUV,24555,20131,422,3875,143,49126,0.5495009622700622,0.45049903772993777,4424,-4424,0.09900192454012441,0.09900192454012441,D,Likely,765,839,8,92,4,1708,0.0,No,,-0.54% toward Republicans,Duval,2026-08-14 11:26:06
2026-08-14 11:26:06,Escambia,ESC,8062,12267,247,2065,61,22702,0.39657631954350925,0.6034236804564908,-4205,4205,0.2068473609129815,-0.2068473609129815,R,Safe,77,168,3,16,0,264,0.0,No,,-0.20% toward Republicans,Escambia,2026-08-14 11:26:06
2026-08-14 11:26:06,Flagler,FLA,5190,7905,162,1585,48,14890,0.3963344788087056,0.6036655211912944,-2715,2715,0.20733104238258876,-0.20733104238258876,R,Safe,66,266,1,24,1,358,0.0,No,,-1.03% toward Republicans,Flagler,2026-08-14 11:26:06
