Timestamp,County_x,Code,DEM,REP,IND,NPA,OTHER,TOTAL,DEM %,REP %,D Raw Margin,R Raw Margin,Diff,Signed Margin,Leader,Rating,DEM New,REP New,IND New,NPA New,OTHER New,Total New,Margin Move,Rating Change,Rating Move,Margin Diff,County_y,Last Updated
2026-08-17 12:59:15,Alachua,ALA,15510,6747,246,2446,76,25025,0.6968594150155007,0.30314058498449925,8763,-8763,0.3937188300310015,0.3937188300310015,D,Safe,0,0,0,0,0,0,0.0,No,,No change,Alachua,2026-08-17 11:55:42
2026-08-17 12:59:15,Baker,BAK,401,2783,14,113,9,3320,0.1259422110552764,0.8740577889447236,-2382,2382,0.7481155778894473,-0.7481155778894473,R,Safe,0,0,0,0,0,0,0.0,No,,No change,Baker,2026-08-15 17:52:12
2026-08-17 12:59:15,Bay,BAY,3938,12772,143,1139,49,18041,0.23566726511071215,0.7643327348892879,-8834,8834,0.5286654697785758,-0.5286654697785758,R,Safe,0,0,0,0,0,0,0.0,No,,No change,Bay,2026-08-17 11:55:42
2026-08-17 12:59:15,Bradford,BRA,438,1464,2,29,0,1933,0.2302839116719243,0.7697160883280757,-1026,1026,0.5394321766561514,-0.5394321766561514,R,Safe,2,0,0,0,0,2,0.0,No,,+0.16% toward Democrats,Bradford,2026-08-17 12:59:15
2026-08-17 12:59:15,Brevard,BRE,23965,34666,856,6975,179,66641,0.40874281523426176,0.5912571847657383,-10701,10701,0.18251436953147654,-0.18251436953147654,R,Safe,1,0,0,0,0,1,0.0,No,,+0.00% toward Democrats,Brevard,2026-08-17 12:59:15
2026-08-17 12:59:15,Broward,BRO,7220,2567,145,2056,21,12009,0.7377132931439665,0.2622867068560335,4653,-4653,0.475426586287933,0.475426586287933,D,Safe,0,0,0,0,0,0,0.0,No,,No change,Broward,2026-08-05 18:02:01
2026-08-17 12:59:15,Calhoun,CAL,326,1162,1,46,0,1535,0.21908602150537634,0.7809139784946236,-836,836,0.5618279569892473,-0.5618279569892473,R,Safe,0,0,0,0,0,0,0.0,No,,No change,Calhoun,2026-08-17 09:24:16
2026-08-17 12:59:15,Charlotte,CHA,8087,16174,485,3209,97,28052,0.3333333333333333,0.6666666666666666,-8087,8087,0.3333333333333333,-0.3333333333333333,R,Safe,0,0,0,0,0,0,0.0,No,,No change,Charlotte,2026-08-17 11:55:42
2026-08-17 12:59:15,Citrus,CIT,5918,14750,395,2669,88,23820,0.2863363653957809,0.7136636346042191,-8832,8832,0.4273272692084382,-0.4273272692084382,R,Safe,134,180,4,54,1,373,0.0,No,,+0.43% toward Democrats,Citrus,2026-08-17 12:59:15
2026-08-17 12:59:15,Clay,CLA,4991,13587,152,1368,47,20145,0.2686510926902788,0.7313489073097211,-8596,8596,0.4626978146194423,-0.4626978146194423,R,Safe,4,2,0,0,0,6,0.0,No,,+0.03% toward Democrats,Clay,2026-08-17 12:59:15
