Timestamp,County_x,Code,DEM,REP,IND,NPA,OTHER,TOTAL,DEM %,REP %,D Raw Margin,R Raw Margin,Diff,Signed Margin,Leader,Rating,DEM New,REP New,IND New,NPA New,OTHER New,Total New,Margin Move,Rating Change,Rating Move,Margin Diff,County_y,Last Updated
2026-08-08 11:29:12,Alachua,ALA,4781,2174,114,1062,31,8162,0.6874191229331417,0.3125808770668584,2607,-2607,0.3748382458662833,0.3748382458662833,D,Safe,54,32,0,10,0,96,0.0,No,,-0.15% toward Republicans,Alachua,2026-08-08 11:29:12
2026-08-08 11:29:12,Baker,BAK,120,483,4,30,3,640,0.19900497512437812,0.8009950248756219,-363,363,0.6019900497512438,-0.6019900497512438,R,Safe,1,24,0,1,0,26,0.0,No,,-1.38% toward Republicans,Baker,2026-08-08 11:29:12
2026-08-08 11:29:12,Bay,BAY,1447,2854,61,559,16,4937,0.3364333875842827,0.6635666124157172,-1407,1407,0.32713322483143453,-0.32713322483143453,R,Safe,25,127,2,9,0,163,0.0,No,,-1.26% toward Republicans,Bay,2026-08-08 11:29:12
2026-08-08 11:29:12,Bradford,BRA,164,577,1,15,0,757,0.2213225371120108,0.7786774628879892,-413,413,0.5573549257759784,-0.5573549257759784,R,Safe,0,6,0,0,0,6,0.0,No,,-0.36% toward Republicans,Bradford,2026-08-08 11:29:12
2026-08-08 11:29:12,Brevard,BRE,10711,11242,436,3627,71,26087,0.4879059809593222,0.5120940190406779,-531,531,0.024188038081355667,-0.024188038081355667,R,Toss Up,562,513,17,144,3,1239,0.0,No,,+0.36% toward Democrats,Brevard,2026-08-08 11:29:12
2026-08-08 11:29:12,Broward,BRO,7220,2567,145,2056,21,12009,0.7377132931439665,0.2622867068560335,4653,-4653,0.475426586287933,0.475426586287933,D,Safe,0,0,0,0,0,0,0.0,No,,No change,Broward,2026-08-05 18:02:01
2026-08-08 11:29:12,Calhoun,CAL,151,390,0,16,0,557,0.27911275415896486,0.7208872458410351,-239,239,0.4417744916820703,-0.4417744916820703,R,Safe,0,5,0,0,0,5,0.0,No,,-0.52% toward Republicans,Calhoun,2026-08-08 11:29:12
2026-08-08 11:29:12,Charlotte,CHA,4723,6850,314,2105,55,14047,0.4081050721506956,0.5918949278493044,-2127,2127,0.18378985569860884,-0.18378985569860884,R,Safe,133,236,5,38,0,412,0.0,No,,-0.31% toward Republicans,Charlotte,2026-08-08 11:29:12
2026-08-08 11:29:12,Citrus,CIT,3220,6425,227,1572,37,11481,0.33385173665111456,0.6661482633488854,-3205,3205,0.3322965266977709,-0.3322965266977709,R,Safe,21,113,1,10,0,145,0.0,No,,-0.50% toward Republicans,Citrus,2026-08-08 11:29:12
2026-08-08 11:29:12,Clay,CLA,1821,3219,66,641,15,5762,0.3613095238095238,0.6386904761904761,-1398,1398,0.27738095238095234,-0.27738095238095234,R,Safe,39,192,1,18,1,251,0.0,No,,-1.85% toward Republicans,Clay,2026-08-08 11:29:12
2026-08-08 11:29:12,Collier,CLL,5302,11623,289,2476,33,19723,0.31326440177252585,0.6867355982274741,-6321,6321,0.37347119645494825,-0.37347119645494825,R,Safe,49,251,1,11,1,313,0.0,No,,-0.54% toward Republicans,Collier,2026-08-08 11:29:12
2026-08-08 11:29:12,Columbia,CLM,620,1006,17,156,8,1807,0.3813038130381304,0.6186961869618696,-386,386,0.23739237392373919,-0.23739237392373919,R,Safe,20,47,0,1,0,68,0.0,No,,-0.71% toward Republicans,Columbia,2026-08-08 11:29:12
2026-08-08 11:29:12,DeSoto,DES,191,264,0,0,0,455,0.4197802197802198,0.5802197802197803,-73,73,0.16043956043956048,-0.16043956043956048,R,Safe,5,11,0,0,0,16,0.0,No,,-0.78% toward Republicans,DeSoto,2026-08-08 11:29:12
2026-08-08 11:29:12,Dixie,DIX,113,440,5,44,0,602,0.20433996383363473,0.7956600361663653,-327,327,0.5913200723327305,-0.5913200723327305,R,Safe,5,32,0,5,0,42,0.0,No,,-0.99% toward Republicans,Dixie,2026-08-08 11:29:12
2026-08-08 11:29:12,Duval,DUV,8365,6351,186,1770,55,16727,0.5684289209024191,0.43157107909758086,2014,-2014,0.1368578418048383,0.1368578418048383,D,Likely,226,331,8,37,3,605,0.0,No,,-1.28% toward Republicans,Duval,2026-08-08 11:29:12
2026-08-08 11:29:12,Escambia,ESC,4103,4835,166,1290,29,10423,0.45905124188856566,0.5409487581114343,-732,732,0.08189751622286862,-0.08189751622286862,R,Likely,66,179,1,18,1,265,-0.010690798173863716,Yes,Lean R → Likely R,-1.07% toward Republicans,Escambia,2026-08-08 11:29:12
