Timestamp,County_x,Code,DEM,REP,IND,NPA,OTHER,TOTAL,DEM %,REP %,D Raw Margin,R Raw Margin,Diff,Signed Margin,Leader,Rating,DEM New,REP New,IND New,NPA New,OTHER New,Total New,Margin Move,Rating Change,Rating Move,Margin Diff,County_y,Last Updated
2026-08-11 12:04:13,Alachua,ALA,7086,3357,142,1360,37,11982,0.6785406492387245,0.3214593507612755,3729,-3729,0.35708129847744896,0.35708129847744896,D,Safe,106,85,2,11,0,204,0.0,No,,-0.46% toward Republicans,Alachua,2026-08-11 12:04:13
2026-08-11 12:04:13,Baker,BAK,198,1211,7,54,5,1475,0.14052519517388218,0.8594748048261178,-1013,1013,0.7189496096522356,-0.7189496096522356,R,Safe,3,51,0,0,0,54,0.0,No,,-0.68% toward Republicans,Baker,2026-08-11 12:04:13
2026-08-11 12:04:13,Bay,BAY,2096,5620,83,721,23,8543,0.2716433385173665,0.7283566614826334,-3524,3524,0.45671332296526695,-0.45671332296526695,R,Safe,51,290,2,19,0,362,0.0,No,,-1.13% toward Republicans,Bay,2026-08-11 12:04:13
2026-08-11 12:04:13,Bradford,BRA,222,775,2,20,0,1019,0.2226680040120361,0.7773319959879639,-553,553,0.5546639919759278,-0.5546639919759278,R,Safe,4,17,0,0,0,21,0.0,No,,-0.14% toward Republicans,Bradford,2026-08-11 12:04:13
2026-08-11 12:04:13,Brevard,BRE,14398,18632,534,4523,107,38194,0.4359067514380866,0.5640932485619135,-4234,4234,0.12818649712382685,-0.12818649712382685,R,Likely,228,581,14,94,2,919,0.0,No,,-0.77% toward Republicans,Brevard,2026-08-11 12:04:13
2026-08-11 12:04:13,Broward,BRO,7220,2567,145,2056,21,12009,0.7377132931439665,0.2622867068560335,4653,-4653,0.475426586287933,0.475426586287933,D,Safe,0,0,0,0,0,0,0.0,No,,No change,Broward,2026-08-05 18:02:01
2026-08-11 12:04:13,Calhoun,CAL,185,563,0,27,0,775,0.24732620320855614,0.7526737967914439,-378,378,0.5053475935828877,-0.5053475935828877,R,Safe,1,7,0,1,0,9,0.0,No,,-0.26% toward Republicans,Calhoun,2026-08-11 12:04:13
2026-08-11 12:04:13,Charlotte,CHA,5733,9978,360,2454,71,18596,0.3649035707466107,0.6350964292533894,-4245,4245,0.2701928585067787,-0.2701928585067787,R,Safe,30,203,0,7,1,241,0.0,No,,-0.71% toward Republicans,Charlotte,2026-08-11 12:04:13
2026-08-11 12:04:13,Citrus,CIT,4030,9061,284,1906,48,15329,0.30784508440913605,0.692154915590864,-5031,5031,0.3843098311817279,-0.3843098311817279,R,Safe,52,238,7,34,0,331,0.0,No,,-0.58% toward Republicans,Citrus,2026-08-11 12:04:13
2026-08-11 12:04:13,Clay,CLA,2699,6487,98,865,21,10170,0.2938166775527977,0.7061833224472023,-3788,3788,0.41236664489440455,-0.41236664489440455,R,Safe,114,334,4,16,2,470,0.0,No,,-0.40% toward Republicans,Clay,2026-08-11 12:04:13
2026-08-11 12:04:13,Collier,CLL,6999,17560,345,3005,49,27958,0.2849871737448593,0.7150128262551407,-10561,10561,0.4300256525102814,-0.4300256525102814,R,Safe,52,297,1,18,1,369,0.0,No,,-0.39% toward Republicans,Collier,2026-08-11 12:04:13
2026-08-11 12:04:13,Columbia,CLM,1014,2287,20,245,14,3580,0.3071796425325659,0.6928203574674341,-1273,1273,0.3856407149348682,-0.3856407149348682,R,Safe,24,77,0,5,0,106,0.0,No,,-0.44% toward Republicans,Columbia,2026-08-11 12:04:13
2026-08-11 12:04:13,DeSoto,DES,319,544,0,0,0,863,0.36964078794901506,0.6303592120509849,-225,225,0.2607184241019698,-0.2607184241019698,R,Safe,13,16,0,0,0,29,0.0,No,,+0.55% toward Democrats,DeSoto,2026-08-11 12:04:13
2026-08-11 12:04:13,Dixie,DIX,209,942,8,74,5,1238,0.18158123370981755,0.8184187662901824,-733,733,0.6368375325803648,-0.6368375325803648,R,Safe,6,15,0,0,0,21,0.0,No,,+0.39% toward Democrats,Dixie,2026-08-11 12:04:13
2026-08-11 12:04:13,Duval,DUV,15227,11980,286,2610,99,30202,0.5596721431984416,0.44032785680155845,3247,-3247,0.11934428639688316,0.11934428639688316,D,Likely,392,445,5,39,1,882,0.0,No,,-0.58% toward Republicans,Duval,2026-08-11 12:04:13
2026-08-11 12:04:13,Escambia,ESC,5640,8017,205,1624,37,15523,0.4129750311195724,0.5870249688804277,-2377,2377,0.17404993776085526,-0.17404993776085526,R,Safe,78,205,0,17,0,300,0.0,No,,-0.58% toward Republicans,Escambia,2026-08-11 12:04:13
2026-08-11 12:04:13,Flagler,FLA,3790,4929,110,1153,31,10013,0.43468287647666015,0.5653171235233398,-1139,1139,0.1306342470466797,-0.1306342470466797,R,Likely,52,161,2,14,1,230,0.0,No,,-0.95% toward Republicans,Flagler,2026-08-11 12:04:13
2026-08-11 12:04:13,Franklin,FRA,217,346,17,67,3,650,0.38543516873889877,0.6145648312611013,-129,129,0.22912966252220252,-0.22912966252220252,R,Safe,6,10,0,1,0,17,0.0,No,,-0.06% toward Republicans,Franklin,2026-08-11 12:04:13
2026-08-11 12:04:13,Gadsden,GAD,1608,352,3,68,2,2033,0.8204081632653061,0.17959183673469387,1256,-1256,0.6408163265306122,0.6408163265306122,D,Safe,40,18,0,0,0,58,0.0,No,,-0.80% toward Republicans,Gadsden,2026-08-11 12:04:13
2026-08-11 12:04:13,Gilchrist,GIL,198,724,6,56,4,988,0.21475054229934923,0.7852494577006508,-526,526,0.5704989154013016,-0.5704989154013016,R,Safe,3,19,0,1,0,23,0.0,No,,-0.38% toward Republicans,Gilchrist,2026-08-11 12:04:13
2026-08-11 12:04:13,Glades,GLA,125,396,7,43,1,572,0.2399232245681382,0.7600767754318618,-271,271,0.5201535508637236,-0.5201535508637236,R,Safe,1,7,0,0,0,8,0.0,No,,-0.36% toward Republicans,Glades,2026-08-11 12:04:13
2026-08-11 12:04:13,Gulf,GUL,217,741,6,19,1,984,0.2265135699373695,0.7734864300626305,-524,524,0.546972860125261,-0.546972860125261,R,Safe,7,18,0,0,0,25,0.0,No,,+0.29% toward Democrats,Gulf,2026-08-11 12:04:13
2026-08-11 12:04:13,Hamilton,HAM,206,390,4,18,3,621,0.34563758389261745,0.6543624161073825,-184,184,0.3087248322147651,-0.3087248322147651,R,Safe,4,11,0,1,0,16,0.0,No,,-0.41% toward Republicans,Hamilton,2026-08-11 12:04:13
2026-08-11 12:04:13,Hardee,HAR,128,521,3,22,3,677,0.19722650231124808,0.802773497688752,-393,393,0.6055469953775039,-0.6055469953775039,R,Safe,1,8,0,1,0,10,0.0,No,,-0.24% toward Republicans,Hardee,2026-08-11 12:04:13
2026-08-11 12:04:13,Hendry,HEN,461,1027,11,97,7,1603,0.30981182795698925,0.6901881720430108,-566,566,0.3803763440860215,-0.3803763440860215,R,Safe,22,29,1,2,0,54,0.0,No,,+0.86% toward Democrats,Hendry,2026-08-11 12:04:13
2026-08-11 12:04:13,Hernando,HER,4668,6367,164,1585,47,12831,0.4230176710466697,0.5769823289533303,-1699,1699,0.15396465790666064,-0.15396465790666064,R,Safe,37,123,1,13,0,174,-0.005642818826200935,Yes,Likely R → Safe R,-0.56% toward Republicans,Hernando,2026-08-11 12:04:13
2026-08-11 12:04:13,Highlands,HIG,1286,2872,57,476,12,4703,0.30928330928330927,0.6907166907166907,-1586,1586,0.38143338143338146,-0.38143338143338146,R,Safe,21,102,1,6,0,130,0.0,No,,-0.84% toward Republicans,Highlands,2026-08-11 12:04:13
2026-08-11 12:04:13,Hillsborough,HIL,35702,33706,1062,10985,242,81697,0.5143787459658828,0.4856212540341171,1996,-1996,0.028757491931765744,0.028757491931765744,D,Toss Up,1730,1309,45,418,9,3511,0.0,No,,+0.50% toward Democrats,Hillsborough,2026-08-11 12:04:13
2026-08-11 12:04:13,Holmes,HOL,118,586,1,21,2,728,0.16761363636363635,0.8323863636363636,-468,468,0.6647727272727273,-0.6647727272727273,R,Safe,3,15,0,0,0,18,0.0,No,,-0.00% toward Republicans,Holmes,2026-08-11 12:04:13
2026-08-11 12:04:13,Indian River,IND,4249,6893,214,1439,42,12837,0.38134984742416084,0.6186501525758392,-2644,2644,0.23730030515167838,-0.23730030515167838,R,Safe,52,147,2,2,1,204,0.0,No,,-0.44% toward Republicans,Indian River,2026-08-11 12:04:13
2026-08-11 12:04:13,Jackson,JAC,723,1299,3,38,5,2068,0.35756676557863504,0.642433234421365,-576,576,0.28486646884273,-0.28486646884273,R,Safe,22,30,0,0,1,53,0.0,No,,+0.35% toward Democrats,Jackson,2026-08-11 12:04:13
2026-08-11 12:04:13,Jefferson,JEF,432,475,9,41,0,957,0.4762954796030871,0.523704520396913,-43,43,0.04740904079382585,-0.04740904079382585,R,Lean,2,14,0,0,0,16,0.0,No,,-1.26% toward Republicans,Jefferson,2026-08-11 12:04:13
