Timestamp,County_x,Code,DEM,REP,IND,NPA,OTHER,TOTAL,DEM %,REP %,D Raw Margin,R Raw Margin,Diff,Signed Margin,Leader,Rating,DEM New,REP New,IND New,NPA New,OTHER New,Total New,Margin Move,Rating Change,Rating Move,Margin Diff,County_y,Last Updated
2026-08-07 17:38:43,Alachua,ALA,4618,2071,114,1042,31,7876,0.6903872028703842,0.3096127971296158,2547,-2547,0.38077440574076843,0.38077440574076843,D,Safe,30,10,1,5,0,46,0.0,No,,+0.07% toward Democrats,Alachua,2026-08-07 17:38:43
2026-08-07 17:38:43,Baker,BAK,112,361,3,27,2,505,0.23678646934460887,0.7632135306553911,-249,249,0.5264270613107822,-0.5264270613107822,R,Safe,0,0,1,1,0,2,0.0,No,,No change,Baker,2026-08-07 17:38:43
2026-08-07 17:38:43,Bay,BAY,1422,2727,59,550,16,4774,0.34273318872017355,0.6572668112798264,-1305,1305,0.3145336225596529,-0.3145336225596529,R,Safe,0,0,0,0,0,0,0.0,No,,No change,Bay,2026-08-07 16:40:55
2026-08-07 17:38:43,Bradford,BRA,162,552,1,15,0,730,0.226890756302521,0.773109243697479,-390,390,0.546218487394958,-0.546218487394958,R,Safe,1,6,0,0,0,7,0.0,No,,-0.17% toward Republicans,Bradford,2026-08-07 17:38:43
2026-08-07 17:38:43,Brevard,BRE,9678,9846,406,3383,65,23378,0.49569760295021514,0.5043023970497849,-168,168,0.008604794099569713,-0.008604794099569713,R,Toss Up,0,0,0,0,0,0,0.0,No,,-0.00% toward Republicans,Brevard,2026-08-07 14:57:00
2026-08-07 17:38:43,Broward,BRO,7220,2567,145,2056,21,12009,0.7377132931439665,0.2622867068560335,4653,-4653,0.475426586287933,0.475426586287933,D,Safe,0,0,0,0,0,0,0.0,No,,No change,Broward,2026-08-05 18:02:01
2026-08-07 17:38:43,Calhoun,CAL,148,380,0,16,0,544,0.2803030303030303,0.7196969696969697,-232,232,0.43939393939393945,-0.43939393939393945,R,Safe,0,2,0,0,0,2,0.0,No,,-0.21% toward Republicans,Calhoun,2026-08-07 17:38:43
2026-08-07 17:38:43,Charlotte,CHA,4447,6256,301,2019,50,13073,0.41549098383630756,0.5845090161636924,-1809,1809,0.16901803232738488,-0.16901803232738488,R,Safe,2,1,0,0,0,3,0.0,No,,+0.01% toward Democrats,Charlotte,2026-08-07 17:38:43
2026-08-07 17:38:43,Citrus,CIT,3180,6181,224,1555,37,11177,0.33970729622903534,0.6602927037709646,-3001,3001,0.32058540754192927,-0.32058540754192927,R,Safe,8,41,0,12,1,62,0.0,No,,-0.19% toward Republicans,Citrus,2026-08-07 17:38:43
2026-08-07 17:38:43,Clay,CLA,1730,2823,64,610,14,5241,0.3799692510432682,0.6200307489567318,-1093,1093,0.24006149791346365,-0.24006149791346365,R,Safe,0,0,0,0,0,0,0.0,No,,-0.00% toward Republicans,Clay,2026-08-07 14:57:00
2026-08-07 17:38:43,Collier,CLL,5221,11130,287,2447,32,19117,0.3193076876032047,0.6806923123967953,-5909,5909,0.36138462479359057,-0.36138462479359057,R,Safe,0,0,0,0,0,0,0.0,No,,-0.00% toward Republicans,Collier,2026-08-07 16:40:55
2026-08-07 17:38:43,Columbia,CLM,548,838,15,150,8,1559,0.3953823953823954,0.6046176046176046,-290,290,0.20923520923520922,-0.20923520923520922,R,Safe,0,0,0,0,0,0,0.0,No,,-0.00% toward Republicans,Columbia,2026-08-07 10:53:04
2026-08-07 17:38:43,DeSoto,DES,170,216,0,0,0,386,0.44041450777202074,0.5595854922279793,-46,46,0.11917098445595853,-0.11917098445595853,R,Likely,0,0,0,0,0,0,0.0,No,,-0.00% toward Republicans,DeSoto,2026-08-06 09:27:10
2026-08-07 17:38:43,Dixie,DIX,106,345,4,37,0,492,0.23503325942350334,0.7649667405764967,-239,239,0.5299334811529934,-0.5299334811529934,R,Safe,0,1,0,0,0,1,0.0,No,,-0.10% toward Republicans,Dixie,2026-08-07 17:38:43
2026-08-07 17:38:43,Duval,DUV,7926,5793,175,1702,48,15644,0.5777389022523508,0.42226109774764925,2133,-2133,0.15547780450470156,0.15547780450470156,D,Safe,237,75,7,73,2,394,0.008465049973486655,Yes,Likely D → Safe D,+0.85% toward Democrats,Duval,2026-08-07 17:38:43
2026-08-07 17:38:43,Escambia,ESC,3954,4464,165,1250,27,9860,0.46970776906628653,0.5302922309337135,-510,510,0.06058446186742694,-0.06058446186742694,R,Lean,0,0,0,0,0,0,0.0,No,,-0.00% toward Republicans,Escambia,2026-08-07 14:57:00
2026-08-07 17:38:43,Flagler,FLA,2469,2369,89,853,17,5797,0.510334849111203,0.48966515088879703,100,-100,0.02066969822240594,0.02066969822240594,D,Toss Up,0,0,0,0,0,0,0.0,No,,+0.00% toward Democrats,Flagler,2026-08-07 07:45:17
2026-08-07 17:38:43,Franklin,FRA,129,162,13,42,3,349,0.44329896907216493,0.5567010309278351,-33,33,0.11340206185567014,-0.11340206185567014,R,Likely,0,0,0,0,0,0,0.0,No,,-0.00% toward Republicans,Franklin,2026-08-07 16:40:55
2026-08-07 17:38:43,Gadsden,GAD,848,171,1,38,1,1059,0.8321884200196271,0.1678115799803729,677,-677,0.6643768400392542,0.6643768400392542,D,Safe,0,0,0,0,0,0,0.0,No,,No change,Gadsden,2026-08-07 15:53:40
2026-08-07 17:38:43,Gilchrist,GIL,129,324,4,38,1,496,0.2847682119205298,0.7152317880794702,-195,195,0.4304635761589404,-0.4304635761589404,R,Safe,0,0,0,0,0,0,0.0,No,,No change,Gilchrist,2026-08-07 13:50:49
2026-08-07 17:38:43,Glades,GLA,86,201,3,30,1,321,0.29965156794425085,0.7003484320557491,-115,115,0.4006968641114983,-0.4006968641114983,R,Safe,0,0,0,0,0,0,0.0,No,,No change,Glades,2026-08-07 16:40:55
2026-08-07 17:38:43,Gulf,GUL,111,231,4,6,1,353,0.32456140350877194,0.6754385964912281,-120,120,0.3508771929824561,-0.3508771929824561,R,Safe,0,0,0,0,0,0,0.0,No,,No change,Gulf,2026-08-07 13:50:49
2026-08-07 17:38:43,Hamilton,HAM,119,176,1,8,0,304,0.4033898305084746,0.5966101694915255,-57,57,0.19322033898305085,-0.19322033898305085,R,Safe,0,0,0,0,0,0,0.0,No,,-0.00% toward Republicans,Hamilton,2026-08-07 14:57:00
2026-08-07 17:38:43,Hardee,HAR,94,311,2,18,3,428,0.23209876543209876,0.7679012345679013,-217,217,0.5358024691358025,-0.5358024691358025,R,Safe,0,2,0,0,1,3,0.0,No,,-0.23% toward Republicans,Hardee,2026-08-07 17:38:43
2026-08-07 17:38:43,Hendry,HEN,330,721,8,70,4,1133,0.3139866793529971,0.6860133206470028,-391,391,0.3720266412940057,-0.3720266412940057,R,Safe,8,9,0,1,0,18,0.0,No,,+0.51% toward Democrats,Hendry,2026-08-07 17:38:43
2026-08-07 17:38:43,Hernando,HER,3607,3849,129,1248,31,8864,0.48377145922746784,0.5162285407725322,-242,242,0.03245708154506438,-0.03245708154506438,R,Lean,0,0,0,0,0,0,0.0,No,,-0.00% toward Republicans,Hernando,2026-08-07 13:50:49
2026-08-07 17:38:43,Highlands,HIG,952,1699,47,381,7,3086,0.35910976989815163,0.6408902301018483,-747,747,0.2817804602036967,-0.2817804602036967,R,Safe,0,0,0,0,0,0,0.0,No,,No change,Highlands,2026-08-07 16:40:55
2026-08-07 17:38:43,Hillsborough,HIL,28251,26610,917,9301,203,65282,0.5149559796576804,0.4850440203423197,1641,-1641,0.02991195931536067,0.02991195931536067,D,Toss Up,55,92,2,21,0,170,-0.0007566081445216297,Yes,Lean D → Toss Up D,-0.08% toward Republicans,Hillsborough,2026-08-07 17:38:43
