Timestamp,County_x,Code,DEM,REP,IND,NPA,OTHER,TOTAL,DEM %,REP %,D Raw Margin,R Raw Margin,Diff,Signed Margin,Leader,Rating,DEM New,REP New,IND New,NPA New,OTHER New,Total New,Margin Move,Rating Change,Rating Move,Margin Diff,County_y,Last Updated
2026-08-12 11:32:40,Gulf,GUL,249,872,6,21,1,1149,0.22212310437109722,0.7778768956289027,-623,623,0.5557537912578054,-0.5557537912578054,R,Safe,4,19,0,0,0,23,0.0,No,,-0.20% toward Republicans,Gulf,2026-08-12 11:32:40
2026-08-12 11:32:40,Hamilton,HAM,222,448,4,23,3,700,0.33134328358208953,0.6686567164179105,-226,226,0.33731343283582094,-0.33731343283582094,R,Safe,3,18,0,2,0,23,0.0,No,,-1.22% toward Republicans,Hamilton,2026-08-12 11:32:40
2026-08-12 11:32:40,Hardee,HAR,150,606,4,26,3,789,0.1984126984126984,0.8015873015873016,-456,456,0.6031746031746033,-0.6031746031746033,R,Safe,0,11,0,1,0,12,0.0,No,,-0.59% toward Republicans,Hardee,2026-08-12 11:32:40
2026-08-12 11:32:40,Hendry,HEN,508,1154,11,107,7,1787,0.3056558363417569,0.694344163658243,-646,646,0.3886883273164861,-0.3886883273164861,R,Safe,7,18,0,1,0,26,0.0,No,,-0.08% toward Republicans,Hendry,2026-08-12 11:32:40
2026-08-12 11:32:40,Hernando,HER,4830,6955,169,1639,50,13643,0.40984302078913876,0.5901569792108613,-2125,2125,0.18031395842172254,-0.18031395842172254,R,Safe,33,132,0,7,1,173,0.0,No,,-0.60% toward Republicans,Hernando,2026-08-12 11:32:40
2026-08-12 11:32:40,Highlands,HIG,1404,3266,64,506,13,5253,0.3006423982869379,0.699357601713062,-1862,1862,0.39871520342612415,-0.39871520342612415,R,Safe,31,81,1,13,1,127,0.0,No,,-0.12% toward Republicans,Highlands,2026-08-12 11:32:40
2026-08-12 11:32:40,Hillsborough,HIL,38151,36498,1131,11591,265,87636,0.5110718160993449,0.48892818390065507,1653,-1653,0.022143632198689867,0.022143632198689867,D,Toss Up,302,466,6,54,2,830,0.0,No,,-0.24% toward Republicans,Hillsborough,2026-08-12 11:32:40
2026-08-12 11:32:40,Holmes,HOL,135,665,1,22,2,825,0.16875,0.83125,-530,530,0.6625000000000001,-0.6625000000000001,R,Safe,10,22,0,0,0,32,0.0,No,,+1.20% toward Democrats,Holmes,2026-08-12 11:32:40
2026-08-12 11:32:40,Indian River,IND,4589,7808,222,1489,44,14152,0.3701702024683391,0.6298297975316609,-3219,3219,0.2596595950633218,-0.2596595950633218,R,Safe,61,167,0,10,1,239,0.0,No,,-0.38% toward Republicans,Indian River,2026-08-12 11:32:40
2026-08-12 11:32:40,Jackson,JAC,823,1567,4,41,5,2440,0.34435146443514647,0.6556485355648536,-744,744,0.3112970711297071,-0.3112970711297071,R,Safe,9,52,0,0,0,61,0.0,No,,-1.03% toward Republicans,Jackson,2026-08-12 11:32:40
2026-08-12 11:32:40,Jefferson,JEF,483,558,11,42,0,1094,0.46397694524495675,0.5360230547550432,-75,75,0.07204610951008644,-0.07204610951008644,R,Lean,5,13,0,0,0,18,0.0,No,,-0.66% toward Republicans,Jefferson,2026-08-12 11:32:40
2026-08-12 11:32:40,Lafayette,LAF,58,366,0,5,0,429,0.13679245283018868,0.8632075471698113,-308,308,0.7264150943396226,-0.7264150943396226,R,Safe,1,11,0,0,0,12,0.0,No,,-0.31% toward Republicans,Lafayette,2026-08-12 11:32:40
2026-08-12 11:32:40,Lake,LAK,7806,10600,254,2553,34,21247,0.4241008366836901,0.5758991633163099,-2794,2794,0.15179832663261977,-0.15179832663261977,R,Safe,2,0,0,0,0,2,0.0,No,,+0.01% toward Democrats,Lake,2026-08-12 11:32:40
2026-08-12 11:32:40,Lee,LEE,21237,38138,1048,10261,184,70868,0.3576757894736842,0.6423242105263158,-16901,16901,0.2846484210526316,-0.2846484210526316,R,Safe,661,1657,30,362,6,2716,0.0,No,,-0.59% toward Republicans,Lee,2026-08-12 11:32:40
2026-08-12 11:32:40,Leon,LEO,11945,6077,212,2112,59,20405,0.6628010209743647,0.33719897902563534,5868,-5868,0.3256020419487293,0.3256020419487293,D,Safe,254,180,1,28,2,465,0.0,No,,-0.38% toward Republicans,Leon,2026-08-12 11:32:40
2026-08-12 11:32:40,Levy,LEV,732,1886,30,168,17,2833,0.27960275019098546,0.7203972498090145,-1154,1154,0.4407944996180291,-0.4407944996180291,R,Safe,3,48,0,1,0,52,0.0,No,,-0.88% toward Republicans,Levy,2026-08-12 11:32:40
2026-08-12 11:32:40,Liberty,LIB,97,364,0,20,0,481,0.210412147505423,0.789587852494577,-267,267,0.5791757049891539,-0.5791757049891539,R,Safe,3,17,0,0,0,20,0.0,No,,-0.55% toward Republicans,Liberty,2026-08-12 11:32:40
2026-08-12 11:32:40,Madison,MAD,406,554,3,39,3,1005,0.42291666666666666,0.5770833333333333,-148,148,0.15416666666666662,-0.15416666666666662,R,Safe,14,25,0,1,0,40,-0.005415309446254013,Yes,Likely R → Safe R,-0.54% toward Republicans,Madison,2026-08-12 11:32:40
2026-08-12 11:32:40,Manatee,MAN,10526,14708,157,1416,11,26818,0.4171356106839978,0.5828643893160023,-4182,4182,0.16572877863200447,-0.16572877863200447,R,Safe,77,219,0,4,0,300,0.0,No,,-0.37% toward Republicans,Manatee,2026-08-12 11:32:40
2026-08-12 11:32:40,Marion,MRN,7704,10419,278,1892,48,20341,0.42509518291673565,0.5749048170832644,-2715,2715,0.1498096341665287,-0.1498096341665287,R,Likely,142,398,2,18,1,561,0.0,No,,-1.00% toward Republicans,Marion,2026-08-12 11:32:40
2026-08-12 11:32:40,Martin,MRT,3429,5248,146,952,17,9792,0.3951826668203296,0.6048173331796703,-1819,1819,0.20963466635934075,-0.20963466635934075,R,Safe,45,111,1,5,0,162,0.0,No,,-0.39% toward Republicans,Martin,2026-08-12 11:32:40
2026-08-12 11:32:40,Miami-Dade,DAD,53415,39131,1271,19179,166,113162,0.5771724331683703,0.4228275668316297,14284,-14284,0.1543448663367406,0.1543448663367406,D,Safe,283,267,20,320,1,891,0.0,No,,-0.07% toward Republicans,Miami-Dade,2026-08-12 11:32:40
2026-08-12 11:32:40,Monroe,MON,3330,3648,124,967,35,8104,0.4772141014617369,0.5227858985382631,-318,318,0.0455717970765262,-0.0455717970765262,R,Lean,20,23,1,4,0,48,0.0,No,,-0.02% toward Republicans,Monroe,2026-08-12 11:32:40
2026-08-12 11:32:40,Nassau,NAS,2147,5168,158,954,29,8456,0.2935064935064935,0.7064935064935065,-3021,3021,0.412987012987013,-0.412987012987013,R,Safe,34,134,2,12,0,182,0.0,No,,-0.43% toward Republicans,Nassau,2026-08-12 11:32:40
2026-08-12 11:32:40,Okaloosa,OKA,1988,5459,74,577,22,8120,0.2669531354908017,0.7330468645091983,-3471,3471,0.46609372901839663,-0.46609372901839663,R,Safe,29,130,0,2,0,161,0.0,No,,-0.37% toward Republicans,Okaloosa,2026-08-12 11:32:40
2026-08-12 11:32:40,Okeechobee,OKE,370,970,0,0,0,1340,0.27611940298507465,0.7238805970149254,-600,600,0.4477611940298507,-0.4477611940298507,R,Safe,10,13,0,0,0,23,0.0,No,,+0.55% toward Democrats,Okeechobee,2026-08-12 11:32:40
2026-08-12 11:32:40,Orange,ORA,35399,21781,796,9864,242,68082,0.6190800979363413,0.3809199020636586,13618,-13618,0.23816019587268272,0.23816019587268272,D,Safe,293,263,2,64,3,625,0.0,No,,-0.18% toward Republicans,Orange,2026-08-12 11:32:40
2026-08-12 11:32:40,Osceola,OSC,8060,6061,211,2909,72,17313,0.570781106153955,0.4292188938460449,1999,-1999,0.14156221230791016,0.14156221230791016,D,Likely,93,83,0,18,0,194,0.0,No,,-0.11% toward Republicans,Osceola,2026-08-12 11:32:40
2026-08-12 11:32:40,Palm Beach,PAL,44547,25251,1144,9349,125,80416,0.6382274563741082,0.36177254362589184,19296,-19296,0.2764549127482163,0.2764549127482163,D,Safe,236,278,6,27,0,547,0.0,No,,-0.27% toward Republicans,Palm Beach,2026-08-12 11:32:40
2026-08-12 11:32:40,Pasco,PAS,10451,12814,385,3401,79,27130,0.44921555985385775,0.5507844401461423,-2363,2363,0.1015688802922845,-0.1015688802922845,R,Likely,276,958,3,26,2,1265,-0.0252673052389506,Yes,Lean R → Likely R,-2.53% toward Republicans,Pasco,2026-08-12 11:32:40
2026-08-12 11:32:40,Pinellas,PIN,31896,32358,1197,13127,287,78865,0.49640489308058644,0.5035951069194136,-462,462,0.00719021383882712,-0.00719021383882712,R,Toss Up,58,502,0,16,0,576,0.0,No,,-0.69% toward Republicans,Pinellas,2026-08-12 11:32:40
2026-08-12 11:32:40,Polk,POL,12320,13904,434,3293,77,30028,0.4697986577181208,0.5302013422818792,-1584,1584,0.06040268456375841,-0.06040268456375841,R,Lean,110,258,2,12,0,382,0.0,No,,-0.49% toward Republicans,Polk,2026-08-12 11:32:40
2026-08-12 11:32:40,Putnam,PUT,1232,2612,18,187,9,4058,0.32049947970863685,0.6795005202913632,-1380,1380,0.35900104058272636,-0.35900104058272636,R,Safe,20,50,0,1,0,71,0.0,No,,-0.13% toward Republicans,Putnam,2026-08-12 11:32:40
2026-08-12 11:32:40,Santa Rosa,SAN,1728,6099,73,488,13,8401,0.22077424300498275,0.7792257569950173,-4371,4371,0.5584515139900346,-0.5584515139900346,R,Safe,24,119,3,3,0,149,0.0,No,,-0.20% toward Republicans,Santa Rosa,2026-08-12 11:32:40
2026-08-12 11:32:40,Sarasota,SAR,19964,20461,730,6071,90,47316,0.4938528138528139,0.5061471861471861,-497,497,0.012294372294372247,-0.012294372294372247,R,Toss Up,529,635,17,152,1,1334,0.0,No,,-0.23% toward Republicans,Sarasota,2026-08-12 11:32:40
2026-08-12 11:32:40,Seminole,SEM,9615,9315,312,2850,61,22153,0.5079239302694136,0.4920760697305864,300,-300,0.015847860538827252,0.015847860538827252,D,Toss Up,481,379,5,119,3,987,0.0,No,,+0.49% toward Democrats,Seminole,2026-08-12 11:32:40
2026-08-12 11:32:40,St. Johns,STJ,5800,9931,147,1302,34,17214,0.3686987476956328,0.6313012523043672,-4131,4131,0.26260250460873436,-0.26260250460873436,R,Safe,120,443,3,28,0,594,0.0,No,,-1.15% toward Republicans,St. Johns,2026-08-12 11:32:40
2026-08-12 11:32:40,St. Lucie,STL,8615,8523,320,2515,61,20034,0.5026840938265842,0.4973159061734158,92,-92,0.005368187653168377,0.005368187653168377,D,Toss Up,126,273,4,35,2,440,0.0,No,,-0.89% toward Republicans,St. Lucie,2026-08-12 11:32:40
2026-08-12 11:32:40,Sumter,SUM,5949,13049,206,1882,35,21121,0.31313822507632383,0.6868617749236762,-7100,7100,0.37372354984735234,-0.37372354984735234,R,Safe,123,558,8,35,1,725,0.0,No,,-0.99% toward Republicans,Sumter,2026-08-12 11:32:40
2026-08-12 11:32:40,Suwannee,SUW,541,1564,9,54,5,2173,0.2570071258907363,0.7429928741092636,-1023,1023,0.4859857482185273,-0.4859857482185273,R,Safe,16,37,0,1,0,54,0.0,No,,+0.23% toward Democrats,Suwannee,2026-08-12 11:32:40
2026-08-12 11:32:40,Taylor,TAY,180,523,3,8,0,714,0.25604551920341395,0.7439544807965861,-343,343,0.48790896159317215,-0.48790896159317215,R,Safe,5,39,0,0,0,44,0.0,No,,-1.90% toward Republicans,Taylor,2026-08-12 11:32:40
2026-08-12 11:32:40,Union,UNI,98,420,3,12,2,535,0.1891891891891892,0.8108108108108109,-322,322,0.6216216216216217,-0.6216216216216217,R,Safe,7,21,0,0,0,28,0.0,No,,+0.69% toward Democrats,Union,2026-08-12 11:32:40
2026-08-12 11:32:40,Volusia,VOL,15587,20213,763,6351,128,43042,0.43539106145251394,0.5646089385474861,-4626,4626,0.12921787709497212,-0.12921787709497212,R,Likely,531,699,20,145,3,1398,0.0,No,,-0.03% toward Republicans,Volusia,2026-08-12 11:32:40
2026-08-12 11:32:40,Wakulla,WAK,552,1176,17,109,2,1856,0.3194444444444444,0.6805555555555556,-624,624,0.36111111111111116,-0.36111111111111116,R,Safe,17,66,1,1,0,85,0.0,No,,-1.16% toward Republicans,Wakulla,2026-08-12 11:32:40
2026-08-12 11:32:40,Walton,WAL,757,3438,31,202,11,4439,0.1804529201430274,0.8195470798569726,-2681,2681,0.6390941597139452,-0.6390941597139452,R,Safe,10,100,0,2,1,113,0.0,No,,-0.48% toward Republicans,Walton,2026-08-12 11:32:40
2026-08-12 11:32:40,Washington,WAS,236,893,6,38,3,1176,0.20903454384410983,0.7909654561558902,-657,657,0.5819309123117804,-0.5819309123117804,R,Safe,5,30,0,1,0,36,0.0,No,,-0.42% toward Republicans,Washington,2026-08-12 11:32:40
