Timestamp,County_x,Code,DEM,REP,IND,NPA,OTHER,TOTAL,DEM %,REP %,D Raw Margin,R Raw Margin,Diff,Signed Margin,Leader,Rating,DEM New,REP New,IND New,NPA New,OTHER New,Total New,Margin Move,Rating Change,Rating Move,Margin Diff,County_y,Last Updated
2026-08-12 02:56:40,Alachua,ALA,7846,3701,158,1444,39,13188,0.6794838486186888,0.3205161513813112,4145,-4145,0.35896769723737765,0.35896769723737765,D,Safe,0,0,0,0,0,0,0.0,No,,+0.00% toward Democrats,Alachua,2026-08-11 18:22:56
2026-08-12 02:56:40,Baker,BAK,210,1357,8,58,6,1639,0.13401403956604976,0.8659859604339503,-1147,1147,0.7319719208679005,-0.7319719208679005,R,Safe,0,0,0,0,0,0,0.0,No,,No change,Baker,2026-08-11 17:26:47
2026-08-12 02:56:40,Bay,BAY,2368,6678,97,786,29,9958,0.2617731594074729,0.7382268405925271,-4310,4310,0.47645368118505416,-0.47645368118505416,R,Safe,0,0,0,0,0,0,0.0,No,,-0.00% toward Republicans,Bay,2026-08-11 19:21:38
2026-08-12 02:56:40,Bradford,BRA,241,839,2,20,0,1102,0.22314814814814815,0.7768518518518519,-598,598,0.5537037037037038,-0.5537037037037038,R,Safe,0,0,0,0,0,0,0.0,No,,No change,Bradford,2026-08-11 19:21:38
2026-08-12 02:56:40,Brevard,BRE,14987,19911,549,4644,110,40201,0.42945154450111755,0.5705484554988824,-4924,4924,0.1410969109977649,-0.1410969109977649,R,Likely,0,0,0,0,0,0,0.0,No,,No change,Brevard,2026-08-11 18:22:56
2026-08-12 02:56:40,Broward,BRO,7220,2567,145,2056,21,12009,0.7377132931439665,0.2622867068560335,4653,-4653,0.475426586287933,0.475426586287933,D,Safe,0,0,0,0,0,0,0.0,No,,No change,Broward,2026-08-05 18:02:01
2026-08-12 02:56:40,Calhoun,CAL,200,643,1,28,0,872,0.2372479240806643,0.7627520759193357,-443,443,0.5255041518386714,-0.5255041518386714,R,Safe,0,0,0,0,0,0,0.0,No,,No change,Calhoun,2026-08-11 19:21:38
2026-08-12 02:56:40,Charlotte,CHA,5907,10524,367,2505,72,19375,0.3595033777615483,0.6404966222384517,-4617,4617,0.28099324447690344,-0.28099324447690344,R,Safe,0,0,0,0,0,0,0.0,No,,-0.00% toward Republicans,Charlotte,2026-08-11 18:22:56
2026-08-12 02:56:40,Citrus,CIT,4190,9674,297,1967,51,16179,0.30222158107328334,0.6977784189267167,-5484,5484,0.3955568378534333,-0.3955568378534333,R,Safe,0,0,0,0,0,0,0.0,No,,No change,Citrus,2026-08-11 18:22:56
2026-08-12 02:56:40,Clay,CLA,2883,7198,99,906,24,11110,0.285983533379625,0.714016466620375,-4315,4315,0.42803293324075,-0.42803293324075,R,Safe,0,0,0,0,0,0,0.0,No,,No change,Clay,2026-08-11 18:22:56
2026-08-12 02:56:40,Collier,CLL,7185,18514,355,3058,51,29163,0.27958286314642594,0.7204171368535741,-11329,11329,0.44083427370714817,-0.44083427370714817,R,Safe,0,0,0,0,0,0,0.0,No,,-0.00% toward Republicans,Collier,2026-08-11 18:22:56
2026-08-12 02:56:40,Columbia,CLM,1155,2607,24,275,16,4077,0.30701754385964913,0.6929824561403509,-1452,1452,0.3859649122807018,-0.3859649122807018,R,Safe,0,0,0,0,0,0,0.0,No,,No change,Columbia,2026-08-11 19:21:38
2026-08-12 02:56:40,DeSoto,DES,343,604,0,0,0,947,0.36219640971488914,0.6378035902851109,-261,261,0.27560718057022177,-0.27560718057022177,R,Safe,0,0,0,0,0,0,0.0,No,,-0.00% toward Republicans,DeSoto,2026-08-11 17:26:47
2026-08-12 02:56:40,Dixie,DIX,226,1031,9,82,5,1353,0.17979315831344472,0.8202068416865553,-805,805,0.6404136833731107,-0.6404136833731107,R,Safe,0,0,0,0,0,0,0.0,No,,No change,Dixie,2026-08-11 18:22:56
2026-08-12 02:56:40,Duval,DUV,17128,13522,308,2833,106,33897,0.5588254486133768,0.44117455138662315,3606,-3606,0.11765089722675365,0.11765089722675365,D,Likely,0,0,0,0,0,0,0.0,No,,+0.00% toward Democrats,Duval,2026-08-11 18:22:56
