Timestamp,County_x,Code,DEM,REP,IND,NPA,OTHER,TOTAL,DEM %,REP %,D Raw Margin,R Raw Margin,Diff,Signed Margin,Leader,Rating,DEM New,REP New,IND New,NPA New,OTHER New,Total New,Margin Move,Rating Change,Rating Move,Margin Diff,County_y,Last Updated
2026-08-09 15:33:21,Alachua,ALA,5674,2553,124,1166,34,9551,0.6896803208946153,0.3103196791053847,3121,-3121,0.37936064178923057,0.37936064178923057,D,Safe,30,27,0,2,0,59,0.0,No,,-0.23% toward Republicans,Alachua,2026-08-09 15:33:21
2026-08-09 15:33:21,Baker,BAK,155,717,6,39,3,920,0.17775229357798164,0.8222477064220184,-562,562,0.6444954128440368,-0.6444954128440368,R,Safe,1,13,0,0,0,14,0.0,No,,-0.35% toward Republicans,Baker,2026-08-09 15:33:21
2026-08-09 15:33:21,Bay,BAY,1690,4024,67,616,16,6413,0.295764788239412,0.704235211760588,-2334,2334,0.408470423521176,-0.408470423521176,R,Safe,8,41,0,2,0,51,0.0,No,,-0.23% toward Republicans,Bay,2026-08-09 15:33:21
2026-08-09 15:33:21,Bradford,BRA,183,636,2,17,0,838,0.22344322344322345,0.7765567765567766,-453,453,0.5531135531135531,-0.5531135531135531,R,Safe,3,2,0,0,0,5,0.0,No,,+0.46% toward Democrats,Bradford,2026-08-09 15:33:21
2026-08-09 15:33:21,Brevard,BRE,11919,14308,463,3919,89,30698,0.4544553322911503,0.5455446677088497,-2389,2389,0.09108933541769937,-0.09108933541769937,R,Likely,57,142,1,17,2,219,0.0,No,,-0.26% toward Republicans,Brevard,2026-08-09 15:33:21
2026-08-09 15:33:21,Broward,BRO,7220,2567,145,2056,21,12009,0.7377132931439665,0.2622867068560335,4653,-4653,0.475426586287933,0.475426586287933,D,Safe,0,0,0,0,0,0,0.0,No,,No change,Broward,2026-08-05 18:02:01
2026-08-09 15:33:21,Calhoun,CAL,161,459,0,21,0,641,0.25967741935483873,0.7403225806451613,-298,298,0.4806451612903226,-0.4806451612903226,R,Safe,0,8,0,0,0,8,0.0,No,,-0.68% toward Republicans,Calhoun,2026-08-09 15:33:21
2026-08-09 15:33:21,Charlotte,CHA,4915,7714,322,2169,57,15177,0.3891836249901022,0.6108163750098978,-2799,2799,0.22163275001979565,-0.22163275001979565,R,Safe,0,22,0,-1,0,21,0.0,No,,-0.14% toward Republicans,Charlotte,2026-08-09 15:33:21
2026-08-09 15:33:21,Citrus,CIT,3517,7394,240,1697,42,12890,0.3223352579965173,0.6776647420034827,-3877,3877,0.3553294840069654,-0.3553294840069654,R,Safe,10,32,1,2,0,45,0.0,No,,-0.07% toward Republicans,Citrus,2026-08-09 15:33:21
2026-08-09 15:33:21,Clay,CLA,2141,4432,77,723,18,7391,0.32572645671687206,0.6742735432831279,-2291,2291,0.3485470865662559,-0.3485470865662559,R,Safe,12,37,0,1,0,50,0.0,No,,-0.12% toward Republicans,Clay,2026-08-09 15:33:21
2026-08-09 15:33:21,Collier,CLL,5577,13246,292,2569,40,21724,0.29628645805663284,0.7037135419433671,-7669,7669,0.40742708388673426,-0.40742708388673426,R,Safe,5,55,0,2,1,63,0.0,No,,-0.14% toward Republicans,Collier,2026-08-09 15:33:21
2026-08-09 15:33:21,Columbia,CLM,763,1472,17,188,9,2449,0.3413870246085011,0.6586129753914989,-709,709,0.31722595078299776,-0.31722595078299776,R,Safe,8,11,0,2,0,21,0.0,No,,+0.14% toward Democrats,Columbia,2026-08-09 15:33:21
2026-08-09 15:33:21,DeSoto,DES,220,344,0,0,0,564,0.3900709219858156,0.6099290780141844,-124,124,0.21985815602836878,-0.21985815602836878,R,Safe,0,2,0,0,0,2,0.0,No,,-0.28% toward Republicans,DeSoto,2026-08-09 15:33:21
