Timestamp,County_x,Code,DEM,REP,IND,NPA,OTHER,TOTAL,DEM %,REP %,D Raw Margin,R Raw Margin,Diff,Signed Margin,Leader,Rating,DEM New,REP New,IND New,NPA New,OTHER New,Total New,Margin Move,Rating Change,Rating Move,Margin Diff,County_y,Last Updated
2026-08-09 10:34:30,Alachua,ALA,5178,2362,117,1105,33,8795,0.686737400530504,0.31326259946949603,2816,-2816,0.373474801061008,0.373474801061008,D,Safe,33,3,1,3,0,40,0.0,No,,+0.22% toward Democrats,Alachua,2026-08-09 10:34:30
2026-08-09 10:34:30,Baker,BAK,146,604,6,35,3,794,0.19466666666666665,0.8053333333333333,-458,458,0.6106666666666667,-0.6106666666666667,R,Safe,3,8,0,0,0,11,0.0,No,,+0.23% toward Democrats,Baker,2026-08-09 10:34:30
2026-08-09 10:34:30,Bay,BAY,1631,3781,66,600,16,6094,0.30136733185513676,0.6986326681448632,-2150,2150,0.3972653362897265,-0.3972653362897265,R,Safe,0,0,0,0,0,0,0.0,No,,No change,Bay,2026-08-08 19:28:47
2026-08-09 10:34:30,Bradford,BRA,177,601,1,17,0,796,0.2275064267352185,0.7724935732647815,-424,424,0.544987146529563,-0.544987146529563,R,Safe,0,0,0,0,0,0,0.0,No,,No change,Bradford,2026-08-09 09:49:51
2026-08-09 10:34:30,Brevard,BRE,11530,13381,457,3816,80,29264,0.46284773794709166,0.5371522620529083,-1851,1851,0.07430452410581667,-0.07430452410581667,R,Lean,45,116,0,9,0,170,0.0,No,,-0.24% toward Republicans,Brevard,2026-08-09 10:34:30
2026-08-09 10:34:30,Broward,BRO,7220,2567,145,2056,21,12009,0.7377132931439665,0.2622867068560335,4653,-4653,0.475426586287933,0.475426586287933,D,Safe,0,0,0,0,0,0,0.0,No,,No change,Broward,2026-08-05 18:02:01
2026-08-09 10:34:30,Calhoun,CAL,161,438,0,20,0,619,0.2687813021702838,0.7312186978297162,-277,277,0.46243739565943237,-0.46243739565943237,R,Safe,0,0,0,0,0,0,0.0,No,,-0.00% toward Republicans,Calhoun,2026-08-08 19:28:47
2026-08-09 10:34:30,Charlotte,CHA,4874,7457,320,2157,57,14865,0.3952639688589733,0.6047360311410267,-2583,2583,0.2094720622820534,-0.2094720622820534,R,Safe,11,62,0,3,0,76,0.0,No,,-0.29% toward Republicans,Charlotte,2026-08-09 10:34:30
2026-08-09 10:34:30,Citrus,CIT,3451,7126,236,1668,41,12522,0.32627399073461283,0.6737260092653872,-3675,3675,0.34745201853077434,-0.34745201853077434,R,Safe,13,47,1,5,0,66,0.0,No,,-0.13% toward Republicans,Citrus,2026-08-09 10:34:30
2026-08-09 10:34:30,Clay,CLA,2023,4006,73,687,17,6806,0.33554486647868637,0.6644551335213137,-1983,1983,0.3289102670426273,-0.3289102670426273,R,Safe,6,82,0,5,0,93,0.0,No,,-0.79% toward Republicans,Clay,2026-08-09 10:34:30
2026-08-09 10:34:30,Collier,CLL,5497,12773,291,2542,38,21141,0.3008757525998905,0.6991242474001095,-7276,7276,0.39824849480021896,-0.39824849480021896,R,Safe,12,74,0,3,0,89,0.0,No,,-0.15% toward Republicans,Collier,2026-08-09 10:34:30
2026-08-09 10:34:30,Columbia,CLM,719,1320,17,174,8,2238,0.3526238352133399,0.6473761647866602,-601,601,0.29475232957332026,-0.29475232957332026,R,Safe,2,9,0,0,0,11,0.0,No,,-0.19% toward Republicans,Columbia,2026-08-09 10:34:30
2026-08-09 10:34:30,DeSoto,DES,215,323,0,0,0,538,0.3996282527881041,0.6003717472118959,-108,108,0.2007434944237918,-0.2007434944237918,R,Safe,1,6,0,0,0,7,0.0,No,,-0.68% toward Republicans,DeSoto,2026-08-09 10:34:30
2026-08-09 10:34:30,Dixie,DIX,135,616,7,53,2,813,0.17976031957390146,0.8202396804260985,-481,481,0.640479360852197,-0.640479360852197,R,Safe,3,9,0,1,0,13,0.0,No,,+0.23% toward Democrats,Dixie,2026-08-09 10:34:30
2026-08-09 10:34:30,Duval,DUV,9894,7351,208,1982,62,19497,0.5737315163815598,0.4262684836184401,2543,-2543,0.14746303276311973,0.14746303276311973,D,Likely,94,94,1,14,2,205,0.0,No,,-0.16% toward Republicans,Duval,2026-08-09 10:34:30
2026-08-09 10:34:30,Escambia,ESC,4650,5955,182,1396,33,12216,0.43847241867043846,0.5615275813295615,-1305,1305,0.12305516265912303,-0.12305516265912303,R,Likely,8,28,0,2,0,38,0.0,No,,-0.15% toward Republicans,Escambia,2026-08-09 10:34:30
2026-08-09 10:34:30,Flagler,FLA,2974,3233,98,965,22,7292,0.4791364588367972,0.5208635411632029,-259,259,0.04172708232640571,-0.04172708232640571,R,Lean,19,42,0,5,0,66,0.0,No,,-0.33% toward Republicans,Flagler,2026-08-09 10:34:30
2026-08-09 10:34:30,Franklin,FRA,160,229,14,51,3,457,0.41131105398457585,0.5886889460154242,-69,69,0.17737789203084836,-0.17737789203084836,R,Safe,0,1,0,0,0,1,0.0,No,,-0.21% toward Republicans,Franklin,2026-08-09 10:34:30
2026-08-09 10:34:30,Gadsden,GAD,1067,229,2,45,2,1345,0.8233024691358025,0.17669753086419754,838,-838,0.646604938271605,0.646604938271605,D,Safe,4,1,0,0,0,5,0.0,No,,-0.02% toward Republicans,Gadsden,2026-08-09 10:34:30
2026-08-09 10:34:30,Gilchrist,GIL,158,478,6,48,2,692,0.24842767295597484,0.7515723270440252,-320,320,0.5031446540880504,-0.5031446540880504,R,Safe,1,7,0,0,0,8,0.0,No,,-0.31% toward Republicans,Gilchrist,2026-08-09 10:34:30
2026-08-09 10:34:30,Glades,GLA,101,278,5,36,1,421,0.26649076517150394,0.7335092348284961,-177,177,0.4670184696569921,-0.4670184696569921,R,Safe,1,1,0,0,0,2,0.0,No,,+0.25% toward Democrats,Glades,2026-08-09 10:34:30
2026-08-09 10:34:30,Gulf,GUL,143,451,4,11,1,610,0.24074074074074073,0.7592592592592593,-308,308,0.5185185185185186,-0.5185185185185186,R,Safe,0,0,0,0,0,0,0.0,No,,No change,Gulf,2026-08-09 09:49:51
2026-08-09 10:34:30,Hamilton,HAM,146,272,2,13,1,434,0.3492822966507177,0.6507177033492823,-126,126,0.30143540669856456,-0.30143540669856456,R,Safe,3,2,0,0,0,5,0.0,No,,+0.61% toward Democrats,Hamilton,2026-08-09 10:34:30
2026-08-09 10:34:30,Hardee,HAR,108,376,2,19,3,508,0.2231404958677686,0.7768595041322314,-268,268,0.5537190082644627,-0.5537190082644627,R,Safe,2,1,0,0,0,3,0.0,No,,+0.55% toward Democrats,Hardee,2026-08-09 10:34:30
2026-08-09 10:34:30,Hendry,HEN,347,777,8,75,5,1212,0.3087188612099644,0.6912811387900356,-430,430,0.3825622775800712,-0.3825622775800712,R,Safe,1,2,0,0,0,3,0.0,No,,+0.01% toward Democrats,Hendry,2026-08-09 10:34:30
2026-08-09 10:34:30,Hernando,HER,3829,4730,135,1323,37,10054,0.4473653464189742,0.5526346535810258,-901,901,0.10526930716205163,-0.10526930716205163,R,Likely,6,26,0,5,0,37,0.0,No,,-0.20% toward Republicans,Hernando,2026-08-09 10:34:30
2026-08-09 10:34:30,Highlands,HIG,1051,2050,50,408,11,3570,0.3389229280877136,0.6610770719122864,-999,999,0.32215414382457275,-0.32215414382457275,R,Safe,3,14,0,0,0,17,0.0,No,,-0.18% toward Republicans,Highlands,2026-08-09 10:34:30
2026-08-09 10:34:30,Hillsborough,HIL,30914,29045,958,9921,210,71048,0.5155856501942995,0.4844143498057006,1869,-1869,0.031171300388598888,0.031171300388598888,D,Lean,185,161,4,34,2,386,0.0,No,,+0.02% toward Democrats,Hillsborough,2026-08-09 10:34:30
2026-08-09 10:34:30,Holmes,HOL,85,331,1,15,2,434,0.20432692307692307,0.7956730769230769,-246,246,0.5913461538461537,-0.5913461538461537,R,Safe,0,7,0,0,0,7,0.0,No,,-0.70% toward Republicans,Holmes,2026-08-09 10:34:30
2026-08-09 10:34:30,Indian River,IND,3600,5065,187,1304,34,10190,0.41546451240623195,0.584535487593768,-1465,1465,0.1690709751875361,-0.1690709751875361,R,Safe,11,30,1,1,0,43,0.0,No,,-0.14% toward Republicans,Indian River,2026-08-09 10:34:30
2026-08-09 10:34:30,Jackson,JAC,560,963,3,34,4,1564,0.36769533814839134,0.6323046618516087,-403,403,0.2646093237032174,-0.2646093237032174,R,Safe,16,21,0,0,0,37,0.0,No,,+0.32% toward Democrats,Jackson,2026-08-09 10:34:30
2026-08-09 10:34:30,Jefferson,JEF,355,362,8,35,0,760,0.49511854951185497,0.504881450488145,-7,7,0.009762900976290068,-0.009762900976290068,R,Toss Up,1,2,0,0,0,3,0.0,No,,-0.14% toward Republicans,Jefferson,2026-08-09 10:34:30
2026-08-09 10:34:30,Lafayette,LAF,32,143,0,2,0,177,0.18285714285714286,0.8171428571428572,-111,111,0.6342857142857143,-0.6342857142857143,R,Safe,0,2,0,0,0,2,0.0,No,,-0.42% toward Republicans,Lafayette,2026-08-09 10:34:30
2026-08-09 10:34:30,Lake,LAK,5907,7046,214,2151,25,15343,0.45603335134717826,0.5439666486528217,-1139,1139,0.08793329730564348,-0.08793329730564348,R,Likely,56,64,4,18,0,142,0.0,No,,+0.02% toward Democrats,Lake,2026-08-09 10:34:30
2026-08-09 10:34:30,Lee,LEE,16291,26762,855,8079,135,52122,0.3783940724223631,0.6216059275776369,-10471,10471,0.24321185515527377,-0.24321185515527377,R,Safe,154,567,4,77,3,805,0.0,No,,-0.56% toward Republicans,Lee,2026-08-09 10:34:30
2026-08-09 10:34:30,Leon,LEO,8029,3798,157,1611,41,13636,0.6788703813308531,0.32112961866914685,4231,-4231,0.35774076266170624,0.35774076266170624,D,Safe,56,23,0,6,1,86,0.0,No,,+0.04% toward Democrats,Leon,2026-08-09 10:34:30
2026-08-09 10:34:30,Levy,LEV,549,1328,23,138,14,2052,0.2924880127863612,0.7075119872136388,-779,779,0.4150239744272776,-0.4150239744272776,R,Safe,0,2,0,0,0,2,0.0,No,,-0.06% toward Republicans,Levy,2026-08-09 10:34:30
2026-08-09 10:34:30,Liberty,LIB,39,142,0,6,0,187,0.2154696132596685,0.7845303867403315,-103,103,0.569060773480663,-0.569060773480663,R,Safe,2,2,0,0,0,4,0.0,No,,+1.29% toward Democrats,Liberty,2026-08-09 10:34:30
2026-08-09 10:34:30,Madison,MAD,213,222,2,26,3,466,0.4896551724137931,0.5103448275862069,-9,9,0.020689655172413834,-0.020689655172413834,R,Toss Up,0,2,0,0,0,2,0.0,No,,-0.45% toward Republicans,Madison,2026-08-09 10:34:30
2026-08-09 10:34:30,Manatee,MAN,8087,10005,139,1194,10,19435,0.4469931461419412,0.5530068538580588,-1918,1918,0.10601370771611762,-0.10601370771611762,R,Likely,17,70,0,0,0,87,0.0,No,,-0.24% toward Republicans,Manatee,2026-08-09 10:34:30
2026-08-09 10:34:30,Marion,MRN,5756,6421,241,1575,36,14029,0.4726944239139361,0.5273055760860639,-665,665,0.05461115217212775,-0.05461115217212775,R,Lean,35,69,1,1,0,106,0.0,No,,-0.23% toward Republicans,Marion,2026-08-09 10:34:30
2026-08-09 10:34:30,Martin,MRT,2572,3392,119,773,12,6868,0.4312541918175721,0.5687458081824279,-820,820,0.13749161636485585,-0.13749161636485585,R,Likely,9,26,0,2,0,37,0.0,No,,-0.21% toward Republicans,Martin,2026-08-09 10:34:30
2026-08-09 10:34:30,Miami-Dade,DAD,41992,30297,1053,16004,124,89470,0.5808905919296159,0.41910940807038416,11695,-11695,0.16178118385923174,0.16178118385923174,D,Safe,107,70,0,20,1,198,0.0,No,,+0.01% toward Democrats,Miami-Dade,2026-08-09 10:34:30
2026-08-09 10:34:30,Monroe,MON,2732,2931,100,797,24,6584,0.4824298075225146,0.5175701924774855,-199,199,0.035140384954970905,-0.035140384954970905,R,Lean,2,7,0,0,0,9,0.0,No,,-0.08% toward Republicans,Monroe,2026-08-09 10:34:30
2026-08-09 10:34:30,Nassau,NAS,1578,3212,116,729,19,5654,0.32943632567849684,0.6705636743215031,-1634,1634,0.34112734864300626,-0.34112734864300626,R,Safe,2,13,0,2,0,17,0.0,No,,-0.12% toward Republicans,Nassau,2026-08-09 10:34:30
2026-08-09 10:34:30,Okaloosa,OKA,1334,2896,51,437,14,4732,0.3153664302600473,0.6846335697399527,-1562,1562,0.3692671394799054,-0.3692671394799054,R,Safe,0,1,0,0,0,1,0.0,No,,-0.01% toward Republicans,Okaloosa,2026-08-09 10:34:30
2026-08-09 10:34:30,Okeechobee,OKE,264,553,0,0,0,817,0.32313341493268055,0.6768665850673194,-289,289,0.3537331701346389,-0.3537331701346389,R,Safe,0,2,0,0,0,2,0.0,No,,-0.16% toward Republicans,Okeechobee,2026-08-09 10:34:30
2026-08-09 10:34:30,Orange,ORA,27075,16716,677,7903,197,52568,0.6182777283003357,0.38172227169966433,10359,-10359,0.23655545660067134,0.23655545660067134,D,Safe,69,39,0,17,0,125,0.0,No,,+0.01% toward Democrats,Orange,2026-08-09 10:34:30
