Timestamp,County_x,Code,DEM,REP,IND,NPA,OTHER,TOTAL,DEM %,REP %,D Raw Margin,R Raw Margin,Diff,Signed Margin,Leader,Rating,DEM New,REP New,IND New,NPA New,OTHER New,Total New,Margin Move,Rating Change,Rating Move,Margin Diff,County_y,Last Updated
2026-08-11 16:21:22,Alachua,ALA,7755,3663,156,1436,39,13049,0.6791907514450867,0.3208092485549133,4092,-4092,0.3583815028901734,0.3583815028901734,D,Safe,529,215,11,59,1,815,0.0,No,,+0.44% toward Democrats,Alachua,2026-08-11 16:21:22
2026-08-11 16:21:22,Baker,BAK,209,1349,8,58,6,1630,0.13414634146341464,0.8658536585365854,-1140,1140,0.7317073170731707,-0.7317073170731707,R,Safe,6,66,0,3,1,76,0.0,No,,-0.49% toward Republicans,Baker,2026-08-11 16:21:22
2026-08-11 16:21:22,Bay,BAY,2291,6410,93,776,28,9598,0.2633030686128031,0.7366969313871968,-4119,4119,0.4733938627743937,-0.4733938627743937,R,Safe,135,468,7,40,4,654,0.0,No,,-0.59% toward Republicans,Bay,2026-08-11 16:21:22
2026-08-11 16:21:22,Bradford,BRA,232,818,2,20,0,1072,0.22095238095238096,0.7790476190476191,-586,586,0.5580952380952382,-0.5580952380952382,R,Safe,4,30,0,0,0,34,0.0,No,,-0.69% toward Republicans,Bradford,2026-08-11 16:21:22
2026-08-11 16:21:22,Brevard,BRE,14878,19696,544,4616,109,39843,0.4303233643778562,0.5696766356221438,-4818,4818,0.1393532712442876,-0.1393532712442876,R,Likely,235,508,3,56,2,804,0.0,No,,-0.50% toward Republicans,Brevard,2026-08-11 16:21:22
2026-08-11 16:21:22,Broward,BRO,7220,2567,145,2056,21,12009,0.7377132931439665,0.2622867068560335,4653,-4653,0.475426586287933,0.475426586287933,D,Safe,0,0,0,0,0,0,0.0,No,,No change,Broward,2026-08-05 18:02:01
2026-08-11 16:21:22,Calhoun,CAL,199,630,1,28,0,858,0.24004825090470447,0.7599517490952955,-431,431,0.519903498190591,-0.519903498190591,R,Safe,7,34,0,1,0,42,0.0,No,,-0.72% toward Republicans,Calhoun,2026-08-11 16:21:22
2026-08-11 16:21:22,Charlotte,CHA,5871,10438,364,2491,72,19236,0.3599852841989086,0.6400147158010914,-4567,4567,0.2800294316021828,-0.2800294316021828,R,Safe,81,249,1,23,0,354,0.0,No,,-0.47% toward Republicans,Charlotte,2026-08-11 16:21:22
2026-08-11 16:21:22,Citrus,CIT,4177,9592,296,1959,51,16075,0.30336262618926574,0.6966373738107342,-5415,5415,0.39327474762146847,-0.39327474762146847,R,Safe,70,237,7,26,2,342,0.0,No,,-0.34% toward Republicans,Citrus,2026-08-11 16:21:22
2026-08-11 16:21:22,Clay,CLA,2839,7083,99,900,24,10945,0.2861318282604314,0.7138681717395686,-4244,4244,0.42773634347913725,-0.42773634347913725,R,Safe,69,285,0,24,3,381,0.0,No,,-0.67% toward Republicans,Clay,2026-08-11 16:21:22
2026-08-11 16:21:22,Collier,CLL,7155,18367,353,3051,50,28976,0.280346367839511,0.7196536321604889,-11212,11212,0.43930726432097794,-0.43930726432097794,R,Safe,84,397,4,24,0,509,0.0,No,,-0.41% toward Republicans,Collier,2026-08-11 16:21:22
2026-08-11 16:21:22,Columbia,CLM,1131,2555,24,273,16,3999,0.30683667932718395,0.693163320672816,-1424,1424,0.3863266413456321,-0.3863266413456321,R,Safe,39,117,2,3,1,162,0.0,No,,-0.50% toward Republicans,Columbia,2026-08-11 16:21:22
2026-08-11 16:21:22,DeSoto,DES,337,599,0,0,0,936,0.36004273504273504,0.6399572649572649,-262,262,0.27991452991452986,-0.27991452991452986,R,Safe,12,25,0,0,0,37,0.0,No,,-0.29% toward Republicans,DeSoto,2026-08-11 16:21:22
2026-08-11 16:21:22,Dixie,DIX,218,996,9,80,5,1308,0.17957166392092258,0.8204283360790774,-778,778,0.6408566721581548,-0.6408566721581548,R,Safe,2,16,0,2,0,20,0.0,No,,-0.21% toward Republicans,Dixie,2026-08-11 16:21:22
2026-08-11 16:21:22,Duval,DUV,16692,13280,306,2791,105,33174,0.5569197918056853,0.4430802081943147,3412,-3412,0.11383958361137059,0.11383958361137059,D,Likely,831,677,11,76,5,1600,0.0,No,,-0.06% toward Republicans,Duval,2026-08-11 16:21:22
2026-08-11 16:21:22,Escambia,ESC,5969,8776,212,1691,40,16688,0.4048151915903696,0.5951848084096304,-2807,2807,0.1903696168192608,-0.1903696168192608,R,Safe,156,372,1,27,3,559,0.0,No,,-0.81% toward Republicans,Escambia,2026-08-11 16:21:22
2026-08-11 16:21:22,Flagler,FLA,4153,5485,122,1254,34,11048,0.4308985266652833,0.5691014733347167,-1332,1332,0.13820294666943345,-0.13820294666943345,R,Likely,291,352,8,81,2,734,0.0,No,,+0.31% toward Democrats,Flagler,2026-08-11 16:21:22
2026-08-11 16:21:22,Franklin,FRA,232,375,18,70,3,698,0.38220757825370677,0.6177924217462932,-143,143,0.23558484349258646,-0.23558484349258646,R,Safe,8,17,1,1,0,27,0.0,No,,-0.53% toward Republicans,Franklin,2026-08-11 16:21:22
2026-08-11 16:21:22,Gadsden,GAD,1726,388,4,71,2,2191,0.8164616840113529,0.18353831598864712,1338,-1338,0.6329233680227058,0.6329233680227058,D,Safe,61,23,1,1,0,86,0.0,No,,-0.75% toward Republicans,Gadsden,2026-08-11 16:21:22
2026-08-11 16:21:22,Gilchrist,GIL,206,787,6,59,5,1063,0.20745216515609266,0.7925478348439073,-581,581,0.5850956696878147,-0.5850956696878147,R,Safe,4,30,0,3,1,38,0.0,No,,-0.64% toward Republicans,Gilchrist,2026-08-11 16:21:22
2026-08-11 16:21:22,Glades,GLA,133,422,7,43,1,606,0.23963963963963963,0.7603603603603604,-289,289,0.5207207207207207,-0.5207207207207207,R,Safe,8,21,0,0,0,29,0.0,No,,+0.40% toward Democrats,Glades,2026-08-11 16:21:22
2026-08-11 16:21:22,Gulf,GUL,237,827,6,21,1,1092,0.22274436090225563,0.7772556390977443,-590,590,0.5545112781954886,-0.5545112781954886,R,Safe,8,49,0,2,0,59,0.0,No,,-0.93% toward Republicans,Gulf,2026-08-11 16:21:22
2026-08-11 16:21:22,Hamilton,HAM,214,417,4,21,3,659,0.33914421553090335,0.6608557844690967,-203,203,0.3217115689381933,-0.3217115689381933,R,Safe,2,10,0,0,0,12,0.0,No,,-0.67% toward Republicans,Hamilton,2026-08-11 16:21:22
2026-08-11 16:21:22,Hardee,HAR,149,575,4,25,3,756,0.2058011049723757,0.7941988950276243,-426,426,0.5883977900552486,-0.5883977900552486,R,Safe,4,24,1,0,0,29,0.0,No,,-0.51% toward Republicans,Hardee,2026-08-11 16:21:22
2026-08-11 16:21:22,Hendry,HEN,478,1085,11,98,7,1679,0.3058221369161868,0.6941778630838131,-607,607,0.3883557261676263,-0.3883557261676263,R,Safe,10,35,0,0,0,45,0.0,No,,-0.50% toward Republicans,Hendry,2026-08-11 16:21:22
2026-08-11 16:21:22,Hernando,HER,4759,6684,166,1621,49,13279,0.41588744210434325,0.5841125578956567,-1925,1925,0.1682251157913135,-0.1682251157913135,R,Safe,40,169,0,20,1,230,0.0,No,,-0.84% toward Republicans,Hernando,2026-08-11 16:21:22
2026-08-11 16:21:22,Highlands,HIG,1355,3102,62,491,12,5022,0.30401615436392193,0.6959838456360781,-1747,1747,0.39196769127215614,-0.39196769127215614,R,Safe,53,118,4,10,0,185,0.0,No,,+0.05% toward Democrats,Highlands,2026-08-11 16:21:22
2026-08-11 16:21:22,Hillsborough,HIL,37612,35787,1122,11495,261,86277,0.512432049482963,0.487567950517037,1825,-1825,0.02486409896592595,0.02486409896592595,D,Toss Up,819,750,26,191,12,1798,0.0,No,,+0.04% toward Democrats,Hillsborough,2026-08-11 16:21:22
2026-08-11 16:21:22,Holmes,HOL,125,637,1,22,2,787,0.16404199475065617,0.8359580052493438,-512,512,0.6719160104986877,-0.6719160104986877,R,Safe,1,23,0,0,0,24,0.0,No,,-0.80% toward Republicans,Holmes,2026-08-11 16:21:22
