Timestamp,County_x,Code,DEM,REP,IND,NPA,OTHER,TOTAL,DEM %,REP %,D Raw Margin,R Raw Margin,Diff,Signed Margin,Leader,Rating,DEM New,REP New,IND New,NPA New,OTHER New,Total New,Margin Move,Rating Change,Rating Move,Margin Diff,County_y,Last Updated
2026-08-14 05:39:39,Alachua,ALA,10384,4856,193,1771,53,17257,0.6813648293963255,0.3186351706036745,5528,-5528,0.36272965879265096,0.36272965879265096,D,Safe,0,0,0,0,0,0,0.0,No,,+0.00% toward Democrats,Alachua,2026-08-13 18:22:37
2026-08-14 05:39:39,Baker,BAK,306,1960,13,91,7,2377,0.13503971756398941,0.8649602824360106,-1654,1654,0.7299205648720213,-0.7299205648720213,R,Safe,0,0,0,0,0,0,0.0,No,,No change,Baker,2026-08-13 17:26:18
2026-08-14 05:39:39,Bay,BAY,3101,9203,121,948,35,13408,0.25203185955786733,0.7479681404421327,-6102,6102,0.49593628088426533,-0.49593628088426533,R,Safe,0,0,0,0,0,0,0.0,No,,-0.00% toward Republicans,Bay,2026-08-13 19:22:08
2026-08-14 05:39:39,Bradford,BRA,312,1028,2,23,0,1365,0.23283582089552238,0.7671641791044777,-716,716,0.5343283582089553,-0.5343283582089553,R,Safe,0,0,0,0,0,0,0.0,No,,No change,Bradford,2026-08-13 18:22:37
2026-08-14 05:39:39,Brevard,BRE,18541,26105,662,5526,129,50963,0.41528916364287954,0.5847108363571205,-7564,7564,0.16942167271424097,-0.16942167271424097,R,Safe,0,0,0,0,0,0,0.0,No,,-0.00% toward Republicans,Brevard,2026-08-13 18:22:37
2026-08-14 05:39:39,Broward,BRO,7220,2567,145,2056,21,12009,0.7377132931439665,0.2622867068560335,4653,-4653,0.475426586287933,0.475426586287933,D,Safe,0,0,0,0,0,0,0.0,No,,No change,Broward,2026-08-05 18:02:01
2026-08-14 05:39:39,Calhoun,CAL,261,895,1,35,0,1192,0.22577854671280276,0.7742214532871973,-634,634,0.5484429065743945,-0.5484429065743945,R,Safe,0,0,0,0,0,0,0.0,No,,No change,Calhoun,2026-08-13 18:22:37
2026-08-14 05:39:39,Charlotte,CHA,6897,13023,434,2845,80,23279,0.34623493975903613,0.6537650602409638,-6126,6126,0.3075301204819277,-0.3075301204819277,R,Safe,0,0,0,0,0,0,0.0,No,,No change,Charlotte,2026-08-13 16:19:00
2026-08-14 05:39:39,Citrus,CIT,4906,11827,340,2255,65,19393,0.29319309149584655,0.7068069085041535,-6921,6921,0.41361381700830696,-0.41361381700830696,R,Safe,0,0,0,0,0,0,0.0,No,,-0.00% toward Republicans,Citrus,2026-08-13 18:22:37
2026-08-14 05:39:39,Clay,CLA,3641,9721,116,1090,30,14598,0.27248914833108817,0.7275108516689118,-6080,6080,0.45502170333782366,-0.45502170333782366,R,Safe,0,0,0,0,0,0,0.0,No,,-0.00% toward Republicans,Clay,2026-08-13 18:22:37
2026-08-14 05:39:39,Collier,CLL,8523,22624,404,3473,59,35083,0.2736379105531833,0.7263620894468167,-14101,14101,0.45272417889363337,-0.45272417889363337,R,Safe,0,0,0,0,0,0,0.0,No,,-0.00% toward Republicans,Collier,2026-08-13 18:22:37
2026-08-14 05:39:39,Columbia,CLM,1502,3761,35,347,19,5664,0.2853885616568497,0.7146114383431503,-2259,2259,0.4292228766863006,-0.4292228766863006,R,Safe,0,0,0,0,0,0,0.0,No,,No change,Columbia,2026-08-13 19:22:08
2026-08-14 05:39:39,DeSoto,DES,431,784,0,0,0,1215,0.35473251028806585,0.6452674897119342,-353,353,0.2905349794238683,-0.2905349794238683,R,Safe,0,0,0,0,0,0,0.0,No,,No change,DeSoto,2026-08-13 17:26:18
2026-08-14 05:39:39,Dixie,DIX,293,1387,9,108,6,1803,0.1744047619047619,0.825595238095238,-1094,1094,0.6511904761904761,-0.6511904761904761,R,Safe,0,0,0,0,0,0,0.0,No,,No change,Dixie,2026-08-13 18:22:37
2026-08-14 05:39:39,Duval,DUV,23789,19292,414,3783,139,47417,0.5521923817924375,0.4478076182075625,4497,-4497,0.10438476358487497,0.10438476358487497,D,Likely,0,0,0,0,0,0,0.0,No,,+0.00% toward Democrats,Duval,2026-08-13 18:22:37
2026-08-14 05:39:39,Escambia,ESC,7945,11989,244,2033,59,22270,0.39856526537573994,0.60143473462426,-4044,4044,0.20286946924852006,-0.20286946924852006,R,Safe,0,0,0,0,0,0,0.0,No,,-0.00% toward Republicans,Escambia,2026-08-13 20:41:20
