Timestamp,County_x,Code,DEM,REP,IND,NPA,OTHER,TOTAL,DEM %,REP %,D Raw Margin,R Raw Margin,Diff,Signed Margin,Leader,Rating,DEM New,REP New,IND New,NPA New,OTHER New,Total New,Margin Move,Rating Change,Rating Move,Margin Diff,County_y,Last Updated
2026-08-10 14:57:08,Alachua,ALA,6727,3091,139,1321,35,11313,0.6851700957425138,0.31482990425748625,3636,-3636,0.3703401914850275,0.3703401914850275,D,Safe,79,42,0,2,0,123,0.0,No,,-0.08% toward Republicans,Alachua,2026-08-10 14:57:08
2026-08-10 14:57:08,Baker,BAK,175,979,7,50,4,1215,0.15164644714038128,0.8483535528596187,-804,804,0.6967071057192373,-0.6967071057192373,R,Safe,2,26,0,0,0,28,0.0,No,,-0.40% toward Republicans,Baker,2026-08-10 14:57:08
2026-08-10 14:57:08,Bay,BAY,1879,4860,76,661,20,7496,0.2788247514468022,0.7211752485531978,-2981,2981,0.4423504971063956,-0.4423504971063956,R,Safe,27,130,2,6,2,167,0.0,No,,-0.51% toward Republicans,Bay,2026-08-10 14:57:08
2026-08-10 14:57:08,Bradford,BRA,208,724,2,18,0,952,0.22317596566523606,0.776824034334764,-516,516,0.553648068669528,-0.553648068669528,R,Safe,3,16,0,0,0,19,0.0,No,,-0.27% toward Republicans,Bradford,2026-08-10 14:57:08
2026-08-10 14:57:08,Brevard,BRE,13303,16814,502,4278,101,34998,0.44171066175249857,0.5582893382475014,-3511,3511,0.11657867649500281,-0.11657867649500281,R,Likely,100,211,4,17,1,333,0.0,No,,-0.25% toward Republicans,Brevard,2026-08-10 14:57:08
2026-08-10 14:57:08,Broward,BRO,7220,2567,145,2056,21,12009,0.7377132931439665,0.2622867068560335,4653,-4653,0.475426586287933,0.475426586287933,D,Safe,0,0,0,0,0,0,0.0,No,,No change,Broward,2026-08-05 18:02:01
2026-08-10 14:57:08,Calhoun,CAL,175,526,0,25,0,726,0.24964336661911554,0.7503566333808844,-351,351,0.5007132667617689,-0.5007132667617689,R,Safe,3,7,0,1,0,11,0.0,No,,+0.15% toward Democrats,Calhoun,2026-08-10 14:57:08
2026-08-10 14:57:08,Charlotte,CHA,5314,8932,346,2310,66,16968,0.37301698722448406,0.6269830127755159,-3618,3618,0.25396602555103187,-0.25396602555103187,R,Safe,33,107,3,5,0,148,0.0,No,,-0.27% toward Republicans,Charlotte,2026-08-10 14:57:08
2026-08-10 14:57:08,Citrus,CIT,3876,8401,268,1825,45,14415,0.3157123075669952,0.6842876924330048,-4525,4525,0.3685753848660096,-0.3685753848660096,R,Safe,24,101,0,12,1,138,0.0,No,,-0.25% toward Republicans,Citrus,2026-08-10 14:57:08
2026-08-10 14:57:08,Clay,CLA,2493,5677,92,814,19,9095,0.305140758873929,0.694859241126071,-3184,3184,0.389718482252142,-0.389718482252142,R,Safe,83,219,4,20,0,326,0.0,No,,-0.23% toward Republicans,Clay,2026-08-10 14:57:08
2026-08-10 14:57:08,Collier,CLL,6477,16024,327,2835,46,25709,0.2878538731611928,0.7121461268388072,-9547,9547,0.42429225367761436,-0.42429225367761436,R,Safe,58,218,5,13,0,294,0.0,No,,-0.19% toward Republicans,Collier,2026-08-10 14:57:08
2026-08-10 14:57:08,Columbia,CLM,930,1926,20,223,12,3111,0.32563025210084034,0.6743697478991597,-996,996,0.34873949579831937,-0.34873949579831937,R,Safe,16,68,0,4,0,88,0.0,No,,-0.82% toward Republicans,Columbia,2026-08-10 14:57:08
2026-08-10 14:57:08,DeSoto,DES,258,441,0,0,0,699,0.36909871244635195,0.630901287553648,-183,183,0.2618025751072961,-0.2618025751072961,R,Safe,5,13,0,0,0,18,0.0,No,,-0.48% toward Republicans,DeSoto,2026-08-10 14:57:08
2026-08-10 14:57:08,Dixie,DIX,174,825,7,65,4,1075,0.17417417417417416,0.8258258258258259,-651,651,0.6516516516516517,-0.6516516516516517,R,Safe,4,10,0,1,0,15,0.0,No,,+0.32% toward Democrats,Dixie,2026-08-10 14:57:08
2026-08-10 14:57:08,Duval,DUV,13030,10423,240,2287,81,26061,0.5555792435935701,0.44442075640642986,2607,-2607,0.11115848718714028,0.11115848718714028,D,Likely,231,687,7,23,1,949,0.0,No,,-2.48% toward Republicans,Duval,2026-08-10 14:57:08
