Timestamp,County_x,Code,DEM,REP,IND,NPA,OTHER,TOTAL,DEM %,REP %,D Raw Margin,R Raw Margin,Diff,Signed Margin,Leader,Rating,DEM New,REP New,IND New,NPA New,OTHER New,Total New,Margin Move,Rating Change,Rating Move,Margin Diff,County_y,Last Updated
2026-08-17 10:57:45,Alachua,ALA,15504,6743,245,2445,76,25013,0.696902953207174,0.303097046792826,8761,-8761,0.393805906414348,0.393805906414348,D,Safe,613,273,11,104,2,1003,0.0,No,,-0.04% toward Republicans,Alachua,2026-08-17 10:57:45
2026-08-17 10:57:45,Baker,BAK,401,2783,14,113,9,3320,0.1259422110552764,0.8740577889447236,-2382,2382,0.7481155778894473,-0.7481155778894473,R,Safe,0,0,0,0,0,0,0.0,No,,No change,Baker,2026-08-15 17:52:12
2026-08-17 10:57:45,Bay,BAY,3938,12771,143,1139,49,18040,0.23568136932192232,0.7643186306780777,-8833,8833,0.5286372613561554,-0.5286372613561554,R,Safe,0,0,0,0,0,0,0.0,No,,No change,Bay,2026-08-17 10:04:05
2026-08-17 10:57:45,Bradford,BRA,436,1462,2,29,0,1929,0.2297154899894626,0.7702845100105374,-1026,1026,0.5405690200210749,-0.5405690200210749,R,Safe,8,8,0,1,0,17,0.0,No,,+0.46% toward Democrats,Bradford,2026-08-17 10:57:45
2026-08-17 10:57:45,Brevard,BRE,23960,34663,856,6975,179,66633,0.4087133036521502,0.5912866963478498,-10703,10703,0.1825733926956996,-0.1825733926956996,R,Safe,54,62,2,27,0,145,0.0,No,,+0.02% toward Democrats,Brevard,2026-08-17 10:57:45
2026-08-17 10:57:45,Broward,BRO,7220,2567,145,2056,21,12009,0.7377132931439665,0.2622867068560335,4653,-4653,0.475426586287933,0.475426586287933,D,Safe,0,0,0,0,0,0,0.0,No,,No change,Broward,2026-08-05 18:02:01
2026-08-17 10:57:45,Calhoun,CAL,326,1162,1,46,0,1535,0.21908602150537634,0.7809139784946236,-836,836,0.5618279569892473,-0.5618279569892473,R,Safe,0,0,0,0,0,0,0.0,No,,No change,Calhoun,2026-08-17 09:24:16
2026-08-17 10:57:45,Charlotte,CHA,8086,16174,485,3208,97,28050,0.3333058532563891,0.6666941467436108,-8088,8088,0.3333882934872217,-0.3333882934872217,R,Safe,0,4,0,2,0,6,0.0,No,,-0.01% toward Republicans,Charlotte,2026-08-17 10:57:45
2026-08-17 10:57:45,Citrus,CIT,5740,14530,391,2606,87,23354,0.2831771090281204,0.7168228909718797,-8790,8790,0.4336457819437593,-0.4336457819437593,R,Safe,23,25,0,5,0,53,0.0,No,,+0.09% toward Democrats,Citrus,2026-08-17 10:57:45
2026-08-17 10:57:45,Clay,CLA,4986,13584,152,1368,47,20137,0.2684975767366721,0.7315024232633279,-8598,8598,0.46300484652665586,-0.46300484652665586,R,Safe,0,1,0,0,0,1,0.0,No,,-0.00% toward Republicans,Clay,2026-08-17 10:57:45
2026-08-17 10:57:45,Collier,CLL,10422,28573,463,4133,77,43668,0.2672650339787152,0.7327349660212847,-18151,18151,0.46546993204256953,-0.46546993204256953,R,Safe,339,529,20,133,3,1024,0.0,No,,+0.56% toward Democrats,Collier,2026-08-17 10:57:45
2026-08-17 10:57:45,Columbia,CLM,1927,5154,46,420,25,7572,0.27213670385538763,0.7278632961446123,-3227,3227,0.4557265922892247,-0.4557265922892247,R,Safe,0,0,0,0,0,0,0.0,No,,No change,Columbia,2026-08-15 18:53:57
2026-08-17 10:57:45,DeSoto,DES,514,1029,0,0,0,1543,0.33311730395333766,0.6668826960466624,-515,515,0.33376539209332473,-0.33376539209332473,R,Safe,3,6,0,0,0,9,0.0,No,,+0.00% toward Democrats,DeSoto,2026-08-17 10:57:45
2026-08-17 10:57:45,Dixie,DIX,365,1836,12,136,9,2358,0.16583371194911403,0.834166288050886,-1471,1471,0.668332576101772,-0.668332576101772,R,Safe,0,0,0,0,0,0,0.0,No,,No change,Dixie,2026-08-15 18:53:57
