Timestamp,County_x,Code,DEM,REP,IND,NPA,OTHER,TOTAL,DEM %,REP %,D Raw Margin,R Raw Margin,Diff,Signed Margin,Leader,Rating,DEM New,REP New,IND New,NPA New,OTHER New,Total New,Margin Move,Rating Change,Rating Move,Margin Diff,County_y,Last Updated
2026-08-12 13:36:31,Gadsden,GAD,1953,457,5,77,3,2495,0.8103734439834025,0.1896265560165975,1496,-1496,0.620746887966805,0.620746887966805,D,Safe,27,13,0,0,0,40,0.0,No,,-0.46% toward Republicans,Gadsden,2026-08-12 13:36:31
2026-08-12 13:36:31,Gilchrist,GIL,219,897,7,64,6,1193,0.19623655913978494,0.803763440860215,-678,678,0.60752688172043,-0.60752688172043,R,Safe,4,22,0,2,0,28,0.0,No,,-0.20% toward Republicans,Gilchrist,2026-08-12 13:36:31
2026-08-12 13:36:31,Glades,GLA,139,450,7,45,1,642,0.23599320882852293,0.7640067911714771,-311,311,0.5280135823429541,-0.5280135823429541,R,Safe,1,5,0,1,0,7,0.0,No,,-0.14% toward Republicans,Glades,2026-08-12 13:36:31
2026-08-12 13:36:31,Gulf,GUL,252,905,6,21,1,1185,0.21780466724286948,0.7821953327571305,-653,653,0.564390665514261,-0.564390665514261,R,Safe,1,19,0,0,0,20,0.0,No,,-0.59% toward Republicans,Gulf,2026-08-12 13:36:31
2026-08-12 13:36:31,Hamilton,HAM,224,459,4,23,3,713,0.3279648609077599,0.6720351390922401,-235,235,0.3440702781844802,-0.3440702781844802,R,Safe,2,5,0,0,0,7,0.0,No,,-0.09% toward Republicans,Hamilton,2026-08-12 13:36:31
2026-08-12 13:36:31,Hardee,HAR,151,622,4,26,3,806,0.19534282018111254,0.8046571798188874,-471,471,0.6093143596377748,-0.6093143596377748,R,Safe,0,8,0,0,0,8,0.0,No,,-0.41% toward Republicans,Hardee,2026-08-12 13:36:31
2026-08-12 13:36:31,Hendry,HEN,516,1171,11,111,7,1816,0.3058684054534677,0.6941315945465323,-655,655,0.38826318909306456,-0.38826318909306456,R,Safe,5,11,0,2,0,18,0.0,No,,+0.01% toward Democrats,Hendry,2026-08-12 13:36:31
2026-08-12 13:36:31,Hernando,HER,4923,7143,175,1669,51,13961,0.4080059671805072,0.5919940328194928,-2220,2220,0.18398806563898562,-0.18398806563898562,R,Safe,62,112,4,19,1,198,0.0,No,,-0.15% toward Republicans,Hernando,2026-08-12 13:36:31
2026-08-12 13:36:31,Highlands,HIG,1439,3407,64,515,13,5438,0.2969459347915807,0.7030540652084193,-1968,1968,0.4061081304168386,-0.4061081304168386,R,Safe,8,56,0,8,0,72,0.0,No,,-0.46% toward Republicans,Highlands,2026-08-12 13:36:31
2026-08-12 13:36:31,Hillsborough,HIL,38565,37035,1139,11661,268,88668,0.5101190476190476,0.48988095238095236,1530,-1530,0.02023809523809522,0.02023809523809522,D,Toss Up,199,276,1,38,1,515,0.0,No,,-0.12% toward Republicans,Hillsborough,2026-08-12 13:36:31
2026-08-12 13:36:31,Holmes,HOL,135,667,1,22,2,827,0.16832917705735662,0.8316708229426434,-532,532,0.6633416458852868,-0.6633416458852868,R,Safe,0,0,0,0,0,0,0.0,No,,No change,Holmes,2026-08-12 12:31:27
2026-08-12 13:36:31,Indian River,IND,4629,8030,225,1499,45,14428,0.3656686942096532,0.6343313057903468,-3401,3401,0.2686626115806936,-0.2686626115806936,R,Safe,13,110,0,5,1,129,0.0,No,,-0.51% toward Republicans,Indian River,2026-08-12 13:36:31
2026-08-12 13:36:31,Jackson,JAC,842,1637,4,42,5,2530,0.33965308592174265,0.6603469140782574,-795,795,0.32069382815651476,-0.32069382815651476,R,Safe,6,39,0,0,0,45,0.0,No,,-0.76% toward Republicans,Jackson,2026-08-12 13:36:31
2026-08-12 13:36:31,Jefferson,JEF,491,574,11,42,0,1118,0.4610328638497653,0.5389671361502347,-83,83,0.07793427230046945,-0.07793427230046945,R,Lean,3,5,0,0,0,8,0.0,No,,-0.13% toward Republicans,Jefferson,2026-08-12 13:36:31
2026-08-12 13:36:31,Lafayette,LAF,64,389,0,6,0,459,0.141280353200883,0.8587196467991169,-325,325,0.7174392935982339,-0.7174392935982339,R,Safe,0,11,0,0,0,11,0.0,No,,-0.70% toward Republicans,Lafayette,2026-08-12 13:36:31
2026-08-12 13:36:31,Lake,LAK,7947,10730,259,2591,36,21563,0.42549660009637524,0.5745033999036248,-2783,2783,0.1490067998072495,-0.1490067998072495,R,Likely,138,130,5,38,2,313,0.0026038254304058817,Yes,Safe R → Likely R,+0.26% toward Democrats,Lake,2026-08-12 13:36:31
2026-08-12 13:36:31,Lee,LEE,21661,39384,1068,10467,189,72769,0.35483659595380457,0.6451634040461954,-17723,17723,0.29032680809239086,-0.29032680809239086,R,Safe,134,366,6,46,2,554,0.0,No,,-0.14% toward Republicans,Lee,2026-08-12 13:36:31
2026-08-12 13:36:31,Leon,LEO,12360,6347,218,2171,61,21157,0.6607152402843856,0.3392847597156145,6013,-6013,0.32143048056877105,0.32143048056877105,D,Safe,123,83,4,15,0,225,0.0,No,,-0.14% toward Republicans,Leon,2026-08-12 13:36:31
2026-08-12 13:36:31,Levy,LEV,739,1926,30,171,17,2883,0.2772983114446529,0.7227016885553471,-1187,1187,0.4454033771106942,-0.4454033771106942,R,Safe,1,16,0,0,0,17,0.0,No,,-0.28% toward Republicans,Levy,2026-08-12 13:36:31
2026-08-12 13:36:31,Liberty,LIB,101,378,0,20,0,499,0.21085594989561587,0.7891440501043842,-277,277,0.5782881002087683,-0.5782881002087683,R,Safe,2,8,0,0,0,10,0.0,No,,-0.05% toward Republicans,Liberty,2026-08-12 13:36:31
2026-08-12 13:36:31,Madison,MAD,420,603,3,39,3,1068,0.41055718475073316,0.5894428152492669,-183,183,0.17888563049853373,-0.17888563049853373,R,Safe,8,16,0,0,0,24,0.0,No,,-0.37% toward Republicans,Madison,2026-08-12 13:36:31
2026-08-12 13:36:31,Manatee,MAN,10681,15048,158,1422,11,27320,0.4151346729371526,0.5848653270628473,-4367,4367,0.1697306541256947,-0.1697306541256947,R,Safe,52,150,1,2,0,205,0.0,No,,-0.25% toward Republicans,Manatee,2026-08-12 13:36:31
2026-08-12 13:36:31,Marion,MRN,8113,11080,283,1971,50,21497,0.422706194966915,0.577293805033085,-2967,2967,0.15458761006617,-0.15458761006617,R,Safe,64,170,0,7,0,241,0.0,No,,-0.37% toward Republicans,Marion,2026-08-12 13:36:31
2026-08-12 13:36:31,Martin,MRT,3591,5557,154,987,18,10307,0.3925448185395715,0.6074551814604285,-1966,1966,0.21491036292085702,-0.21491036292085702,R,Safe,60,128,2,17,0,207,0.0,No,,-0.31% toward Republicans,Martin,2026-08-12 13:36:31
2026-08-12 13:36:31,Miami-Dade,DAD,54082,39724,1278,19314,166,114564,0.5765302859092168,0.4234697140907831,14358,-14358,0.15306057181843374,0.15306057181843374,D,Safe,320,275,5,73,0,673,0.0,No,,-0.05% toward Republicans,Miami-Dade,2026-08-12 13:36:31
2026-08-12 13:36:31,Monroe,MON,3380,3712,125,983,35,8235,0.47659334461364916,0.5234066553863508,-332,332,0.04681331077270162,-0.04681331077270162,R,Lean,27,32,1,8,0,68,0.0,No,,-0.03% toward Republicans,Monroe,2026-08-12 13:36:31
2026-08-12 13:36:31,Nassau,NAS,2262,5456,163,995,31,8907,0.29308110909562063,0.7069188909043794,-3194,3194,0.4138377818087588,-0.4138377818087588,R,Safe,42,124,2,14,1,183,0.0,No,,-0.18% toward Republicans,Nassau,2026-08-12 13:36:31
2026-08-12 13:36:31,Okaloosa,OKA,2041,5716,74,587,22,8440,0.2631171844785355,0.7368828155214645,-3675,3675,0.473765631042929,-0.473765631042929,R,Safe,23,108,0,4,0,135,0.0,No,,-0.30% toward Republicans,Okaloosa,2026-08-12 13:36:31
2026-08-12 13:36:31,Okeechobee,OKE,379,999,0,0,0,1378,0.27503628447024675,0.7249637155297532,-620,620,0.4499274310595065,-0.4499274310595065,R,Safe,1,10,0,0,0,11,0.0,No,,-0.30% toward Republicans,Okeechobee,2026-08-12 13:36:31
2026-08-12 13:36:31,Orange,ORA,35850,22067,807,9941,244,68909,0.6189892432273771,0.3810107567726229,13783,-13783,0.23797848645475422,0.23797848645475422,D,Safe,188,155,4,34,2,383,0.0,No,,-0.08% toward Republicans,Orange,2026-08-12 13:36:31
2026-08-12 13:36:31,Osceola,OSC,8334,6262,215,2980,72,17863,0.5709783502329405,0.4290216497670595,2072,-2072,0.14195670046588105,0.14195670046588105,D,Likely,63,49,1,5,0,118,0.0,No,,-0.01% toward Republicans,Osceola,2026-08-12 13:36:31
2026-08-12 13:36:31,Palm Beach,PAL,45721,26054,1172,9575,130,82652,0.6370045280390108,0.3629954719609892,19667,-19667,0.27400905607802156,0.27400905607802156,D,Safe,930,599,20,186,4,1739,0.0,No,,-0.13% toward Republicans,Palm Beach,2026-08-12 13:36:31
2026-08-12 13:36:31,Pasco,PAS,11053,13129,408,3617,83,28290,0.4570755107104458,0.5429244892895542,-2076,2076,0.08584897857910839,-0.08584897857910839,R,Likely,66,167,5,17,0,255,0.0,No,,-0.34% toward Republicans,Pasco,2026-08-12 13:36:31
2026-08-12 13:36:31,Pinellas,PIN,33647,33751,1246,13779,308,82731,0.49922846375263363,0.5007715362473664,-104,104,0.0015430724947327334,-0.0015430724947327334,R,Toss Up,61,95,0,25,6,187,0.0,No,,-0.05% toward Republicans,Pinellas,2026-08-12 13:36:31
2026-08-12 13:36:31,Polk,POL,12472,14160,435,3318,79,30464,0.4683088014418744,0.5316911985581255,-1688,1688,0.0633823971162511,-0.0633823971162511,R,Lean,79,128,1,14,0,222,0.0,No,,-0.14% toward Republicans,Polk,2026-08-12 13:36:31
2026-08-12 13:36:31,Putnam,PUT,1252,2688,18,187,9,4154,0.3177664974619289,0.682233502538071,-1436,1436,0.3644670050761421,-0.3644670050761421,R,Safe,12,37,0,0,0,49,0.0,No,,-0.18% toward Republicans,Putnam,2026-08-12 13:36:31
2026-08-12 13:36:31,Santa Rosa,SAN,1802,6383,77,499,13,8774,0.2201588271227856,0.7798411728772144,-4581,4581,0.5596823457544289,-0.5596823457544289,R,Safe,37,141,0,6,0,184,0.0,No,,-0.05% toward Republicans,Santa Rosa,2026-08-12 13:36:31
2026-08-12 13:36:31,Sarasota,SAR,20463,21171,753,6231,92,48710,0.4914973339097853,0.5085026660902148,-708,708,0.01700533218042949,-0.01700533218042949,R,Toss Up,74,213,2,28,0,317,0.0,No,,-0.32% toward Republicans,Sarasota,2026-08-12 13:36:31
2026-08-12 13:36:31,Seminole,SEM,9821,9596,322,2935,65,22739,0.5057938919503527,0.4942061080496472,225,-225,0.011587783900705528,0.011587783900705528,D,Toss Up,84,131,1,27,2,245,0.0,No,,-0.26% toward Republicans,Seminole,2026-08-12 13:36:31
2026-08-12 13:36:31,St. Johns,STJ,6063,10622,157,1370,36,18248,0.36338028169014086,0.6366197183098592,-4559,4559,0.27323943661971833,-0.27323943661971833,R,Safe,86,254,4,24,0,368,0.0,No,,-0.46% toward Republicans,St. Johns,2026-08-12 13:36:31
2026-08-12 13:36:31,St. Lucie,STL,8964,8771,321,2546,62,20664,0.5054412179306457,0.4945587820693544,193,-193,0.010882435861291284,0.010882435861291284,D,Toss Up,257,107,1,18,0,383,0.0,No,,+0.84% toward Democrats,St. Lucie,2026-08-12 13:36:31
2026-08-12 13:36:31,Sumter,SUM,6015,13496,207,1893,35,21646,0.3082876326174978,0.6917123673825022,-7481,7481,0.3834247347650044,-0.3834247347650044,R,Safe,34,237,0,5,0,276,0.0,No,,-0.52% toward Republicans,Sumter,2026-08-12 13:36:31
2026-08-12 13:36:31,Suwannee,SUW,565,1656,9,58,5,2293,0.2543899144529491,0.7456100855470509,-1091,1091,0.49122017109410177,-0.49122017109410177,R,Safe,18,57,0,2,0,77,0.0,No,,-0.10% toward Republicans,Suwannee,2026-08-12 13:36:31
2026-08-12 13:36:31,Taylor,TAY,183,552,3,8,0,746,0.24897959183673468,0.7510204081632653,-369,369,0.5020408163265306,-0.5020408163265306,R,Safe,0,6,0,0,0,6,0.0,No,,-0.41% toward Republicans,Taylor,2026-08-12 13:36:31
2026-08-12 13:36:31,Union,UNI,102,432,3,12,2,551,0.19101123595505617,0.8089887640449438,-330,330,0.6179775280898876,-0.6179775280898876,R,Safe,1,6,0,0,0,7,0.0,No,,-0.13% toward Republicans,Union,2026-08-12 13:36:31
2026-08-12 13:36:31,Volusia,VOL,16112,20941,792,6516,134,44495,0.43483658543167897,0.5651634145683211,-4829,4829,0.13032682913664212,-0.13032682913664212,R,Likely,96,191,5,33,4,329,0.0,No,,-0.16% toward Republicans,Volusia,2026-08-12 13:36:31
2026-08-12 13:36:31,Wakulla,WAK,569,1244,18,112,2,1945,0.31384445670159955,0.6861555432984004,-675,675,0.3723110865968009,-0.3723110865968009,R,Safe,6,31,1,2,0,40,0.0,No,,-0.63% toward Republicans,Wakulla,2026-08-12 13:36:31
2026-08-12 13:36:31,Walton,WAL,762,3584,31,203,11,4591,0.1753336401288541,0.8246663598711459,-2822,2822,0.6493327197422918,-0.6493327197422918,R,Safe,3,75,0,0,0,78,0.0,No,,-0.50% toward Republicans,Walton,2026-08-12 13:36:31
2026-08-12 13:36:31,Washington,WAS,249,958,6,42,3,1258,0.20629660314830156,0.7937033968516984,-709,709,0.5874067937033969,-0.5874067937033969,R,Safe,10,35,0,3,0,48,0.0,No,,+0.12% toward Democrats,Washington,2026-08-12 13:36:31
