Timestamp,County_x,Code,DEM,REP,IND,NPA,OTHER,TOTAL,DEM %,REP %,D Raw Margin,R Raw Margin,Diff,Signed Margin,Leader,Rating,DEM New,REP New,IND New,NPA New,OTHER New,Total New,Margin Move,Rating Change,Rating Move,Margin Diff,County_y,Last Updated
2026-08-12 17:24:56,Alachua,ALA,9009,4226,172,1577,47,15031,0.680695126558368,0.31930487344163205,4783,-4783,0.3613902531167359,0.3613902531167359,D,Safe,108,50,1,14,2,175,0.0,No,,+0.01% toward Democrats,Alachua,2026-08-12 17:24:56
2026-08-12 17:24:56,Baker,BAK,257,1677,8,75,7,2024,0.1328852119958635,0.8671147880041365,-1420,1420,0.7342295760082731,-0.7342295760082731,R,Safe,17,32,0,4,0,53,0.0,No,,+1.11% toward Democrats,Baker,2026-08-12 17:24:56
2026-08-12 17:24:56,Bay,BAY,2702,7815,108,865,32,11522,0.25691737187410857,0.7430826281258914,-5113,5113,0.48616525625178286,-0.48616525625178286,R,Safe,73,266,2,20,1,362,0.0,No,,-0.28% toward Republicans,Bay,2026-08-12 17:24:56
2026-08-12 17:24:56,Bradford,BRA,261,899,2,21,0,1183,0.225,0.775,-638,638,0.55,-0.55,R,Safe,0,12,0,0,0,12,0.0,No,,-0.47% toward Republicans,Bradford,2026-08-12 17:24:56
2026-08-12 17:24:56,Brevard,BRE,16679,22772,591,5052,118,45212,0.4227776228739449,0.5772223771260551,-6093,6093,0.15444475425211018,-0.15444475425211018,R,Safe,126,269,2,42,1,440,0.0,No,,-0.21% toward Republicans,Brevard,2026-08-12 17:24:56
2026-08-12 17:24:56,Broward,BRO,7220,2567,145,2056,21,12009,0.7377132931439665,0.2622867068560335,4653,-4653,0.475426586287933,0.475426586287933,D,Safe,0,0,0,0,0,0,0.0,No,,No change,Broward,2026-08-05 18:02:01
2026-08-12 17:24:56,Calhoun,CAL,224,761,1,31,0,1017,0.22741116751269036,0.7725888324873097,-537,537,0.5451776649746194,-0.5451776649746194,R,Safe,2,28,0,1,0,31,0.0,No,,-1.01% toward Republicans,Calhoun,2026-08-12 17:24:56
2026-08-12 17:24:56,Charlotte,CHA,6438,11837,404,2678,77,21434,0.3522845417236662,0.6477154582763338,-5399,5399,0.2954309165526676,-0.2954309165526676,R,Safe,39,108,1,9,0,157,0.0,No,,-0.14% toward Republicans,Charlotte,2026-08-12 17:24:56
2026-08-12 17:24:56,Citrus,CIT,4549,10757,312,2106,59,17783,0.29720371096302106,0.702796289036979,-6208,6208,0.40559257807395793,-0.40559257807395793,R,Safe,39,112,1,12,0,164,0.0,No,,-0.08% toward Republicans,Citrus,2026-08-12 17:24:56
2026-08-12 17:24:56,Clay,CLA,3205,8319,105,988,27,12644,0.27811523776466507,0.7218847622353349,-5114,5114,0.44376952447066986,-0.44376952447066986,R,Safe,26,96,0,9,0,131,0.0,No,,-0.14% toward Republicans,Clay,2026-08-12 17:24:56
2026-08-12 17:24:56,Collier,CLL,7844,20626,381,3273,55,32179,0.27551808921671933,0.7244819107832806,-12782,12782,0.4489638215665613,-0.4489638215665613,R,Safe,50,197,4,14,0,265,0.0,No,,-0.13% toward Republicans,Collier,2026-08-12 17:24:56
2026-08-12 17:24:56,Columbia,CLM,1315,3146,32,305,18,4816,0.29477695583949787,0.7052230441605021,-1831,1831,0.4104460883210042,-0.4104460883210042,R,Safe,18,81,0,6,0,105,0.0,No,,-0.51% toward Republicans,Columbia,2026-08-12 17:24:56
2026-08-12 17:24:56,DeSoto,DES,400,704,0,0,0,1104,0.36231884057971014,0.6376811594202898,-304,304,0.27536231884057966,-0.27536231884057966,R,Safe,11,17,0,0,0,28,0.0,No,,+0.16% toward Democrats,DeSoto,2026-08-12 17:24:56
2026-08-12 17:24:56,Dixie,DIX,250,1179,9,90,5,1533,0.17494751574527642,0.8250524842547236,-929,929,0.6501049685094471,-0.6501049685094471,R,Safe,3,26,0,2,0,31,0.0,No,,-0.30% toward Republicans,Dixie,2026-08-12 17:24:56
2026-08-12 17:24:56,Duval,DUV,19885,15992,353,3245,120,39595,0.5542548150625749,0.4457451849374251,3893,-3893,0.1085096301251498,0.1085096301251498,D,Likely,410,207,17,178,3,815,0.0,No,,+0.39% toward Democrats,Duval,2026-08-12 17:24:56
2026-08-12 17:24:56,Escambia,ESC,7088,10489,228,1870,52,19727,0.4032542527166183,0.5967457472833817,-3401,3401,0.1934914945667634,-0.1934914945667634,R,Safe,187,230,2,23,1,443,0.0,No,,+0.22% toward Democrats,Escambia,2026-08-12 17:24:56
2026-08-12 17:24:56,Flagler,FLA,4662,6522,146,1404,41,12775,0.4168454935622318,0.5831545064377682,-1860,1860,0.16630901287553645,-0.16630901287553645,R,Safe,25,92,2,6,0,125,0.0,No,,-0.43% toward Republicans,Flagler,2026-08-12 17:24:56
2026-08-12 17:24:56,Franklin,FRA,272,437,20,76,3,808,0.383638928067701,0.616361071932299,-165,165,0.23272214386459805,-0.23272214386459805,R,Safe,9,6,0,0,0,15,0.0,No,,+0.94% toward Democrats,Franklin,2026-08-12 17:24:56
