Timestamp,County_x,Code,DEM,REP,IND,NPA,OTHER,TOTAL,DEM %,REP %,D Raw Margin,R Raw Margin,Diff,Signed Margin,Leader,Rating,DEM New,REP New,IND New,NPA New,OTHER New,Total New,Margin Move,Rating Change,Rating Move,Margin Diff,County_y,Last Updated
2026-08-15 15:51:13,Alachua,ALA,13969,6269,226,2231,68,22763,0.6902361893467734,0.3097638106532266,7700,-7700,0.38047237869354683,0.38047237869354683,D,Safe,187,61,2,22,0,272,0.0,No,,+0.16% toward Democrats,Alachua,2026-08-15 15:51:13
2026-08-15 15:51:13,Baker,BAK,397,2732,14,112,9,3264,0.1268775966762544,0.8731224033237456,-2335,2335,0.7462448066474912,-0.7462448066474912,R,Safe,9,34,0,1,0,44,0.0,No,,+0.23% toward Democrats,Baker,2026-08-15 15:51:13
2026-08-15 15:51:13,Bay,BAY,3748,12122,138,1100,47,17155,0.23616887208569629,0.7638311279143037,-8374,8374,0.5276622558286075,-0.5276622558286075,R,Safe,43,163,0,12,2,220,0.0,No,,-0.07% toward Republicans,Bay,2026-08-15 15:51:13
2026-08-15 15:51:13,Bradford,BRA,373,1273,2,27,0,1675,0.22660996354799515,0.7733900364520049,-900,900,0.5467800729040098,-0.5467800729040098,R,Safe,1,5,0,0,0,6,0.0,No,,-0.04% toward Republicans,Bradford,2026-08-15 15:51:13
2026-08-15 15:51:13,Brevard,BRE,23486,34255,836,6840,177,65594,0.40674737188479587,0.5932526281152041,-10769,10769,0.1865052562304082,-0.1865052562304082,R,Safe,363,549,10,90,4,1016,0.0,No,,-0.03% toward Republicans,Brevard,2026-08-15 15:51:13
2026-08-15 15:51:13,Broward,BRO,7220,2567,145,2056,21,12009,0.7377132931439665,0.2622867068560335,4653,-4653,0.475426586287933,0.475426586287933,D,Safe,0,0,0,0,0,0,0.0,No,,No change,Broward,2026-08-05 18:02:01
2026-08-15 15:51:13,Calhoun,CAL,324,1137,1,43,0,1505,0.22176591375770022,0.7782340862422998,-813,813,0.5564681724845997,-0.5564681724845997,R,Safe,6,13,0,0,0,19,0.0,No,,+0.25% toward Democrats,Calhoun,2026-08-15 15:51:13
2026-08-15 15:51:13,Charlotte,CHA,7803,15676,475,3115,96,27165,0.3323395374590059,0.6676604625409941,-7873,7873,0.3353209250819882,-0.3353209250819882,R,Safe,18,68,1,10,0,97,0.0,No,,-0.09% toward Republicans,Charlotte,2026-08-15 15:51:13
2026-08-15 15:51:13,Citrus,CIT,5664,14325,385,2575,86,23035,0.28335584571514333,0.7166441542848566,-8661,8661,0.4332883085697133,-0.4332883085697133,R,Safe,23,115,2,20,0,160,0.0,No,,-0.16% toward Republicans,Citrus,2026-08-15 15:51:13
2026-08-15 15:51:13,Clay,CLA,4803,13239,151,1334,46,19573,0.2662121715996009,0.733787828400399,-8436,8436,0.4675756568007981,-0.4675756568007981,R,Safe,140,272,3,19,1,435,0.0,No,,+0.34% toward Democrats,Clay,2026-08-15 15:51:13
