Timestamp,County_x,Code,DEM,REP,IND,NPA,OTHER,TOTAL,DEM %,REP %,D Raw Margin,R Raw Margin,Diff,Signed Margin,Leader,Rating,DEM New,REP New,IND New,NPA New,OTHER New,Total New,Margin Move,Rating Change,Rating Move,Margin Diff,County_y,Last Updated
2026-08-17 11:55:42,Alachua,ALA,15510,6747,246,2446,76,25025,0.6968594150155007,0.30314058498449925,8763,-8763,0.3937188300310015,0.3937188300310015,D,Safe,6,4,1,1,0,12,0.0,No,,-0.01% toward Republicans,Alachua,2026-08-17 11:55:42
2026-08-17 11:55:42,Baker,BAK,401,2783,14,113,9,3320,0.1259422110552764,0.8740577889447236,-2382,2382,0.7481155778894473,-0.7481155778894473,R,Safe,0,0,0,0,0,0,0.0,No,,No change,Baker,2026-08-15 17:52:12
2026-08-17 11:55:42,Bay,BAY,3938,12772,143,1139,49,18041,0.23566726511071215,0.7643327348892879,-8834,8834,0.5286654697785758,-0.5286654697785758,R,Safe,0,1,0,0,0,1,0.0,No,,-0.00% toward Republicans,Bay,2026-08-17 11:55:42
2026-08-17 11:55:42,Bradford,BRA,436,1464,2,29,0,1931,0.2294736842105263,0.7705263157894737,-1028,1028,0.5410526315789475,-0.5410526315789475,R,Safe,0,2,0,0,0,2,0.0,No,,-0.05% toward Republicans,Bradford,2026-08-17 11:55:42
2026-08-17 11:55:42,Brevard,BRE,23964,34666,856,6975,179,66640,0.4087327306839502,0.5912672693160498,-10702,10702,0.18253453863209956,-0.18253453863209956,R,Safe,4,3,0,0,0,7,0.0,No,,+0.00% toward Democrats,Brevard,2026-08-17 11:55:42
2026-08-17 11:55:42,Broward,BRO,7220,2567,145,2056,21,12009,0.7377132931439665,0.2622867068560335,4653,-4653,0.475426586287933,0.475426586287933,D,Safe,0,0,0,0,0,0,0.0,No,,No change,Broward,2026-08-05 18:02:01
2026-08-17 11:55:42,Calhoun,CAL,326,1162,1,46,0,1535,0.21908602150537634,0.7809139784946236,-836,836,0.5618279569892473,-0.5618279569892473,R,Safe,0,0,0,0,0,0,0.0,No,,No change,Calhoun,2026-08-17 09:24:16
2026-08-17 11:55:42,Charlotte,CHA,8087,16174,485,3209,97,28052,0.3333333333333333,0.6666666666666666,-8087,8087,0.3333333333333333,-0.3333333333333333,R,Safe,1,0,0,1,0,2,0.0,No,,+0.01% toward Democrats,Charlotte,2026-08-17 11:55:42
2026-08-17 11:55:42,Citrus,CIT,5784,14570,391,2615,87,23447,0.28417018767809765,0.7158298123219023,-8786,8786,0.4316596246438047,-0.4316596246438047,R,Safe,44,40,0,9,0,93,0.0,No,,+0.20% toward Democrats,Citrus,2026-08-17 11:55:42
2026-08-17 11:55:42,Clay,CLA,4987,13585,152,1368,47,20139,0.26852250699978464,0.7314774930002154,-8598,8598,0.4629549860004307,-0.4629549860004307,R,Safe,1,1,0,0,0,2,0.0,No,,+0.00% toward Democrats,Clay,2026-08-17 11:55:42
2026-08-17 11:55:42,Collier,CLL,10431,28592,463,4136,77,43699,0.2673038977013556,0.7326961022986443,-18161,18161,0.46539220459728875,-0.46539220459728875,R,Safe,9,19,0,3,0,31,0.0,No,,+0.01% toward Democrats,Collier,2026-08-17 11:55:42
2026-08-17 11:55:42,Columbia,CLM,1927,5154,46,420,25,7572,0.27213670385538763,0.7278632961446123,-3227,3227,0.4557265922892247,-0.4557265922892247,R,Safe,0,0,0,0,0,0,0.0,No,,No change,Columbia,2026-08-15 18:53:57
2026-08-17 11:55:42,DeSoto,DES,515,1029,0,0,0,1544,0.3335492227979275,0.6664507772020726,-514,514,0.3329015544041451,-0.3329015544041451,R,Safe,1,0,0,0,0,1,0.0,No,,+0.09% toward Democrats,DeSoto,2026-08-17 11:55:42
2026-08-17 11:55:42,Dixie,DIX,365,1836,12,136,9,2358,0.16583371194911403,0.834166288050886,-1471,1471,0.668332576101772,-0.668332576101772,R,Safe,0,0,0,0,0,0,0.0,No,,No change,Dixie,2026-08-15 18:53:57
2026-08-17 11:55:42,Duval,DUV,41267,30871,660,5923,227,78948,0.5720563364662176,0.4279436635337825,10396,-10396,0.14411267293243507,0.14411267293243507,D,Likely,4,1,0,1,0,6,0.0,No,,+0.00% toward Democrats,Duval,2026-08-17 11:55:42
2026-08-17 11:55:42,Escambia,ESC,10093,15676,280,2442,77,28568,0.3916721642283364,0.6083278357716636,-5583,5583,0.2166556715433272,-0.2166556715433272,R,Safe,0,0,0,0,0,0,0.0,No,,No change,Escambia,2026-08-17 10:57:45
2026-08-17 11:55:42,Flagler,FLA,6401,10346,195,1935,60,18937,0.3822177106347405,0.6177822893652595,-3945,3945,0.23556457873051895,-0.23556457873051895,R,Safe,6,7,0,1,0,14,0.0,No,,+0.01% toward Democrats,Flagler,2026-08-17 11:55:42
2026-08-17 11:55:42,Franklin,FRA,397,688,21,90,3,1199,0.36589861751152075,0.6341013824884792,-291,291,0.2682027649769585,-0.2682027649769585,R,Safe,0,0,0,0,0,0,0.0,No,,No change,Franklin,2026-08-17 10:57:45
2026-08-17 11:55:42,Gadsden,GAD,3598,957,11,137,9,4712,0.7899012074643249,0.2100987925356751,2641,-2641,0.5798024149286498,0.5798024149286498,D,Safe,3,0,0,0,0,3,0.0,No,,+0.03% toward Democrats,Gadsden,2026-08-17 11:55:42
2026-08-17 11:55:42,Gilchrist,GIL,322,1505,12,87,9,1935,0.17624521072796934,0.8237547892720306,-1183,1183,0.6475095785440612,-0.6475095785440612,R,Safe,0,6,0,0,0,6,0.0,No,,-0.12% toward Republicans,Gilchrist,2026-08-17 11:55:42
2026-08-17 11:55:42,Glades,GLA,204,635,7,56,2,904,0.2431466030989273,0.7568533969010727,-431,431,0.5137067938021453,-0.5137067938021453,R,Safe,0,0,0,0,0,0,0.0,No,,No change,Glades,2026-08-17 10:57:45
2026-08-17 11:55:42,Gulf,GUL,489,1653,9,30,1,2182,0.22829131652661064,0.7717086834733894,-1164,1164,0.5434173669467788,-0.5434173669467788,R,Safe,3,11,0,0,0,14,0.0,No,,-0.02% toward Republicans,Gulf,2026-08-17 11:55:42
2026-08-17 11:55:42,Hamilton,HAM,345,720,6,32,4,1107,0.323943661971831,0.676056338028169,-375,375,0.352112676056338,-0.352112676056338,R,Safe,0,0,0,0,0,0,0.0,No,,No change,Hamilton,2026-08-17 10:57:45
