Timestamp,County_x,Code,DEM,REP,IND,NPA,OTHER,TOTAL,DEM %,REP %,D Raw Margin,R Raw Margin,Diff,Signed Margin,Leader,Rating,DEM New,REP New,IND New,NPA New,OTHER New,Total New,Margin Move,Rating Change,Rating Move,Margin Diff,County_y,Last Updated
2026-08-08 14:36:58,Okaloosa,OKA,1270,2604,49,422,13,4358,0.32782653588022714,0.6721734641197729,-1334,1334,0.3443469282395457,-0.3443469282395457,R,Safe,30,128,1,2,2,163,0.0,No,,-1.17% toward Republicans,Okaloosa,2026-08-08 14:36:58
2026-08-08 14:36:58,Okeechobee,OKE,257,518,0,0,0,775,0.33161290322580644,0.6683870967741935,-261,261,0.33677419354838706,-0.33677419354838706,R,Safe,1,8,0,0,0,9,0.0,No,,-0.52% toward Republicans,Okeechobee,2026-08-08 14:36:58
2026-08-08 14:36:58,Orange,ORA,25904,16082,663,7609,189,50447,0.6169675606154432,0.3830324393845568,9822,-9822,0.23393512123088644,0.23393512123088644,D,Safe,563,335,12,182,6,1098,0.0,No,,+0.04% toward Democrats,Orange,2026-08-08 14:36:58
2026-08-08 14:36:58,Osceola,OSC,5520,4002,163,2131,58,11874,0.5797101449275363,0.42028985507246375,1518,-1518,0.1594202898550725,0.1594202898550725,D,Safe,40,34,1,5,1,81,0.0,No,,-0.06% toward Republicans,Osceola,2026-08-08 14:36:58
2026-08-08 14:36:58,Palm Beach,PAL,32198,16441,954,7741,102,57436,0.661979070293386,0.338020929706614,15757,-15757,0.32395814058677197,0.32395814058677197,D,Safe,208,255,3,23,0,489,0.0,No,,-0.41% toward Republicans,Palm Beach,2026-08-08 14:36:58
2026-08-08 14:36:58,Pasco,PAS,8050,7754,316,2854,53,19027,0.5093647177929638,0.49063528220703617,296,-296,0.0187294355859276,0.0187294355859276,D,Toss Up,68,183,1,9,0,261,0.0,No,,-0.77% toward Republicans,Pasco,2026-08-08 14:36:58
2026-08-08 14:36:58,Pinellas,PIN,24619,24488,998,10457,238,60800,0.5013338220620278,0.4986661779379722,131,-131,0.0026676441240556237,0.0026676441240556237,D,Toss Up,115,159,5,40,1,320,0.0,No,,-0.09% toward Republicans,Pinellas,2026-08-08 14:36:58
2026-08-08 14:36:58,Polk,POL,9822,10216,357,2827,62,23284,0.490168679508933,0.5098313204910669,-394,394,0.01966264098213394,-0.01966264098213394,R,Toss Up,72,108,2,4,0,186,0.0,No,,-0.16% toward Republicans,Polk,2026-08-08 14:36:58
2026-08-08 14:36:58,Putnam,PUT,890,1897,14,150,8,2959,0.31933979189092215,0.6806602081090779,-1007,1007,0.36132041621815575,-0.36132041621815575,R,Safe,0,12,0,0,0,12,0.0,No,,-0.28% toward Republicans,Putnam,2026-08-08 14:36:58
2026-08-08 14:36:58,Santa Rosa,SAN,1313,4105,55,375,10,5858,0.24234034699150978,0.7576596530084903,-2792,2792,0.5153193060169805,-0.5153193060169805,R,Safe,13,53,0,1,1,68,0.0,No,,-0.11% toward Republicans,Santa Rosa,2026-08-08 14:36:58
2026-08-08 14:36:58,Sarasota,SAR,15499,14259,584,4787,66,35195,0.5208347335170375,0.47916526648296254,1240,-1240,0.041669467034074925,0.041669467034074925,D,Lean,70,177,3,12,0,262,0.0,No,,-0.40% toward Republicans,Sarasota,2026-08-08 14:36:58
2026-08-08 14:36:58,Seminole,SEM,5304,4867,211,1817,39,12238,0.5214826467407334,0.47851735325926653,437,-437,0.04296529348146688,0.04296529348146688,D,Lean,129,139,3,12,1,284,0.0,No,,-0.22% toward Republicans,Seminole,2026-08-08 14:36:58
2026-08-08 14:36:58,St. Johns,STJ,3186,3588,71,667,12,7524,0.47032772364924713,0.5296722763507529,-402,402,0.05934455270150574,-0.05934455270150574,R,Lean,53,185,2,15,0,255,0.0,No,,-1.80% toward Republicans,St. Johns,2026-08-08 14:36:58
2026-08-08 14:36:58,St. Lucie,STL,5801,5006,244,1883,34,12968,0.5367817155547331,0.46321828444526697,795,-795,0.07356343110946612,0.07356343110946612,D,Lean,56,130,2,10,0,198,-0.00825560664592409,Yes,Likely D → Lean D,-0.83% toward Republicans,St. Lucie,2026-08-08 14:36:58
2026-08-08 14:36:58,Sumter,SUM,4470,7272,169,1500,27,13438,0.38068472151251914,0.6193152784874808,-2802,2802,0.23863055697496166,-0.23863055697496166,R,Safe,123,407,4,38,1,573,0.0,No,,-1.40% toward Republicans,Sumter,2026-08-08 14:36:58
2026-08-08 14:36:58,Suwannee,SUW,303,772,7,32,3,1117,0.28186046511627905,0.718139534883721,-469,469,0.4362790697674419,-0.4362790697674419,R,Safe,7,25,1,1,0,34,0.0,No,,-0.39% toward Republicans,Suwannee,2026-08-08 14:36:58
2026-08-08 14:36:58,Taylor,TAY,101,206,2,3,0,312,0.3289902280130293,0.6710097719869706,-105,105,0.34201954397394135,-0.34201954397394135,R,Safe,2,8,0,0,0,10,0.0,No,,-0.87% toward Republicans,Taylor,2026-08-08 14:36:58
2026-08-08 14:36:58,Union,UNI,42,142,2,4,2,192,0.22826086956521738,0.7717391304347826,-100,100,0.5434782608695652,-0.5434782608695652,R,Safe,0,7,0,0,0,7,0.0,No,,-1.81% toward Republicans,Union,2026-08-08 14:36:58
2026-08-08 14:36:58,Volusia,VOL,11446,13119,625,5095,94,30379,0.46594748626094035,0.5340525137390596,-1673,1673,0.06810502747811925,-0.06810502747811925,R,Lean,73,193,5,25,1,297,0.0,No,,-0.42% toward Republicans,Volusia,2026-08-08 14:36:58
2026-08-08 14:36:58,Wakulla,WAK,276,497,13,65,1,852,0.35705045278137126,0.6429495472186287,-221,221,0.2858990944372575,-0.2858990944372575,R,Safe,6,25,1,1,0,33,0.0,No,,-1.37% toward Republicans,Wakulla,2026-08-08 14:36:58
2026-08-08 14:36:58,Walton,WAL,503,1571,26,135,6,2241,0.242526518804243,0.757473481195757,-1068,1068,0.5149469623915139,-0.5149469623915139,R,Safe,3,102,0,1,0,106,0.0,No,,-2.28% toward Republicans,Walton,2026-08-08 14:36:58
2026-08-08 14:36:58,Washington,WAS,140,390,4,17,2,553,0.2641509433962264,0.7358490566037735,-250,250,0.4716981132075471,-0.4716981132075471,R,Safe,2,14,0,2,0,18,0.0,No,,-0.87% toward Republicans,Washington,2026-08-08 14:36:58
