Timestamp,County_x,Code,DEM,REP,IND,NPA,OTHER,TOTAL,DEM %,REP %,D Raw Margin,R Raw Margin,Diff,Signed Margin,Leader,Rating,DEM New,REP New,IND New,NPA New,OTHER New,Total New,Margin Move,Rating Change,Rating Move,Margin Diff,County_y,Last Updated
2026-08-15 12:55:50,Alachua,ALA,13223,6020,219,2148,68,21678,0.6871589668970535,0.31284103310294653,7203,-7203,0.37431793379410694,0.37431793379410694,D,Safe,251,90,1,42,2,386,0.0,No,,+0.18% toward Democrats,Alachua,2026-08-15 12:55:50
2026-08-15 12:55:50,Baker,BAK,380,2574,14,108,9,3085,0.12863913337846988,0.8713608666215301,-2194,2194,0.7427217332430602,-0.7427217332430602,R,Safe,4,51,1,2,0,58,0.0,No,,-0.21% toward Republicans,Baker,2026-08-15 12:55:50
2026-08-15 12:55:50,Bay,BAY,3586,11460,134,1060,42,16282,0.23833577030439984,0.7616642296956002,-7874,7874,0.5233284593912004,-0.5233284593912004,R,Safe,50,297,2,14,1,364,0.0,No,,-0.44% toward Republicans,Bay,2026-08-15 12:55:50
2026-08-15 12:55:50,Bradford,BRA,367,1226,2,27,0,1622,0.23038292529817953,0.7696170747018205,-859,859,0.539234149403641,-0.539234149403641,R,Safe,0,9,0,0,0,9,0.0,No,,-0.26% toward Republicans,Bradford,2026-08-15 12:55:50
2026-08-15 12:55:50,Brevard,BRE,22018,32120,785,6452,161,61536,0.40670139273707934,0.5932986072629207,-10102,10102,0.18659721452584138,-0.18659721452584138,R,Safe,325,556,11,94,0,986,0.0,No,,-0.13% toward Republicans,Brevard,2026-08-15 12:55:50
2026-08-15 12:55:50,Broward,BRO,7220,2567,145,2056,21,12009,0.7377132931439665,0.2622867068560335,4653,-4653,0.475426586287933,0.475426586287933,D,Safe,0,0,0,0,0,0,0.0,No,,No change,Broward,2026-08-05 18:02:01
2026-08-15 12:55:50,Calhoun,CAL,311,1090,1,43,0,1445,0.22198429693076374,0.7780157030692363,-779,779,0.5560314061384726,-0.5560314061384726,R,Safe,3,25,0,0,0,28,0.0,No,,-0.47% toward Republicans,Calhoun,2026-08-15 12:55:50
2026-08-15 12:55:50,Charlotte,CHA,7722,15351,471,3083,95,26722,0.33467689507216225,0.6653231049278377,-7629,7629,0.3306462098556755,-0.3306462098556755,R,Safe,25,174,1,9,1,210,0.0,No,,-0.36% toward Republicans,Charlotte,2026-08-15 12:55:50
2026-08-15 12:55:50,Citrus,CIT,5547,13929,378,2527,81,22462,0.2848120764017252,0.7151879235982748,-8382,8382,0.4303758471965496,-0.4303758471965496,R,Safe,92,275,7,50,5,429,0.0,No,,-0.13% toward Republicans,Citrus,2026-08-15 12:55:50
2026-08-15 12:55:50,Clay,CLA,4416,12244,133,1256,43,18092,0.2650660264105642,0.7349339735894358,-7828,7828,0.4698679471788716,-0.4698679471788716,R,Safe,71,257,0,27,0,355,0.0,No,,-0.20% toward Republicans,Clay,2026-08-15 12:55:50
2026-08-15 12:55:50,Collier,CLL,9461,25909,428,3798,70,39666,0.26748657054000563,0.7325134294599943,-16448,16448,0.4650268589199887,-0.4650268589199887,R,Safe,68,351,3,31,1,454,0.0,No,,-0.25% toward Republicans,Collier,2026-08-15 12:55:50
2026-08-15 12:55:50,Columbia,CLM,1802,4808,45,403,25,7083,0.27261724659606656,0.7273827534039334,-3006,3006,0.45476550680786687,-0.45476550680786687,R,Safe,34,100,1,8,0,143,0.0,No,,-0.08% toward Republicans,Columbia,2026-08-15 12:55:50
2026-08-15 12:55:50,DeSoto,DES,499,990,0,0,0,1489,0.3351242444593687,0.6648757555406313,-491,491,0.32975151108126255,-0.32975151108126255,R,Safe,9,20,0,0,0,29,0.0,No,,-0.10% toward Republicans,DeSoto,2026-08-15 12:55:50
2026-08-15 12:55:50,Dixie,DIX,347,1721,10,126,7,2211,0.16779497098646035,0.8322050290135397,-1374,1374,0.6644100580270793,-0.6644100580270793,R,Safe,4,24,0,0,0,28,0.0,No,,-0.07% toward Republicans,Dixie,2026-08-15 12:55:50
2026-08-15 12:55:50,Duval,DUV,30335,24593,521,4621,171,60241,0.5522684241188465,0.44773157588115353,5742,-5742,0.10453684823769294,0.10453684823769294,D,Likely,730,519,14,93,8,1364,0.0,No,,+0.15% toward Democrats,Duval,2026-08-15 12:55:50
2026-08-15 12:55:50,Escambia,ESC,9432,14581,273,2305,73,26664,0.3927872402448674,0.6072127597551327,-5149,5149,0.21442551951026528,-0.21442551951026528,R,Safe,248,309,1,33,2,593,0.0,No,,+0.25% toward Democrats,Escambia,2026-08-15 12:55:50
2026-08-15 12:55:50,Flagler,FLA,5864,9465,189,1782,59,17359,0.3825428925565921,0.6174571074434079,-3601,3601,0.2349142148868158,-0.2349142148868158,R,Safe,55,160,2,21,2,240,0.0,No,,-0.36% toward Republicans,Flagler,2026-08-15 12:55:50
2026-08-15 12:55:50,Franklin,FRA,379,654,21,87,3,1144,0.36689254598257504,0.633107454017425,-275,275,0.26621490803484993,-0.26621490803484993,R,Safe,5,24,0,0,0,29,0.0,No,,-1.12% toward Republicans,Franklin,2026-08-15 12:55:50
2026-08-15 12:55:50,Gadsden,GAD,2879,797,8,112,6,3802,0.7831882480957563,0.21681175190424373,2082,-2082,0.5663764961915125,0.5663764961915125,D,Safe,46,23,0,0,0,69,0.0,No,,-0.45% toward Republicans,Gadsden,2026-08-15 12:55:50
2026-08-15 12:55:50,Gilchrist,GIL,300,1390,12,84,9,1795,0.17751479289940827,0.8224852071005917,-1090,1090,0.6449704142011834,-0.6449704142011834,R,Safe,2,35,0,0,0,37,0.0,No,,-0.55% toward Republicans,Gilchrist,2026-08-15 12:55:50
2026-08-15 12:55:50,Glades,GLA,186,607,7,55,2,857,0.23455233291298866,0.7654476670870114,-421,421,0.5308953341740228,-0.5308953341740228,R,Safe,3,12,0,0,1,16,0.0,No,,-0.13% toward Republicans,Glades,2026-08-15 12:55:50
2026-08-15 12:55:50,Gulf,GUL,432,1519,9,26,1,1987,0.22142491030240902,0.7785750896975909,-1087,1087,0.5571501793951819,-0.5571501793951819,R,Safe,7,47,1,0,0,55,0.0,No,,-0.52% toward Republicans,Gulf,2026-08-15 12:55:50
2026-08-15 12:55:50,Hamilton,HAM,325,677,6,31,4,1043,0.32435129740518964,0.6756487025948104,-352,352,0.3512974051896207,-0.3512974051896207,R,Safe,6,9,0,0,0,15,0.0,No,,+0.23% toward Democrats,Hamilton,2026-08-15 12:55:50
2026-08-15 12:55:50,Hardee,HAR,262,1001,7,38,6,1314,0.20744259699129058,0.7925574030087095,-739,739,0.5851148060174189,-0.5851148060174189,R,Safe,3,11,0,1,0,15,0.0,No,,+0.02% toward Democrats,Hardee,2026-08-15 12:55:50
2026-08-15 12:55:50,Hendry,HEN,726,1628,12,164,10,2540,0.308411214953271,0.6915887850467289,-902,902,0.38317757009345793,-0.38317757009345793,R,Safe,14,28,0,2,0,44,0.0,No,,+0.09% toward Democrats,Hendry,2026-08-15 12:55:50
2026-08-15 12:55:50,Hernando,HER,6432,10366,230,2130,74,19232,0.3829027265150613,0.6170972734849387,-3934,3934,0.2341945469698774,-0.2341945469698774,R,Safe,61,159,4,17,0,241,0.0,No,,-0.28% toward Republicans,Hernando,2026-08-15 12:55:50
