Timestamp,County_x,Code,DEM,REP,IND,NPA,OTHER,TOTAL,DEM %,REP %,D Raw Margin,R Raw Margin,Diff,Signed Margin,Leader,Rating,DEM New,REP New,IND New,NPA New,OTHER New,Total New,Margin Move,Rating Change,Rating Move,Margin Diff,County_y,Last Updated
2026-08-12 08:28:13,Alachua,ALA,7846,3701,158,1444,39,13188,0.6794838486186888,0.3205161513813112,4145,-4145,0.35896769723737765,0.35896769723737765,D,Safe,0,0,0,0,0,0,0.0,No,,+0.00% toward Democrats,Alachua,2026-08-11 18:22:56
2026-08-12 08:28:13,Baker,BAK,210,1357,8,58,6,1639,0.13401403956604976,0.8659859604339503,-1147,1147,0.7319719208679005,-0.7319719208679005,R,Safe,0,0,0,0,0,0,0.0,No,,No change,Baker,2026-08-11 17:26:47
2026-08-12 08:28:13,Bay,BAY,2368,6678,97,786,29,9958,0.2617731594074729,0.7382268405925271,-4310,4310,0.47645368118505416,-0.47645368118505416,R,Safe,0,0,0,0,0,0,0.0,No,,-0.00% toward Republicans,Bay,2026-08-11 19:21:38
2026-08-12 08:28:13,Bradford,BRA,241,839,2,20,0,1102,0.22314814814814815,0.7768518518518519,-598,598,0.5537037037037038,-0.5537037037037038,R,Safe,0,0,0,0,0,0,0.0,No,,No change,Bradford,2026-08-11 19:21:38
2026-08-12 08:28:13,Brevard,BRE,15004,19948,551,4649,110,40262,0.42927443350881206,0.5707255664911879,-4944,4944,0.14145113298237583,-0.14145113298237583,R,Likely,17,37,2,5,0,61,0.0,No,,-0.04% toward Republicans,Brevard,2026-08-12 08:28:13
2026-08-12 08:28:13,Broward,BRO,7220,2567,145,2056,21,12009,0.7377132931439665,0.2622867068560335,4653,-4653,0.475426586287933,0.475426586287933,D,Safe,0,0,0,0,0,0,0.0,No,,No change,Broward,2026-08-05 18:02:01
2026-08-12 08:28:13,Calhoun,CAL,201,643,1,28,0,873,0.2381516587677725,0.7618483412322274,-442,442,0.5236966824644549,-0.5236966824644549,R,Safe,1,0,0,0,0,1,0.0,No,,+0.18% toward Democrats,Calhoun,2026-08-12 08:28:13
2026-08-12 08:28:13,Charlotte,CHA,5907,10524,367,2505,72,19375,0.3595033777615483,0.6404966222384517,-4617,4617,0.28099324447690344,-0.28099324447690344,R,Safe,0,0,0,0,0,0,0.0,No,,-0.00% toward Republicans,Charlotte,2026-08-11 18:22:56
2026-08-12 08:28:13,Citrus,CIT,4190,9674,297,1967,51,16179,0.30222158107328334,0.6977784189267167,-5484,5484,0.3955568378534333,-0.3955568378534333,R,Safe,0,0,0,0,0,0,0.0,No,,No change,Citrus,2026-08-11 18:22:56
2026-08-12 08:28:13,Clay,CLA,2883,7198,99,906,24,11110,0.285983533379625,0.714016466620375,-4315,4315,0.42803293324075,-0.42803293324075,R,Safe,0,0,0,0,0,0,0.0,No,,No change,Clay,2026-08-11 18:22:56
