Timestamp,County_x,Code,DEM,REP,IND,NPA,OTHER,TOTAL,DEM %,REP %,D Raw Margin,R Raw Margin,Diff,Signed Margin,Leader,Rating,DEM New,REP New,IND New,NPA New,OTHER New,Total New,Margin Move,Rating Change,Rating Move,Margin Diff,County_y,Last Updated
2026-08-07 11:56:10,Alachua,ALA,4322,1899,112,1017,26,7376,0.6947436103520335,0.3052563896479666,2423,-2423,0.3894872207040669,0.3894872207040669,D,Safe,416,181,5,78,1,681,0.0,No,,+0.04% toward Democrats,Alachua,2026-08-07 11:56:10
2026-08-07 11:56:10,Baker,BAK,88,316,2,26,0,432,0.21782178217821782,0.7821782178217822,-228,228,0.5643564356435644,-0.5643564356435644,R,Safe,0,0,0,0,0,0,0.0,No,,No change,Baker,2026-08-06 17:20:05
2026-08-07 11:56:10,Bay,BAY,1368,2600,57,537,15,4577,0.34475806451612906,0.655241935483871,-1232,1232,0.31048387096774194,-0.31048387096774194,R,Safe,0,1,0,1,0,2,0.0,No,,-0.02% toward Republicans,Bay,2026-08-07 11:56:10
2026-08-07 11:56:10,Bradford,BRA,153,487,1,15,0,656,0.2390625,0.7609375,-334,334,0.5218750000000001,-0.5218750000000001,R,Safe,7,21,0,0,0,28,0.0,No,,+0.10% toward Democrats,Bradford,2026-08-07 11:56:10
2026-08-07 11:56:10,Brevard,BRE,9677,9843,406,3383,65,23374,0.49574795081967216,0.5042520491803278,-166,166,0.008504098360655687,-0.008504098360655687,R,Toss Up,580,487,16,149,2,1234,0.0,No,,+0.55% toward Democrats,Brevard,2026-08-07 11:56:10
2026-08-07 11:56:10,Broward,BRO,7220,2567,145,2056,21,12009,0.7377132931439665,0.2622867068560335,4653,-4653,0.475426586287933,0.475426586287933,D,Safe,0,0,0,0,0,0,0.0,No,,No change,Broward,2026-08-05 18:02:01
2026-08-07 11:56:10,Calhoun,CAL,141,348,0,15,0,504,0.2883435582822086,0.7116564417177914,-207,207,0.4233128834355828,-0.4233128834355828,R,Safe,2,4,0,0,0,6,0.0,No,,+0.11% toward Democrats,Calhoun,2026-08-07 11:56:10
2026-08-07 11:56:10,Charlotte,CHA,4424,6224,301,2009,48,13006,0.4154770848985725,0.5845229151014275,-1800,1800,0.16904583020285502,-0.16904583020285502,R,Safe,0,1,1,0,0,2,0.0,No,,-0.01% toward Republicans,Charlotte,2026-08-07 11:56:10
2026-08-07 11:56:10,Citrus,CIT,2925,5361,209,1446,33,9974,0.35300506879073135,0.6469949312092687,-2436,2436,0.2939898624185373,-0.2939898624185373,R,Safe,32,176,3,17,0,228,0.0,No,,-1.03% toward Republicans,Citrus,2026-08-07 11:56:10
2026-08-07 11:56:10,Clay,CLA,1653,2666,63,577,14,4973,0.38272748321370686,0.6172725167862931,-1013,1013,0.23454503357258627,-0.23454503357258627,R,Safe,0,1,0,0,0,1,0.0,No,,-0.02% toward Republicans,Clay,2026-08-07 11:56:10
2026-08-07 11:56:10,Collier,CLL,5214,11112,287,2444,32,19089,0.3193678794560823,0.6806321205439176,-5898,5898,0.36126424108783534,-0.36126424108783534,R,Safe,181,4,15,102,1,303,0.0,No,,+1.51% toward Democrats,Collier,2026-08-07 11:56:10
2026-08-07 11:56:10,Columbia,CLM,548,838,15,150,8,1559,0.3953823953823954,0.6046176046176046,-290,290,0.20923520923520922,-0.20923520923520922,R,Safe,0,0,0,0,0,0,0.0,No,,-0.00% toward Republicans,Columbia,2026-08-07 10:53:04
2026-08-07 11:56:10,DeSoto,DES,170,216,0,0,0,386,0.44041450777202074,0.5595854922279793,-46,46,0.11917098445595853,-0.11917098445595853,R,Likely,0,0,0,0,0,0,0.0,No,,-0.00% toward Republicans,DeSoto,2026-08-06 09:27:10
2026-08-07 11:56:10,Dixie,DIX,102,317,4,30,0,453,0.24343675417661098,0.7565632458233891,-215,215,0.5131264916467781,-0.5131264916467781,R,Safe,0,0,0,0,0,0,0.0,No,,No change,Dixie,2026-08-06 17:20:05
2026-08-07 11:56:10,Duval,DUV,6567,4568,152,1502,40,12829,0.589762011674899,0.41023798832510106,1999,-1999,0.1795240233497979,0.1795240233497979,D,Safe,268,268,0,31,3,570,0.0,No,,-0.91% toward Republicans,Duval,2026-08-07 11:56:10
2026-08-07 11:56:10,Escambia,ESC,3844,4328,164,1228,26,9590,0.47038668624571706,0.5296133137542829,-484,484,0.05922662750856583,-0.05922662750856583,R,Lean,7,12,0,3,0,22,0.0,No,,-0.05% toward Republicans,Escambia,2026-08-07 11:56:10
2026-08-07 11:56:10,Flagler,FLA,2469,2369,89,853,17,5797,0.510334849111203,0.48966515088879703,100,-100,0.02066969822240594,0.02066969822240594,D,Toss Up,0,0,0,0,0,0,0.0,No,,+0.00% toward Democrats,Flagler,2026-08-07 07:45:17
2026-08-07 11:56:10,Franklin,FRA,125,160,13,41,3,342,0.43859649122807015,0.5614035087719298,-35,35,0.12280701754385964,-0.12280701754385964,R,Likely,6,11,0,0,0,17,0.0,No,,-1.09% toward Republicans,Franklin,2026-08-07 11:56:10
2026-08-07 11:56:10,Gadsden,GAD,809,167,1,35,1,1013,0.8288934426229508,0.1711065573770492,642,-642,0.6577868852459017,0.6577868852459017,D,Safe,1,1,0,0,0,2,0.0,No,,-0.14% toward Republicans,Gadsden,2026-08-07 11:56:10
2026-08-07 11:56:10,Gilchrist,GIL,129,322,4,38,1,494,0.2860310421286031,0.7139689578713969,-193,193,0.42793791574279383,-0.42793791574279383,R,Safe,0,2,0,0,0,2,0.0,No,,-0.25% toward Republicans,Gilchrist,2026-08-07 11:56:10
2026-08-07 11:56:10,Glades,GLA,78,195,2,29,1,305,0.2857142857142857,0.7142857142857143,-117,117,0.4285714285714286,-0.4285714285714286,R,Safe,0,0,0,0,0,0,0.0,No,,No change,Glades,2026-08-06 17:20:05
2026-08-07 11:56:10,Gulf,GUL,88,204,4,6,1,303,0.3013698630136986,0.6986301369863014,-116,116,0.3972602739726028,-0.3972602739726028,R,Safe,0,0,0,0,0,0,0.0,No,,No change,Gulf,2026-08-06 11:03:18
2026-08-07 11:56:10,Hamilton,HAM,119,173,1,8,0,301,0.4075342465753425,0.5924657534246576,-54,54,0.18493150684931509,-0.18493150684931509,R,Safe,0,0,0,0,0,0,0.0,No,,-0.00% toward Republicans,Hamilton,2026-08-07 10:53:04
2026-08-07 11:56:10,Hardee,HAR,74,222,1,17,1,315,0.25,0.75,-148,148,0.5,-0.5,R,Safe,3,16,0,2,0,21,0.0,No,,-1.26% toward Republicans,Hardee,2026-08-07 11:56:10
2026-08-07 11:56:10,Hendry,HEN,300,638,6,67,3,1014,0.31982942430703626,0.6801705756929638,-338,338,0.36034115138592754,-0.36034115138592754,R,Safe,11,32,0,4,1,48,0.0,No,,-0.62% toward Republicans,Hendry,2026-08-07 11:56:10
2026-08-07 11:56:10,Hernando,HER,3492,3704,126,1212,28,8562,0.48526959421901056,0.5147304057809894,-212,212,0.029460811561978828,-0.029460811561978828,R,Toss Up,82,85,5,24,0,196,0.0,No,,+0.03% toward Democrats,Hernando,2026-08-07 11:56:10
2026-08-07 11:56:10,Highlands,HIG,893,1465,45,346,7,2756,0.37871077184054286,0.6212892281594572,-572,572,0.24257845631891434,-0.24257845631891434,R,Safe,14,75,1,6,0,96,0.0,No,,-1.74% toward Republicans,Highlands,2026-08-07 11:56:10
2026-08-07 11:56:10,Hillsborough,HIL,26024,24349,861,8716,189,60139,0.5166259702618466,0.48337402973815335,1675,-1675,0.03325194052369329,0.03325194052369329,D,Lean,700,500,7,151,6,1364,0.003255804432749091,Yes,Toss Up D → Lean D,+0.33% toward Democrats,Hillsborough,2026-08-07 11:56:10
2026-08-07 11:56:10,Holmes,HOL,70,181,1,11,0,263,0.2788844621513944,0.7211155378486056,-111,111,0.4422310756972112,-0.4422310756972112,R,Safe,0,10,1,1,0,12,0.0,No,,-2.31% toward Republicans,Holmes,2026-08-07 11:56:10
2026-08-07 11:56:10,Indian River,IND,3065,3829,169,1195,31,8289,0.4445894981143023,0.5554105018856977,-764,764,0.11082100377139542,-0.11082100377139542,R,Likely,15,17,0,5,0,37,0.0,No,,+0.02% toward Democrats,Indian River,2026-08-07 11:56:10
2026-08-07 11:56:10,Jackson,JAC,446,664,1,30,3,1144,0.4018018018018018,0.5981981981981982,-218,218,0.1963963963963964,-0.1963963963963964,R,Safe,2,29,0,1,0,32,0.0,No,,-1.94% toward Republicans,Jackson,2026-08-07 11:56:10
2026-08-07 11:56:10,Jefferson,JEF,270,283,6,24,0,583,0.488245931283906,0.5117540687160941,-13,13,0.023508137432188103,-0.023508137432188103,R,Toss Up,2,4,0,0,0,6,0.0,No,,-0.34% toward Republicans,Jefferson,2026-08-07 11:56:10
2026-08-07 11:56:10,Lafayette,LAF,22,82,0,1,0,105,0.21153846153846154,0.7884615384615384,-60,60,0.5769230769230769,-0.5769230769230769,R,Safe,0,0,0,0,0,0,0.0,No,,No change,Lafayette,2026-08-06 17:20:05
2026-08-07 11:56:10,Lake,LAK,4981,5165,188,1904,20,12258,0.49093238714764437,0.5090676128523556,-184,184,0.01813522570471121,-0.01813522570471121,R,Toss Up,0,0,0,0,0,0,0.0,No,,-0.00% toward Republicans,Lake,2026-08-07 10:53:04
2026-08-07 11:56:10,Lee,LEE,15376,23885,820,7758,124,47963,0.39163546521993836,0.6083645347800617,-8509,8509,0.21672906956012333,-0.21672906956012333,R,Safe,190,291,10,91,1,583,0.0,No,,+0.01% toward Democrats,Lee,2026-08-07 11:56:10
2026-08-07 11:56:10,Leon,LEO,5965,2820,118,1283,28,10214,0.6789982925441093,0.32100170745589074,3145,-3145,0.3579965850882185,0.3579965850882185,D,Safe,0,0,0,0,0,0,0.0,No,,No change,Leon,2026-08-07 10:53:04
2026-08-07 11:56:10,Levy,LEV,497,1095,21,124,13,1750,0.3121859296482412,0.6878140703517588,-598,598,0.3756281407035176,-0.3756281407035176,R,Safe,5,18,0,0,0,23,0.0,No,,-0.28% toward Republicans,Levy,2026-08-07 11:56:10
2026-08-07 11:56:10,Liberty,LIB,16,28,0,1,0,45,0.36363636363636365,0.6363636363636364,-12,12,0.2727272727272727,-0.2727272727272727,R,Safe,1,4,0,0,0,5,0.0,No,,-4.20% toward Republicans,Liberty,2026-08-07 11:56:10
2026-08-07 11:56:10,Madison,MAD,168,129,1,19,1,318,0.5656565656565656,0.43434343434343436,39,-39,0.13131313131313127,0.13131313131313127,D,Likely,0,0,0,0,0,0,0.0,No,,+0.00% toward Democrats,Madison,2026-08-07 10:53:04
2026-08-07 11:56:10,Manatee,MAN,7417,8220,131,1121,6,16895,0.4743237193835135,0.5256762806164865,-803,803,0.05135256123297305,-0.05135256123297305,R,Lean,114,135,1,8,0,258,0.0,No,,-0.05% toward Republicans,Manatee,2026-08-07 11:56:10
2026-08-07 11:56:10,Marion,MRN,5053,4902,222,1459,32,11668,0.5075841285786037,0.49241587142139626,151,-151,0.015168257157207432,0.015168257157207432,D,Toss Up,3,1,0,0,0,4,0.0,No,,+0.02% toward Democrats,Marion,2026-08-07 11:56:10
2026-08-07 11:56:10,Martin,MRT,2199,2474,103,671,9,5456,0.47057564733575863,0.5294243526642414,-275,275,0.05884870532848274,-0.05884870532848274,R,Lean,41,69,3,23,0,136,0.0,No,,-0.47% toward Republicans,Martin,2026-08-07 11:56:10
2026-08-07 11:56:10,Miami-Dade,DAD,39452,27878,1023,15513,119,83985,0.5859497994950245,0.4140502005049755,11574,-11574,0.17189959899004897,0.17189959899004897,D,Safe,220,216,4,48,0,488,0.0,No,,-0.11% toward Republicans,Miami-Dade,2026-08-07 11:56:10
2026-08-07 11:56:10,Monroe,MON,2413,2519,82,701,21,5736,0.48925385239253855,0.5107461476074615,-106,106,0.021492295214922963,-0.021492295214922963,R,Toss Up,24,12,1,5,1,43,0.0,No,,+0.26% toward Democrats,Monroe,2026-08-07 11:56:10
2026-08-07 11:56:10,Nassau,NAS,1232,2262,96,578,11,4179,0.3526044647967945,0.6473955352032055,-1030,1030,0.29479107040641095,-0.29479107040641095,R,Safe,18,99,1,10,0,128,0.0,No,,-1.38% toward Republicans,Nassau,2026-08-07 11:56:10
2026-08-07 11:56:10,Okaloosa,OKA,1116,1778,46,382,9,3331,0.38562543192812715,0.6143745680718729,-662,662,0.2287491361437457,-0.2287491361437457,R,Safe,0,0,0,0,0,0,0.0,No,,No change,Okaloosa,2026-08-07 10:53:04
2026-08-07 11:56:10,Okeechobee,OKE,227,404,0,0,0,631,0.35974643423137875,0.6402535657686212,-177,177,0.2805071315372425,-0.2805071315372425,R,Safe,0,0,0,0,0,0,0.0,No,,No change,Okeechobee,2026-08-06 17:20:05
2026-08-07 11:56:10,Orange,ORA,21397,13570,598,6335,154,42054,0.611919810106672,0.388080189893328,7827,-7827,0.22383962021334397,0.22383962021334397,D,Safe,217,170,2,47,2,438,0.0,No,,-0.11% toward Republicans,Orange,2026-08-07 11:56:10
2026-08-07 11:56:10,Osceola,OSC,4815,3322,144,1979,52,10312,0.591741428044734,0.40825857195526605,1493,-1493,0.1834828560894679,0.1834828560894679,D,Safe,96,78,2,23,2,201,0.0,No,,-0.17% toward Republicans,Osceola,2026-08-07 11:56:10
2026-08-07 11:56:10,Palm Beach,PAL,29363,14019,901,7276,93,51652,0.6768475404545664,0.3231524595454336,15344,-15344,0.3536950809091328,0.3536950809091328,D,Safe,0,0,0,0,0,0,0.0,No,,No change,Palm Beach,2026-08-07 09:03:06
2026-08-07 11:56:10,Pasco,PAS,6976,5987,282,2571,49,15865,0.5381470338656176,0.4618529661343825,989,-989,0.0762940677312351,0.0762940677312351,D,Lean,3,3,0,1,0,7,0.0,No,,-0.00% toward Republicans,Pasco,2026-08-07 11:56:10
2026-08-07 11:56:10,Pinellas,PIN,21270,21142,893,9207,211,52723,0.5015090068848439,0.4984909931151561,128,-128,0.0030180137696877996,0.0030180137696877996,D,Toss Up,0,0,0,0,0,0,0.0,No,,+0.00% toward Democrats,Pinellas,2026-08-07 10:53:04
2026-08-07 11:56:10,Polk,POL,8506,8463,316,2535,55,19875,0.5012670163238847,0.4987329836761153,43,-43,0.002534032647769413,0.002534032647769413,D,Toss Up,23,11,0,8,0,42,0.0,No,,+0.07% toward Democrats,Polk,2026-08-07 11:56:10
