Timestamp,County_x,Code,DEM,REP,IND,NPA,OTHER,TOTAL,DEM %,REP %,D Raw Margin,R Raw Margin,Diff,Signed Margin,Leader,Rating,DEM New,REP New,IND New,NPA New,OTHER New,Total New,Margin Move,Rating Change,Rating Move,Margin Diff,County_y,Last Updated
2026-08-06 12:20:32,Alachua,ALA,3781,1633,107,923,23,6467,0.6983745844107868,0.30162541558921313,2148,-2148,0.3967491688215737,0.3967491688215737,D,Safe,283,116,9,58,1,467,0.0,No,,+0.17% toward Democrats,Alachua,2026-08-06 12:20:32
2026-08-06 12:20:32,Baker,BAK,86,300,2,25,0,413,0.22279792746113988,0.7772020725388601,-214,214,0.5544041450777202,-0.5544041450777202,R,Safe,0,0,0,0,0,0,0.0,No,,No change,Baker,2026-08-05 22:07:13
2026-08-06 12:20:32,Bay,BAY,1226,2304,54,488,13,4085,0.3473087818696884,0.6526912181303116,-1078,1078,0.3053824362606232,-0.3053824362606232,R,Safe,0,0,0,0,0,0,0.0,No,,No change,Bay,2026-08-06 09:27:10
2026-08-06 12:20:32,Bradford,BRA,101,157,1,13,0,272,0.39147286821705424,0.6085271317829457,-56,56,0.21705426356589147,-0.21705426356589147,R,Safe,0,0,0,0,0,0,0.0,No,,-0.00% toward Republicans,Bradford,2026-08-06 11:03:18
2026-08-06 12:20:32,Brevard,BRE,8888,8982,388,3206,63,21527,0.4973698936765529,0.5026301063234471,-94,94,0.005260212646894191,-0.005260212646894191,R,Toss Up,734,419,21,206,6,1386,0.0,No,,+1.92% toward Democrats,Brevard,2026-08-06 12:20:32
2026-08-06 12:20:32,Broward,BRO,7220,2567,145,2056,21,12009,0.7377132931439665,0.2622867068560335,4653,-4653,0.475426586287933,0.475426586287933,D,Safe,0,0,0,0,0,0,0.0,No,,No change,Broward,2026-08-05 18:02:01
2026-08-06 12:20:32,Calhoun,CAL,87,167,0,9,0,263,0.3425196850393701,0.65748031496063,-80,80,0.3149606299212599,-0.3149606299212599,R,Safe,2,14,0,1,0,17,0.0,No,,-2.92% toward Republicans,Calhoun,2026-08-06 12:20:32
2026-08-06 12:20:32,Charlotte,CHA,4099,5705,278,1880,44,12006,0.4180946552427581,0.581905344757242,-1606,1606,0.1638106895144839,-0.1638106895144839,R,Safe,1,0,0,0,0,1,0.0,No,,+0.01% toward Democrats,Charlotte,2026-08-06 12:20:32
2026-08-06 12:20:32,Citrus,CIT,2752,4759,198,1388,32,9129,0.36639595260284913,0.6336040473971508,-2007,2007,0.2672080947943017,-0.2672080947943017,R,Safe,63,82,4,21,0,170,0.0,No,,+0.27% toward Democrats,Citrus,2026-08-06 12:20:32
2026-08-06 12:20:32,Clay,CLA,1653,2665,63,577,14,4972,0.38281611857341363,0.6171838814265864,-1012,1012,0.2343677628531728,-0.2343677628531728,R,Safe,102,147,1,20,0,270,0.0,No,,+0.33% toward Democrats,Clay,2026-08-06 12:20:32
2026-08-06 12:20:32,Collier,CLL,4949,10510,272,2340,31,18102,0.32013713694288115,0.6798628630571188,-5561,5561,0.3597257261142377,-0.3597257261142377,R,Safe,8,10,0,0,0,18,0.0,No,,+0.03% toward Democrats,Collier,2026-08-06 12:20:32
2026-08-06 12:20:32,Columbia,CLM,492,755,14,141,6,1408,0.3945469125902165,0.6054530874097834,-263,263,0.21090617481956692,-0.21090617481956692,R,Safe,0,0,0,0,0,0,0.0,No,,-0.00% toward Republicans,Columbia,2026-08-05 22:07:13
