Timestamp,County_x,Code,DEM,REP,IND,NPA,OTHER,TOTAL,DEM %,REP %,D Raw Margin,R Raw Margin,Diff,Signed Margin,Leader,Rating,DEM New,REP New,IND New,NPA New,OTHER New,Total New,Margin Move,Rating Change,Rating Move,Margin Diff,County_y,Last Updated
2026-08-08 16:30:06,Alachua,ALA,5079,2328,114,1099,32,8652,0.6857027136492507,0.31429728635074927,2751,-2751,0.37140542729850146,0.37140542729850146,D,Safe,41,25,0,8,0,74,0.0,No,,-0.12% toward Republicans,Alachua,2026-08-08 16:30:06
2026-08-08 16:30:06,Baker,BAK,135,583,6,34,3,761,0.18802228412256267,0.8119777158774373,-448,448,0.6239554317548746,-0.6239554317548746,R,Safe,4,10,0,1,0,15,0.0,No,,+0.39% toward Democrats,Baker,2026-08-08 16:30:06
2026-08-08 16:30:06,Bay,BAY,1584,3647,66,594,16,5907,0.3028101701395527,0.6971898298604473,-2063,2063,0.3943796597208946,-0.3943796597208946,R,Safe,18,103,1,6,0,128,0.0,No,,-0.73% toward Republicans,Bay,2026-08-08 16:30:06
2026-08-08 16:30:06,Bradford,BRA,173,593,1,17,0,784,0.2258485639686684,0.7741514360313316,-420,420,0.5483028720626633,-0.5483028720626633,R,Safe,0,2,0,0,0,2,0.0,No,,-0.12% toward Republicans,Bradford,2026-08-08 16:30:06
2026-08-08 16:30:06,Brevard,BRE,11260,12940,454,3768,79,28501,0.4652892561983471,0.5347107438016528,-1680,1680,0.06942148760330574,-0.06942148760330574,R,Lean,45,166,3,7,1,222,0.0,No,,-0.44% toward Republicans,Brevard,2026-08-08 16:30:06
2026-08-08 16:30:06,Broward,BRO,7220,2567,145,2056,21,12009,0.7377132931439665,0.2622867068560335,4653,-4653,0.475426586287933,0.475426586287933,D,Safe,0,0,0,0,0,0,0.0,No,,No change,Broward,2026-08-05 18:02:01
2026-08-08 16:30:06,Calhoun,CAL,160,432,0,18,0,610,0.2702702702702703,0.7297297297297297,-272,272,0.45945945945945943,-0.45945945945945943,R,Safe,0,9,0,0,0,9,0.0,No,,-0.83% toward Republicans,Calhoun,2026-08-08 16:30:06
2026-08-08 16:30:06,Charlotte,CHA,4850,7311,320,2147,57,14685,0.39881588685141023,0.6011841131485898,-2461,2461,0.20236822629717954,-0.20236822629717954,R,Safe,7,42,1,7,0,57,0.0,No,,-0.21% toward Republicans,Charlotte,2026-08-08 16:30:06
2026-08-08 16:30:06,Citrus,CIT,3432,7049,234,1660,41,12416,0.3274496708329358,0.6725503291670643,-3617,3617,0.34510065833412845,-0.34510065833412845,R,Safe,6,55,0,6,0,67,0.0,No,,-0.27% toward Republicans,Citrus,2026-08-08 16:30:06
2026-08-08 16:30:06,Clay,CLA,1993,3868,73,681,17,6632,0.34004436103054086,0.6599556389694592,-1875,1875,0.3199112779389183,-0.3199112779389183,R,Safe,12,80,1,3,0,96,0.0,No,,-0.67% toward Republicans,Clay,2026-08-08 16:30:06
2026-08-08 16:30:06,Collier,CLL,5471,12608,291,2530,37,20937,0.30261629514906796,0.697383704850932,-7137,7137,0.3947674097018641,-0.3947674097018641,R,Safe,30,117,0,11,0,158,0.0,No,,-0.16% toward Republicans,Collier,2026-08-08 16:30:06
2026-08-08 16:30:06,Columbia,CLM,709,1266,17,171,8,2171,0.3589873417721519,0.6410126582278481,-557,557,0.28202531645569623,-0.28202531645569623,R,Safe,6,29,0,4,0,39,0.0,No,,-0.68% toward Republicans,Columbia,2026-08-08 16:30:06
2026-08-08 16:30:06,DeSoto,DES,209,315,0,0,0,524,0.3988549618320611,0.601145038167939,-106,106,0.20229007633587787,-0.20229007633587787,R,Safe,3,5,0,0,0,8,0.0,No,,-0.07% toward Republicans,DeSoto,2026-08-08 16:30:06
2026-08-08 16:30:06,Dixie,DIX,128,563,6,51,2,750,0.18523878437047755,0.8147612156295224,-435,435,0.6295224312590448,-0.6295224312590448,R,Safe,3,8,0,0,2,13,0.0,No,,+0.28% toward Democrats,Dixie,2026-08-08 16:30:06
2026-08-08 16:30:06,Duval,DUV,9701,7178,207,1949,59,19094,0.5747378399194265,0.4252621600805735,2523,-2523,0.14947567983885302,0.14947567983885302,D,Likely,137,119,0,15,2,273,-0.0012191405906722963,Yes,Safe D → Likely D,-0.12% toward Republicans,Duval,2026-08-08 16:30:06
2026-08-08 16:30:06,Escambia,ESC,4562,5794,179,1381,32,11948,0.44051757435303207,0.5594824256469679,-1232,1232,0.11896485129393586,-0.11896485129393586,R,Likely,136,224,2,11,1,374,0.0,No,,-0.45% toward Republicans,Escambia,2026-08-08 16:30:06
