Timestamp,County_x,Code,DEM,REP,IND,NPA,OTHER,TOTAL,DEM %,REP %,D Raw Margin,R Raw Margin,Diff,Signed Margin,Leader,Rating,DEM New,REP New,IND New,NPA New,OTHER New,Total New,Margin Move,Rating Change,Rating Move,Margin Diff,County_y,Last Updated
2026-08-14 17:54:36,Alachua,ALA,12033,5637,215,2000,65,19950,0.6809847198641765,0.3190152801358234,6396,-6396,0.3619694397283531,0.3619694397283531,D,Safe,132,56,1,20,0,209,0.0,No,,+0.05% toward Democrats,Alachua,2026-08-14 17:54:36
2026-08-14 17:54:36,Baker,BAK,364,2349,13,102,9,2837,0.13416881680796167,0.8658311831920383,-1985,1985,0.7316623663840767,-0.7316623663840767,R,Safe,6,34,0,1,0,41,0.0,No,,+0.05% toward Democrats,Baker,2026-08-14 17:54:36
2026-08-14 17:54:36,Bay,BAY,3438,10684,130,1022,40,15314,0.2434499362696502,0.7565500637303498,-7246,7246,0.5131001274606997,-0.5131001274606997,R,Safe,38,194,0,10,1,243,0.0,No,,-0.27% toward Republicans,Bay,2026-08-14 17:54:36
2026-08-14 17:54:36,Bradford,BRA,356,1160,2,25,0,1543,0.23482849604221637,0.7651715039577837,-804,804,0.5303430079155673,-0.5303430079155673,R,Safe,1,9,0,0,0,10,0.0,No,,-0.18% toward Republicans,Bradford,2026-08-14 17:54:36
2026-08-14 17:54:36,Brevard,BRE,20556,29761,732,6056,149,57254,0.40852992030526464,0.5914700796947354,-9205,9205,0.18294015938947078,-0.18294015938947078,R,Safe,163,242,3,30,2,440,0.0,No,,-0.01% toward Republicans,Brevard,2026-08-14 17:54:36
2026-08-14 17:54:36,Broward,BRO,7220,2567,145,2056,21,12009,0.7377132931439665,0.2622867068560335,4653,-4653,0.475426586287933,0.475426586287933,D,Safe,0,0,0,0,0,0,0.0,No,,No change,Broward,2026-08-05 18:02:01
2026-08-14 17:54:36,Calhoun,CAL,299,1009,1,43,0,1352,0.22859327217125383,0.7714067278287462,-710,710,0.5428134556574924,-0.5428134556574924,R,Safe,1,10,0,0,0,11,0.0,No,,-0.23% toward Republicans,Calhoun,2026-08-14 17:54:36
2026-08-14 17:54:36,Charlotte,CHA,7442,14556,456,2999,90,25543,0.33830348213473954,0.6616965178652605,-7114,7114,0.323393035730521,-0.323393035730521,R,Safe,9,62,1,5,2,79,0.0,No,,-0.14% toward Republicans,Charlotte,2026-08-14 17:54:36
2026-08-14 17:54:36,Citrus,CIT,5289,13123,359,2399,76,21246,0.28725830979795786,0.7127416902020421,-7834,7834,0.4254833804040843,-0.4254833804040843,R,Safe,20,84,0,10,1,115,0.0,No,,-0.11% toward Republicans,Citrus,2026-08-14 17:54:36
2026-08-14 17:54:36,Clay,CLA,4174,11341,131,1197,38,16881,0.2690299709958105,0.7309700290041895,-7167,7167,0.461940058008379,-0.461940058008379,R,Safe,46,127,0,9,2,184,0.0,No,,-0.01% toward Republicans,Clay,2026-08-14 17:54:36
2026-08-14 17:54:36,Collier,CLL,9252,24864,421,3708,67,38312,0.2711924023918396,0.7288075976081604,-15612,15612,0.45761519521632077,-0.45761519521632077,R,Safe,44,129,0,15,1,189,0.0,No,,-0.02% toward Republicans,Collier,2026-08-14 17:54:36
2026-08-14 17:54:36,Columbia,CLM,1695,4436,41,381,23,6576,0.276463872125265,0.723536127874735,-2741,2741,0.44707225574946996,-0.44707225574946996,R,Safe,15,43,0,3,0,61,0.0,No,,-0.03% toward Republicans,Columbia,2026-08-14 17:54:36
2026-08-14 17:54:36,DeSoto,DES,469,913,0,0,0,1382,0.3393632416787265,0.6606367583212736,-444,444,0.32127351664254705,-0.32127351664254705,R,Safe,0,1,0,0,0,1,0.0,No,,-0.05% toward Republicans,DeSoto,2026-08-14 17:54:36
2026-08-14 17:54:36,Dixie,DIX,333,1609,10,120,7,2079,0.17147270854788876,0.8285272914521112,-1276,1276,0.6570545829042225,-0.6570545829042225,R,Safe,11,46,1,2,0,60,0.0,No,,+0.13% toward Democrats,Dixie,2026-08-14 17:54:36
2026-08-14 17:54:36,Duval,DUV,28156,22927,481,4351,158,56073,0.5511814106454201,0.4488185893545798,5229,-5229,0.10236282129084034,0.10236282129084034,D,Likely,430,236,7,70,1,744,0.0,No,,+0.25% toward Democrats,Duval,2026-08-14 17:54:36
