Timestamp,County_x,Code,DEM,REP,IND,NPA,OTHER,TOTAL,DEM %,REP %,D Raw Margin,R Raw Margin,Diff,Signed Margin,Leader,Rating,DEM New,REP New,IND New,NPA New,OTHER New,Total New,Margin Move,Rating Change,Rating Move,Margin Diff,County_y,Last Updated
2026-08-17 10:04:05,Alachua,ALA,14891,6470,234,2341,74,24010,0.6971115584476382,0.3028884415523618,8421,-8421,0.3942231168952764,0.3942231168952764,D,Safe,1,1,0,0,0,2,0.0,No,,-0.00% toward Republicans,Alachua,2026-08-17 10:04:05
2026-08-17 10:04:05,Baker,BAK,401,2783,14,113,9,3320,0.1259422110552764,0.8740577889447236,-2382,2382,0.7481155778894473,-0.7481155778894473,R,Safe,0,0,0,0,0,0,0.0,No,,No change,Baker,2026-08-15 17:52:12
2026-08-17 10:04:05,Bay,BAY,3938,12771,143,1139,49,18040,0.23568136932192232,0.7643186306780777,-8833,8833,0.5286372613561554,-0.5286372613561554,R,Safe,57,55,0,6,0,118,0.0,No,,+0.37% toward Democrats,Bay,2026-08-17 10:04:05
2026-08-17 10:04:05,Bradford,BRA,428,1454,2,28,0,1912,0.22741764080765142,0.7725823591923485,-1026,1026,0.545164718384697,-0.545164718384697,R,Safe,0,3,0,0,0,3,0.0,No,,-0.07% toward Republicans,Bradford,2026-08-17 10:04:05
2026-08-17 10:04:05,Brevard,BRE,23906,34601,854,6948,179,66488,0.40860068026048163,0.5913993197395183,-10695,10695,0.18279863947903668,-0.18279863947903668,R,Safe,0,15,0,1,0,16,0.0,No,,-0.02% toward Republicans,Brevard,2026-08-17 10:04:05
2026-08-17 10:04:05,Broward,BRO,7220,2567,145,2056,21,12009,0.7377132931439665,0.2622867068560335,4653,-4653,0.475426586287933,0.475426586287933,D,Safe,0,0,0,0,0,0,0.0,No,,No change,Broward,2026-08-05 18:02:01
2026-08-17 10:04:05,Calhoun,CAL,326,1162,1,46,0,1535,0.21908602150537634,0.7809139784946236,-836,836,0.5618279569892473,-0.5618279569892473,R,Safe,0,0,0,0,0,0,0.0,No,,No change,Calhoun,2026-08-17 09:24:16
2026-08-17 10:04:05,Charlotte,CHA,8086,16170,485,3206,97,28044,0.3333608179419525,0.6666391820580475,-8084,8084,0.333278364116095,-0.333278364116095,R,Safe,141,177,9,56,0,383,0.0,No,,+0.29% toward Democrats,Charlotte,2026-08-17 10:04:05
2026-08-17 10:04:05,Citrus,CIT,5717,14505,391,2601,87,23301,0.2827118979329443,0.7172881020670557,-8788,8788,0.4345762041341114,-0.4345762041341114,R,Safe,0,0,0,0,0,0,0.0,No,,No change,Citrus,2026-08-15 19:52:15
2026-08-17 10:04:05,Clay,CLA,4986,13583,152,1368,47,20136,0.2685120361893478,0.7314879638106522,-8597,8597,0.46297592762130435,-0.46297592762130435,R,Safe,3,0,0,0,0,3,0.0,No,,+0.02% toward Democrats,Clay,2026-08-17 10:04:05
2026-08-17 10:04:05,Collier,CLL,10083,28044,443,4000,74,42644,0.264458257927453,0.735541742072547,-17961,17961,0.471083484145094,-0.471083484145094,R,Safe,326,333,10,91,1,761,0.0,No,,+0.81% toward Democrats,Collier,2026-08-17 10:04:05
2026-08-17 10:04:05,Columbia,CLM,1927,5154,46,420,25,7572,0.27213670385538763,0.7278632961446123,-3227,3227,0.4557265922892247,-0.4557265922892247,R,Safe,0,0,0,0,0,0,0.0,No,,No change,Columbia,2026-08-15 18:53:57
2026-08-17 10:04:05,DeSoto,DES,511,1023,0,0,0,1534,0.333116036505867,0.666883963494133,-512,512,0.333767926988266,-0.333767926988266,R,Safe,0,0,0,0,0,0,0.0,No,,No change,DeSoto,2026-08-15 17:52:12
2026-08-17 10:04:05,Dixie,DIX,365,1836,12,136,9,2358,0.16583371194911403,0.834166288050886,-1471,1471,0.668332576101772,-0.668332576101772,R,Safe,0,0,0,0,0,0,0.0,No,,No change,Dixie,2026-08-15 18:53:57
2026-08-17 10:04:05,Duval,DUV,41247,30866,660,5916,227,78916,0.5719773133831625,0.42802268661683746,10381,-10381,0.14395462676632503,0.14395462676632503,D,Likely,21,19,1,4,0,45,0.0,No,,-0.01% toward Republicans,Duval,2026-08-17 10:04:05
2026-08-17 10:04:05,Escambia,ESC,10086,15669,280,2441,77,28553,0.3916132789749563,0.6083867210250437,-5583,5583,0.21677344205008736,-0.21677344205008736,R,Safe,0,0,0,0,0,0,0.0,No,,-0.00% toward Republicans,Escambia,2026-08-17 09:24:16
2026-08-17 10:04:05,Flagler,FLA,6395,10339,195,1934,60,18923,0.3821560893988287,0.6178439106011713,-3944,3944,0.23568782120234255,-0.23568782120234255,R,Safe,0,0,0,0,0,0,0.0,No,,-0.00% toward Republicans,Flagler,2026-08-15 18:53:57
2026-08-17 10:04:05,Franklin,FRA,397,686,21,90,3,1197,0.36657433056325023,0.6334256694367497,-289,289,0.2668513388734995,-0.2668513388734995,R,Safe,0,0,0,0,0,0,0.0,No,,No change,Franklin,2026-08-17 09:24:16
2026-08-17 10:04:05,Gadsden,GAD,3590,957,11,137,9,4704,0.7895315592698483,0.21046844073015175,2633,-2633,0.5790631185396966,0.5790631185396966,D,Safe,1,0,0,0,0,1,0.0,No,,+0.01% toward Democrats,Gadsden,2026-08-17 10:04:05
2026-08-17 10:04:05,Gilchrist,GIL,312,1475,12,85,9,1893,0.17459429210968103,0.825405707890319,-1163,1163,0.650811415780638,-0.650811415780638,R,Safe,0,0,0,0,0,0,0.0,No,,No change,Gilchrist,2026-08-17 09:24:16
2026-08-17 10:04:05,Glades,GLA,202,633,7,56,2,900,0.24191616766467067,0.7580838323353294,-431,431,0.5161676646706588,-0.5161676646706588,R,Safe,0,0,0,0,0,0,0.0,No,,No change,Glades,2026-08-15 16:55:08
2026-08-17 10:04:05,Gulf,GUL,486,1642,9,30,1,2168,0.22838345864661655,0.7716165413533834,-1156,1156,0.5432330827067668,-0.5432330827067668,R,Safe,9,14,0,0,0,23,0.0,No,,+0.36% toward Democrats,Gulf,2026-08-17 10:04:05
2026-08-17 10:04:05,Hamilton,HAM,344,712,6,32,4,1098,0.32575757575757575,0.6742424242424242,-368,368,0.34848484848484845,-0.34848484848484845,R,Safe,0,0,0,0,0,0,0.0,No,,-0.00% toward Republicans,Hamilton,2026-08-15 18:53:57
2026-08-17 10:04:05,Hardee,HAR,271,1049,7,39,6,1372,0.2053030303030303,0.7946969696969697,-778,778,0.5893939393939394,-0.5893939393939394,R,Safe,0,0,0,0,0,0,0.0,No,,No change,Hardee,2026-08-15 16:55:08
2026-08-17 10:04:05,Hendry,HEN,761,1718,12,168,13,2672,0.30697862041145624,0.6930213795885438,-957,957,0.3860427591770876,-0.3860427591770876,R,Safe,0,0,0,0,0,0,0.0,No,,No change,Hendry,2026-08-15 18:53:57
2026-08-17 10:04:05,Hernando,HER,6760,11060,243,2238,79,20380,0.3793490460157127,0.6206509539842873,-4300,4300,0.2413019079685746,-0.2413019079685746,R,Safe,0,0,0,0,0,0,0.0,No,,No change,Hernando,2026-08-15 22:09:20
2026-08-17 10:04:05,Highlands,HIG,2025,5341,91,686,23,8166,0.2749117567200652,0.7250882432799348,-3316,3316,0.45017648655986964,-0.45017648655986964,R,Safe,0,0,0,0,0,0,0.0,No,,-0.00% toward Republicans,Highlands,2026-08-15 22:09:20
2026-08-17 10:04:05,Hillsborough,HIL,57418,53619,1478,15485,366,128366,0.5171069103091762,0.4828930896908238,3799,-3799,0.03421382061835243,0.03421382061835243,D,Lean,65,43,0,6,2,116,0.0,No,,+0.02% toward Democrats,Hillsborough,2026-08-17 10:04:05
2026-08-17 10:04:05,Holmes,HOL,207,1320,2,41,3,1573,0.13555992141453832,0.8644400785854617,-1113,1113,0.7288801571709234,-0.7288801571709234,R,Safe,0,1,0,0,0,1,0.0,No,,-0.02% toward Republicans,Holmes,2026-08-17 10:04:05
2026-08-17 10:04:05,Indian River,IND,6345,12088,281,1845,61,20620,0.3442196061411599,0.6557803938588401,-5743,5743,0.31156078771768025,-0.31156078771768025,R,Safe,0,0,0,0,0,0,0.0,No,,-0.00% toward Republicans,Indian River,2026-08-17 09:24:16
